# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000132 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000312 	            0.0000179 	        27861.0812795 
3 	      1.000 	            0.0000491 	            0.0000179 	        27913.5013354 
4 	      1.500 	            0.0000670 	            0.0000179 	        27911.2751193 
5 	      2.000 	            0.0000849 	            0.0000179 	        27912.4607481 
6 	      2.500 	            0.0001028 	            0.0000179 	        27911.0558340 
7 	      3.000 	            0.0001207 	            0.0000179 	        27921.4546513 
8 	      3.500 	            0.0001386 	            0.0000179 	        27915.9743963 
9 	      4.000 	            0.0001565 	            0.0000179 	        27920.5606133 
10 	      4.500 	            0.0001744 	            0.0000179 	        27918.9771528 
11 	      5.000 	            0.0001923 	            0.0000179 	        27921.2379404 
12 	      5.500 	            0.0002102 	            0.0000179 	        27921.8758555 
13 	      6.000 	            0.0002281 	            0.0000179 	        27921.6990992 
14 	      6.500 	            0.0002460 	            0.0000179 	        27923.6127214 
15 	      7.000 	            0.0002639 	            0.0000179 	        27921.7302948 
16 	      7.500 	            0.0002818 	            0.0000179 	        27922.1416895 
17 	      8.000 	            0.0002997 	            0.0000179 	        27922.2106787 
18 	      8.500 	            0.0003177 	            0.0000179 	        27921.8475360 
19 	      9.000 	            0.0003355 	            0.0000179 	        27925.3664688 
20 	      9.500 	            0.0003534 	            0.0000179 	        27924.0725758 
21 	     10.000 	            0.0003713 	            0.0000179 	        27924.3176634 
22 	     10.500 	            0.0003893 	            0.0000179 	        27923.3394989 
23 	     11.000 	            0.0004071 	            0.0000179 	        27924.5121543 
24 	     11.500 	            0.0004251 	            0.0000179 	        27923.9686988 
25 	     12.000 	            0.0004429 	            0.0000179 	        27925.5353051 
26 	     12.500 	            0.0004609 	            0.0000179 	        27923.9184844 
27 	     13.000 	            0.0004788 	            0.0000179 	        27924.9580117 
28 	     13.500 	            0.0004967 	            0.0000179 	        27924.3489151 
29 	     14.000 	            0.0005146 	            0.0000179 	        27923.9598404 
30 	     14.500 	            0.0005325 	            0.0000179 	        27923.5377548 
31 	     15.000 	            0.0005504 	            0.0000179 	        27923.9397345 
32 	     15.500 	            0.0005683 	            0.0000179 	        27923.5705747 
33 	     16.000 	            0.0005862 	            0.0000179 	        27924.3991078 
34 	     16.500 	            0.0006041 	            0.0000179 	        27924.2557660 
35 	     17.000 	            0.0006220 	            0.0000179 	        27924.5138341 
36 	     17.500 	            0.0006399 	            0.0000179 	        27924.1242936 
37 	     18.000 	            0.0006578 	            0.0000179 	        27924.1305409 
38 	     18.500 	            0.0006757 	            0.0000179 	        27923.9812082 
39 	     19.000 	            0.0006936 	            0.0000179 	        27924.1355709 
40 	     19.500 	            0.0007115 	            0.0000179 	        27924.1969241 
41 	     20.000 	            0.0007295 	            0.0000179 	        27923.5758500 
42 	     20.500 	            0.0007473 	            0.0000179 	        27924.9016658 
43 	     21.000 	            0.0007653 	            0.0000179 	        27924.7696436 
44 	     21.500 	            0.0007832 	            0.0000179 	        27923.6456964 
45 	     22.000 	            0.0008011 	            0.0000179 	        27924.0503044 
46 	     22.500 	            0.0008190 	            0.0000179 	        27924.8842037 
47 	     23.000 	            0.0008369 	            0.0000179 	        27924.5317514 
48 	     23.500 	            0.0008548 	            0.0000179 	        27924.7312836 
49 	     24.000 	            0.0008727 	            0.0000179 	        27924.7533677 
50 	     24.500 	            0.0008906 	            0.0000180 	        27923.0288770 
51 	     25.000 	            0.0009085 	            0.0000179 	        27924.3879120 
52 	     25.500 	            0.0009264 	            0.0000179 	        27923.9368128 
53 	     26.000 	            0.0009443 	            0.0000179 	        27924.6418545 
54 	     26.500 	            0.0009623 	            0.0000180 	        27923.0867788 
55 	     27.000 	            0.0009801 	            0.0000179 	        27924.6158716 
56 	     27.500 	            0.0009980 	            0.0000179 	        27924.1950889 
57 	     28.000 	            0.0010159 	            0.0000179 	        27924.0955722 
58 	     28.500 	            0.0010339 	            0.0000179 	        27923.4464730 
59 	     29.000 	            0.0010518 	            0.0000179 	        27924.0876883 
60 	     29.500 	            0.0010697 	            0.0000179 	        27923.7566915 
61 	     30.000 	            0.0010876 	            0.0000179 	        27923.2681184 
62 	     30.500 	            0.0011055 	            0.0000179 	        27923.7289218 
63 	     31.000 	            0.0011234 	            0.0000179 	        27923.8794456 
64 	     31.500 	            0.0011413 	            0.0000179 	        27923.2508174 
65 	     32.000 	            0.0011592 	            0.0000179 	        27924.4687911 
66 	     32.500 	            0.0011771 	            0.0000180 	        27923.2340899 
67 	     33.000 	            0.0011950 	            0.0000179 	        27924.1836909 
68 	     33.500 	            0.0012129 	            0.0000179 	        27923.7791106 
69 	     34.000 	            0.0012308 	            0.0000179 	        27924.4043690 
70 	     34.500 	            0.0012487 	            0.0000179 	        27923.9217235 
71 	     35.000 	            0.0012666 	            0.0000179 	        27924.8787865 
72 	     35.500 	            0.0012846 	            0.0000180 	        27923.4137712 
73 	     36.000 	            0.0013025 	            0.0000179 	        27923.8428510 
74 	     36.500 	            0.0013203 	            0.0000179 	        27924.5110401 
