# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000190 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000368 	            0.0000179 	        27954.9391828 
3 	      1.000 	            0.0000548 	            0.0000179 	        27926.3372552 
4 	      1.500 	            0.0000726 	            0.0000179 	        27940.3494060 
5 	      2.000 	            0.0000906 	            0.0000179 	        27926.9023307 
6 	      2.500 	            0.0001085 	            0.0000179 	        27929.9575273 
7 	      3.000 	            0.0001264 	            0.0000179 	        27931.9925765 
8 	      3.500 	            0.0001443 	            0.0000179 	        27931.6059653 
9 	      4.000 	            0.0001622 	            0.0000179 	        27925.5344665 
10 	      4.500 	            0.0001801 	            0.0000179 	        27932.9285332 
11 	      5.000 	            0.0001980 	            0.0000180 	        27924.0344801 
12 	      5.500 	            0.0002159 	            0.0000179 	        27928.7545766 
13 	      6.000 	            0.0002338 	            0.0000179 	        27927.2845551 
14 	      6.500 	            0.0002517 	            0.0000179 	        27927.5018109 
15 	      7.000 	            0.0002696 	            0.0000179 	        27925.5320533 
16 	      7.500 	            0.0002875 	            0.0000179 	        27929.2184225 
17 	      8.000 	            0.0003054 	            0.0000179 	        27925.9217906 
18 	      8.500 	            0.0003233 	            0.0000179 	        27929.2129256 
19 	      9.000 	            0.0003412 	            0.0000179 	        27926.9289726 
20 	      9.500 	            0.0003591 	            0.0000179 	        27926.2864702 
21 	     10.000 	            0.0003771 	            0.0000179 	        27924.3467777 
22 	     10.500 	            0.0003949 	            0.0000179 	        27926.4860776 
23 	     11.000 	            0.0004128 	            0.0000179 	        27926.5319558 
24 	     11.500 	            0.0004307 	            0.0000179 	        27927.3763574 
25 	     12.000 	            0.0004486 	            0.0000179 	        27927.1224593 
26 	     12.500 	            0.0004666 	            0.0000179 	        27926.9021897 
27 	     13.000 	            0.0004845 	            0.0000179 	        27925.9296041 
28 	     13.500 	            0.0005024 	            0.0000179 	        27926.4455420 
29 	     14.000 	            0.0005203 	            0.0000179 	        27926.7530322 
30 	     14.500 	            0.0005382 	            0.0000179 	        27926.0106621 
31 	     15.000 	            0.0005561 	            0.0000179 	        27925.7199500 
32 	     15.500 	            0.0005740 	            0.0000179 	        27926.1281665 
33 	     16.000 	            0.0005919 	            0.0000179 	        27925.3253201 
34 	     16.500 	            0.0006098 	            0.0000179 	        27925.9392331 
35 	     17.000 	            0.0006277 	            0.0000179 	        27925.6085555 
36 	     17.500 	            0.0006456 	            0.0000179 	        27925.3742039 
37 	     18.000 	            0.0006635 	            0.0000179 	        27925.1188117 
38 	     18.500 	            0.0006814 	            0.0000179 	        27926.7428738 
39 	     19.000 	            0.0006993 	            0.0000179 	        27925.6910172 
40 	     19.500 	            0.0007172 	            0.0000179 	        27926.0970392 
41 	     20.000 	            0.0007351 	            0.0000179 	        27926.2612076 
42 	     20.500 	            0.0007531 	            0.0000179 	        27925.4190639 
