# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000070 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000249 	            0.0000179 	        27988.7371943 
3 	      1.000 	            0.0000428 	            0.0000179 	        27926.8004373 
4 	      1.500 	            0.0000607 	            0.0000179 	        27936.4830601 
5 	      2.000 	            0.0000786 	            0.0000179 	        27928.3617740 
6 	      2.500 	            0.0000965 	            0.0000179 	        27937.6864694 
7 	      3.000 	            0.0001144 	            0.0000179 	        27933.6791134 
8 	      3.500 	            0.0001323 	            0.0000179 	        27933.0744682 
9 	      4.000 	            0.0001502 	            0.0000179 	        27925.4363423 
10 	      4.500 	            0.0001681 	            0.0000179 	        27929.3779838 
11 	      5.000 	            0.0001861 	            0.0000179 	        27925.9199986 
12 	      5.500 	            0.0002039 	            0.0000179 	        27930.4864576 
13 	      6.000 	            0.0002219 	            0.0000179 	        27927.1929959 
14 	      6.500 	            0.0002397 	            0.0000179 	        27928.9670174 
15 	      7.000 	            0.0002576 	            0.0000179 	        27928.1847079 
16 	      7.500 	            0.0002756 	            0.0000179 	        27927.8998409 
17 	      8.000 	            0.0002935 	            0.0000179 	        27924.1835629 
18 	      8.500 	            0.0003114 	            0.0000179 	        27926.6771479 
19 	      9.000 	            0.0003293 	            0.0000179 	        27927.5451553 
20 	      9.500 	            0.0003472 	            0.0000179 	        27929.3872802 
21 	     10.000 	            0.0003651 	            0.0000180 	        27925.3449760 
22 	     10.500 	            0.0003830 	            0.0000179 	        27929.1729926 
23 	     11.000 	            0.0004009 	            0.0000179 	        27927.7767004 
24 	     11.500 	            0.0004188 	            0.0000179 	        27927.1609466 
25 	     12.000 	            0.0004367 	            0.0000179 	        27925.7813064 
26 	     12.500 	            0.0004546 	            0.0000179 	        27927.6936991 
27 	     13.000 	            0.0004725 	            0.0000179 	        27925.8469975 
28 	     13.500 	            0.0004904 	            0.0000179 	        27927.4691931 
29 	     14.000 	            0.0005083 	            0.0000179 	        27926.6922854 
30 	     14.500 	            0.0005262 	            0.0000179 	        27927.2469244 
31 	     15.000 	            0.0005442 	            0.0000179 	        27925.5068884 
32 	     15.500 	            0.0005620 	            0.0000179 	        27926.3929989 
33 	     16.000 	            0.0005799 	            0.0000179 	        27926.1274071 
34 	     16.500 	            0.0005978 	            0.0000179 	        27927.1888569 
35 	     17.000 	            0.0006158 	            0.0000179 	        27925.5925368 
36 	     17.500 	            0.0006336 	            0.0000179 	        27926.9523373 
37 	     18.000 	            0.0006516 	            0.0000179 	        27925.6904188 
38 	     18.500 	            0.0006695 	            0.0000179 	        27926.7073086 
39 	     19.000 	            0.0006874 	            0.0000179 	        27925.1625118 
40 	     19.500 	            0.0007053 	            0.0000179 	        27926.1949582 
41 	     20.000 	            0.0007232 	            0.0000179 	        27925.4465011 
42 	     20.500 	            0.0007411 	            0.0000179 	        27926.8059936 
43 	     21.000 	            0.0007590 	            0.0000180 	        27924.9714502 
44 	     21.500 	            0.0007769 	            0.0000179 	        27925.6371363 
45 	     22.000 	            0.0007948 	            0.0000179 	        27925.2118870 
46 	     22.500 	            0.0008127 	            0.0000179 	        27925.6993535 
47 	     23.000 	            0.0008306 	            0.0000179 	        27925.7392949 
48 	     23.500 	            0.0008485 	            0.0000179 	        27925.4597400 
49 	     24.000 	            0.0008664 	            0.0000179 	        27925.3281281 
50 	     24.500 	            0.0008843 	            0.0000179 	        27925.5335374 
51 	     25.000 	            0.0009023 	            0.0000179 	        27925.0693786 
52 	     25.500 	            0.0009202 	            0.0000179 	        27925.3553265 
53 	     26.000 	            0.0009381 	            0.0000179 	        27924.7016913 
54 	     26.500 	            0.0009560 	            0.0000179 	        27925.2893443 
55 	     27.000 	            0.0009739 	            0.0000179 	        27925.2237026 
56 	     27.500 	            0.0009918 	            0.0000179 	        27925.6321584 
57 	     28.000 	            0.0010097 	            0.0000179 	        27925.2810983 
58 	     28.500 	            0.0010276 	            0.0000179 	        27925.1063993 
59 	     29.000 	            0.0010455 	            0.0000179 	        27924.7593801 
60 	     29.500 	            0.0010634 	            0.0000179 	        27925.3418878 
61 	     30.000 	            0.0010813 	            0.0000179 	        27924.7791165 
62 	     30.500 	            0.0010992 	            0.0000179 	        27925.0271334 
63 	     31.000 	            0.0011171 	            0.0000179 	        27925.1195707 
64 	     31.500 	            0.0011350 	            0.0000179 	        27924.9781974 
65 	     32.000 	            0.0011529 	            0.0000179 	        27924.9737990 
66 	     32.500 	            0.0011709 	            0.0000180 	        27923.7379960 
67 	     33.000 	            0.0011888 	            0.0000179 	        27924.5220924 
68 	     33.500 	            0.0012066 	            0.0000179 	        27925.0931208 
69 	     34.000 	            0.0012246 	            0.0000179 	        27924.4989067 
70 	     34.500 	            0.0012425 	            0.0000179 	        27924.3914342 
