# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000162 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000341 	            0.0000179 	        27956.5670726 
3 	      1.000 	            0.0000520 	            0.0000179 	        27933.9171287 
4 	      1.500 	            0.0000699 	            0.0000179 	        27940.2573229 
5 	      2.000 	            0.0000878 	            0.0000179 	        27924.2327602 
6 	      2.500 	            0.0001057 	            0.0000179 	        27934.6852191 
7 	      3.000 	            0.0001236 	            0.0000179 	        27928.3925724 
8 	      3.500 	            0.0001415 	            0.0000179 	        27931.3843320 
9 	      4.000 	            0.0001594 	            0.0000179 	        27930.5185228 
10 	      4.500 	            0.0001773 	            0.0000179 	        27930.5353301 
11 	      5.000 	            0.0001952 	            0.0000179 	        27928.9010833 
12 	      5.500 	            0.0002131 	            0.0000179 	        27929.1514613 
13 	      6.000 	            0.0002311 	            0.0000179 	        27926.2260930 
14 	      6.500 	            0.0002489 	            0.0000179 	        27929.3538602 
15 	      7.000 	            0.0002669 	            0.0000179 	        27926.5311012 
16 	      7.500 	            0.0002848 	            0.0000179 	        27927.9794122 
17 	      8.000 	            0.0003027 	            0.0000179 	        27926.0984070 
18 	      8.500 	            0.0003206 	            0.0000179 	        27927.5909045 
19 	      9.000 	            0.0003385 	            0.0000179 	        27927.0286837 
20 	      9.500 	            0.0003564 	            0.0000179 	        27926.7317239 
21 	     10.000 	            0.0003743 	            0.0000179 	        27926.7341736 
22 	     10.500 	            0.0003922 	            0.0000179 	        27928.0944428 
23 	     11.000 	            0.0004101 	            0.0000179 	        27928.0587791 
24 	     11.500 	            0.0004280 	            0.0000179 	        27928.4981745 
25 	     12.000 	            0.0004459 	            0.0000179 	        27926.6478844 
26 	     12.500 	            0.0004638 	            0.0000179 	        27927.0473749 
27 	     13.000 	            0.0004817 	            0.0000179 	        27927.5602700 
28 	     13.500 	            0.0004996 	            0.0000179 	        27927.7772805 
29 	     14.000 	            0.0005175 	            0.0000179 	        27929.1577733 
30 	     14.500 	            0.0005354 	            0.0000179 	        27928.5082031 
31 	     15.000 	            0.0005533 	            0.0000179 	        27927.7839893 
32 	     15.500 	            0.0005712 	            0.0000179 	        27927.0414710 
33 	     16.000 	            0.0005891 	            0.0000179 	        27926.2984063 
34 	     16.500 	            0.0006070 	            0.0000179 	        27926.4594705 
35 	     17.000 	            0.0006250 	            0.0000179 	        27925.4460164 
36 	     17.500 	            0.0006428 	            0.0000179 	        27926.9345415 
37 	     18.000 	            0.0006608 	            0.0000179 	        27925.9766868 
38 	     18.500 	            0.0006787 	            0.0000179 	        27926.6042077 
39 	     19.000 	            0.0006966 	            0.0000179 	        27926.0521805 
40 	     19.500 	            0.0007145 	            0.0000179 	        27925.7665527 
41 	     20.000 	            0.0007324 	            0.0000179 	        27925.6623366 
42 	     20.500 	            0.0007503 	            0.0000179 	        27926.5750714 
43 	     21.000 	            0.0007682 	            0.0000179 	        27926.5114273 
44 	     21.500 	            0.0007861 	            0.0000179 	        27925.8098495 
45 	     22.000 	            0.0008040 	            0.0000179 	        27926.3369967 
46 	     22.500 	            0.0008219 	            0.0000179 	        27926.7029529 
47 	     23.000 	            0.0008398 	            0.0000179 	        27925.7659791 
48 	     23.500 	            0.0008577 	            0.0000179 	        27926.2522561 
49 	     24.000 	            0.0008756 	            0.0000179 	        27925.6082846 
50 	     24.500 	            0.0008935 	            0.0000179 	        27925.6179544 
51 	     25.000 	            0.0009114 	            0.0000179 	        27925.9023146 
52 	     25.500 	            0.0009293 	            0.0000179 	        27926.7367587 
