# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000055 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000234 	            0.0000179 	        27881.9363486 
3 	      1.000 	            0.0000413 	            0.0000179 	        27919.0350515 
4 	      1.500 	            0.0000592 	            0.0000179 	        27916.8099658 
5 	      2.000 	            0.0000771 	            0.0000179 	        27922.5280819 
6 	      2.500 	            0.0000950 	            0.0000179 	        27915.5635449 
7 	      3.000 	            0.0001129 	            0.0000179 	        27926.2766439 
8 	      3.500 	            0.0001308 	            0.0000179 	        27923.8279863 
9 	      4.000 	            0.0001487 	            0.0000179 	        27923.9463914 
10 	      4.500 	            0.0001666 	            0.0000179 	        27923.5152992 
11 	      5.000 	            0.0001845 	            0.0000179 	        27924.3421756 
12 	      5.500 	            0.0002025 	            0.0000179 	        27922.3270474 
13 	      6.000 	            0.0002203 	            0.0000179 	        27929.5787460 
14 	      6.500 	            0.0002383 	            0.0000180 	        27923.8139077 
15 	      7.000 	            0.0002562 	            0.0000179 	        27924.0262479 
16 	      7.500 	            0.0002741 	            0.0000179 	        27925.3345178 
17 	      8.000 	            0.0002920 	            0.0000179 	        27925.2665410 
18 	      8.500 	            0.0003099 	            0.0000179 	        27924.2715556 
19 	      9.000 	            0.0003278 	            0.0000179 	        27925.5673308 
20 	      9.500 	            0.0003457 	            0.0000179 	        27925.7968534 
21 	     10.000 	            0.0003636 	            0.0000179 	        27925.1807740 
22 	     10.500 	            0.0003815 	            0.0000179 	        27925.9675599 
23 	     11.000 	            0.0003994 	            0.0000179 	        27925.3492745 
24 	     11.500 	            0.0004173 	            0.0000179 	        27924.9560023 
25 	     12.000 	            0.0004352 	            0.0000179 	        27926.4715265 
26 	     12.500 	            0.0004531 	            0.0000179 	        27924.1695071 
27 	     13.000 	            0.0004710 	            0.0000179 	        27924.1523781 
28 	     13.500 	            0.0004889 	            0.0000179 	        27924.5673283 
29 	     14.000 	            0.0005068 	            0.0000179 	        27926.0340029 
30 	     14.500 	            0.0005247 	            0.0000179 	        27923.9640775 
31 	     15.000 	            0.0005426 	            0.0000179 	        27925.2485193 
32 	     15.500 	            0.0005606 	            0.0000179 	        27923.8936658 
33 	     16.000 	            0.0005784 	            0.0000179 	        27924.8144123 
34 	     16.500 	            0.0005964 	            0.0000179 	        27924.2468997 
35 	     17.000 	            0.0006142 	            0.0000179 	        27925.6745166 
36 	     17.500 	            0.0006322 	            0.0000179 	        27924.3793861 
37 	     18.000 	            0.0006501 	            0.0000179 	        27924.5254920 
38 	     18.500 	            0.0006680 	            0.0000179 	        27924.9520398 
39 	     19.000 	            0.0006859 	            0.0000179 	        27925.4524510 
40 	     19.500 	            0.0007038 	            0.0000179 	        27924.3225028 
41 	     20.000 	            0.0007217 	            0.0000179 	        27925.4883481 
42 	     20.500 	            0.0007396 	            0.0000179 	        27924.5594141 
43 	     21.000 	            0.0007575 	            0.0000179 	        27925.2943811 
44 	     21.500 	            0.0007754 	            0.0000179 	        27924.6913137 
45 	     22.000 	            0.0007933 	            0.0000179 	        27924.6609275 
46 	     22.500 	            0.0008112 	            0.0000179 	        27924.5202899 
47 	     23.000 	            0.0008291 	            0.0000179 	        27924.8917683 
48 	     23.500 	            0.0008470 	            0.0000179 	        27924.5803724 
49 	     24.000 	            0.0008649 	            0.0000179 	        27924.7372703 
50 	     24.500 	            0.0008828 	            0.0000179 	        27924.6991446 
51 	     25.000 	            0.0009007 	            0.0000179 	        27924.8387840 
52 	     25.500 	            0.0009187 	            0.0000179 	        27923.6424112 
53 	     26.000 	            0.0009366 	            0.0000179 	        27924.8599952 
54 	     26.500 	            0.0009545 	            0.0000179 	        27924.6460093 
55 	     27.000 	            0.0009724 	            0.0000179 	        27923.5999041 
56 	     27.500 	            0.0009903 	            0.0000179 	        27924.2769471 
57 	     28.000 	            0.0010082 	            0.0000179 	        27925.0816729 
58 	     28.500 	            0.0010261 	            0.0000179 	        27923.9884652 
59 	     29.000 	            0.0010440 	            0.0000179 	        27924.2147060 
60 	     29.500 	            0.0010619 	            0.0000179 	        27924.7583031 
61 	     30.000 	            0.0010798 	            0.0000179 	        27924.8125731 
62 	     30.500 	            0.0010977 	            0.0000179 	        27924.6319942 
63 	     31.000 	            0.0011156 	            0.0000179 	        27924.3704451 
64 	     31.500 	            0.0011335 	            0.0000179 	        27924.4707524 
65 	     32.000 	            0.0011514 	            0.0000179 	        27924.3389689 
66 	     32.500 	            0.0011693 	            0.0000179 	        27924.4058802 
67 	     33.000 	            0.0011872 	            0.0000179 	        27924.5052255 
68 	     33.500 	            0.0012052 	            0.0000179 	        27924.1617619 
69 	     34.000 	            0.0012231 	            0.0000179 	        27924.3525412 
70 	     34.500 	            0.0012409 	            0.0000179 	        27924.6063456 
71 	     35.000 	            0.0012589 	            0.0000179 	        27924.1006969 
72 	     35.500 	            0.0012768 	            0.0000179 	        27923.9649222 
73 	     36.000 	            0.0012947 	            0.0000179 	        27924.4860132 
74 	     36.500 	            0.0013126 	            0.0000179 	        27923.8492224 
75 	     37.000 	            0.0013305 	            0.0000179 	        27924.1175779 
76 	     37.500 	            0.0013484 	            0.0000179 	        27923.7319654 
77 	     38.000 	            0.0013663 	            0.0000179 	        27923.9034800 
78 	     38.500 	            0.0013843 	            0.0000179 	        27923.3768122 
79 	     39.000 	            0.0014021 	            0.0000179 	        27923.9920822 
80 	     39.500 	            0.0014200 	            0.0000179 	        27923.8497406 
81 	     40.000 	            0.0014379 	            0.0000179 	        27924.7043354 
82 	     40.500 	            0.0014558 	            0.0000179 	        27924.0902919 
83 	     41.000 	            0.0014737 	            0.0000179 	        27924.2068419 
84 	     41.500 	            0.0014917 	            0.0000179 	        27924.0547581 
85 	     42.000 	            0.0015096 	            0.0000179 	        27923.9401435 
86 	     42.500 	            0.0015275 	            0.0000179 	        27923.5084622 
87 	     43.000 	            0.0015454 	            0.0000179 	        27924.0291495 
88 	     43.500 	            0.0015633 	            0.0000179 	        27924.2869378 
89 	     44.000 	            0.0015812 	            0.0000179 	        27924.4772577 
90 	     44.500 	            0.0015991 	            0.0000180 	        27923.5124736 
91 	     45.000 	            0.0016170 	            0.0000179 	        27924.1053306 
92 	     45.500 	            0.0016349 	            0.0000179 	        27923.8890728 
93 	     46.000 	            0.0016528 	            0.0000179 	        27923.6672864 
94 	     46.500 	            0.0016707 	            0.0000179 	        27924.0054052 
95 	     47.000 	            0.0016887 	            0.0000179 	        27923.4161036 
96 	     47.500 	            0.0017066 	            0.0000179 	        27923.5637346 
97 	     48.000 	            0.0017244 	            0.0000179 	        27923.7980547 
98 	     48.500 	            0.0017423 	            0.0000179 	        27923.9377171 
99 	     49.000 	            0.0017602 	            0.0000179 	        27924.1072985 
100 	     49.500 	            0.0017782 	            0.0000179 	        27923.7065829 
101 	     50.000 	            0.0017960 	            0.0000179 	        27924.1536131 
102 	     50.500 	            0.0018140 	            0.0000179 	        27923.6714975 
103 	     51.000 	            0.0018319 	            0.0000179 	        27924.0038415 
104 	     51.500 	            0.0018498 	            0.0000179 	        27923.7877428 
105 	     52.000 	            0.0018677 	            0.0000179 	        27923.8340942 
106 	     52.500 	            0.0018856 	            0.0000179 	        27924.0391717 
107 	     53.000 	            0.0019035 	            0.0000179 	        27923.6904687 
108 	     53.500 	            0.0019214 	            0.0000179 	        27923.9250047 
109 	     54.000 	            0.0019393 	            0.0000179 	        27924.0854097 
110 	     54.500 	            0.0019572 	            0.0000179 	        27923.9387203 
111 	     55.000 	            0.0019751 	            0.0000179 	        27924.1278694 
112 	     55.500 	            0.0019930 	            0.0000179 	        27923.6444479 
113 	     56.000 	            0.0020109 	            0.0000179 	        27924.1255365 
114 	     56.500 	            0.0020288 	            0.0000179 	        27924.1903030 
115 	     57.000 	            0.0020467 	            0.0000179 	        27923.8668738 
116 	     57.500 	            0.0020647 	            0.0000179 	        27923.8609803 
117 	     58.000 	            0.0020825 	            0.0000179 	        27924.1950650 
118 	     58.500 	            0.0021004 	            0.0000179 	        27924.1962716 
119 	     59.000 	            0.0021183 	            0.0000179 	        27924.1161157 
120 	     59.500 	            0.0021363 	            0.0000179 	        27923.9316808 
121 	     60.000 	            0.0021542 	            0.0000179 	        27923.9804217 
122 	     60.500 	            0.0021721 	            0.0000179 	        27923.9374713 
123 	     61.000 	            0.0021899 	            0.0000179 	        27924.4647728 
124 	     61.500 	            0.0022079 	            0.0000179 	        27924.0135086 
125 	     62.000 	            0.0022258 	            0.0000179 	        27923.9548510 
126 	     62.500 	            0.0022437 	            0.0000179 	        27923.7340686 
127 	     63.000 	            0.0022616 	            0.0000179 	        27923.9081929 
128 	     63.500 	            0.0022795 	            0.0000179 	        27924.1548889 
129 	     64.000 	            0.0022974 	            0.0000179 	        27924.0338151 
