# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000137 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000316 	            0.0000179 	        27935.4041462 
3 	      1.000 	            0.0000496 	            0.0000179 	        27926.9617107 
4 	      1.500 	            0.0000674 	            0.0000179 	        27937.1575769 
5 	      2.000 	            0.0000854 	            0.0000180 	        27910.5771901 
6 	      2.500 	            0.0001032 	            0.0000178 	        27931.6233026 
7 	      3.000 	            0.0001212 	            0.0000179 	        27923.3410210 
8 	      3.500 	            0.0001391 	            0.0000179 	        27925.6124048 
9 	      4.000 	            0.0001570 	            0.0000179 	        27922.6947840 
10 	      4.500 	            0.0001749 	            0.0000179 	        27930.9342573 
11 	      5.000 	            0.0001928 	            0.0000179 	        27926.6747030 
12 	      5.500 	            0.0002107 	            0.0000179 	        27926.2340993 
13 	      6.000 	            0.0002286 	            0.0000179 	        27925.9108846 
14 	      6.500 	            0.0002465 	            0.0000179 	        27925.9262838 
15 	      7.000 	            0.0002644 	            0.0000179 	        27926.9343709 
16 	      7.500 	            0.0002823 	            0.0000179 	        27926.7093798 
17 	      8.000 	            0.0003002 	            0.0000179 	        27925.9806223 
18 	      8.500 	            0.0003181 	            0.0000179 	        27927.5877410 
19 	      9.000 	            0.0003360 	            0.0000179 	        27924.4241434 
20 	      9.500 	            0.0003539 	            0.0000179 	        27927.7661612 
21 	     10.000 	            0.0003718 	            0.0000179 	        27928.1085751 
22 	     10.500 	            0.0003897 	            0.0000179 	        27926.1838085 
23 	     11.000 	            0.0004077 	            0.0000179 	        27924.7045311 
24 	     11.500 	            0.0004255 	            0.0000179 	        27926.3957166 
25 	     12.000 	            0.0004435 	            0.0000179 	        27925.8265234 
26 	     12.500 	            0.0004614 	            0.0000179 	        27925.7083106 
27 	     13.000 	            0.0004793 	            0.0000179 	        27925.9674236 
28 	     13.500 	            0.0004972 	            0.0000179 	        27925.6795549 
29 	     14.000 	            0.0005151 	            0.0000179 	        27925.7409647 
30 	     14.500 	            0.0005330 	            0.0000179 	        27925.3976132 
31 	     15.000 	            0.0005509 	            0.0000179 	        27924.8046633 
32 	     15.500 	            0.0005688 	            0.0000179 	        27926.6572577 
33 	     16.000 	            0.0005867 	            0.0000179 	        27926.1487482 
34 	     16.500 	            0.0006046 	            0.0000179 	        27925.0733160 
35 	     17.000 	            0.0006225 	            0.0000179 	        27925.3484439 
36 	     17.500 	            0.0006404 	            0.0000179 	        27925.3343178 
37 	     18.000 	            0.0006583 	            0.0000179 	        27925.9398842 
38 	     18.500 	            0.0006762 	            0.0000179 	        27925.7068555 
39 	     19.000 	            0.0006942 	            0.0000179 	        27924.4327986 
40 	     19.500 	            0.0007120 	            0.0000179 	        27926.2232138 
41 	     20.000 	            0.0007299 	            0.0000179 	        27925.6293294 
42 	     20.500 	            0.0007478 	            0.0000179 	        27926.5735570 
43 	     21.000 	            0.0007658 	            0.0000179 	        27925.1975927 
