# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000083 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000261 	            0.0000179 	        27989.7704004 
3 	      1.000 	            0.0000441 	            0.0000179 	        27943.0007933 
4 	      1.500 	            0.0000620 	            0.0000179 	        27940.5676868 
5 	      2.000 	            0.0000799 	            0.0000179 	        27934.9147839 
6 	      2.500 	            0.0000978 	            0.0000179 	        27939.0540639 
7 	      3.000 	            0.0001157 	            0.0000180 	        27925.0160725 
8 	      3.500 	            0.0001336 	            0.0000179 	        27934.6036949 
9 	      4.000 	            0.0001515 	            0.0000179 	        27931.4072253 
10 	      4.500 	            0.0001694 	            0.0000179 	        27931.9728679 
11 	      5.000 	            0.0001873 	            0.0000179 	        27926.1102950 
12 	      5.500 	            0.0002052 	            0.0000179 	        27932.7192441 
13 	      6.000 	            0.0002231 	            0.0000179 	        27928.7077104 
14 	      6.500 	            0.0002410 	            0.0000179 	        27931.7675664 
15 	      7.000 	            0.0002589 	            0.0000179 	        27929.2060355 
16 	      7.500 	            0.0002768 	            0.0000179 	        27930.1379948 
17 	      8.000 	            0.0002947 	            0.0000179 	        27928.0711151 
18 	      8.500 	            0.0003126 	            0.0000179 	        27930.1965967 
19 	      9.000 	            0.0003305 	            0.0000179 	        27928.4248915 
20 	      9.500 	            0.0003484 	            0.0000179 	        27930.1125186 
21 	     10.000 	            0.0003663 	            0.0000179 	        27928.3128372 
22 	     10.500 	            0.0003842 	            0.0000179 	        27929.5101680 
23 	     11.000 	            0.0004021 	            0.0000179 	        27927.9225873 
24 	     11.500 	            0.0004201 	            0.0000179 	        27927.0147216 
25 	     12.000 	            0.0004380 	            0.0000179 	        27927.0338627 
26 	     12.500 	            0.0004558 	            0.0000179 	        27928.7357903 
27 	     13.000 	            0.0004738 	            0.0000179 	        27928.2077316 
28 	     13.500 	            0.0004916 	            0.0000179 	        27929.0686808 
29 	     14.000 	            0.0005096 	            0.0000179 	        27926.8791153 
30 	     14.500 	            0.0005275 	            0.0000179 	        27927.6725823 
31 	     15.000 	            0.0005454 	            0.0000179 	        27927.4245357 
32 	     15.500 	            0.0005633 	            0.0000179 	        27928.2842882 
33 	     16.000 	            0.0005812 	            0.0000179 	        27926.4584638 
34 	     16.500 	            0.0005991 	            0.0000179 	        27927.9242961 
35 	     17.000 	            0.0006170 	            0.0000179 	        27926.9424187 
36 	     17.500 	            0.0006349 	            0.0000179 	        27926.1690580 
37 	     18.000 	            0.0006528 	            0.0000179 	        27926.5364207 
38 	     18.500 	            0.0006707 	            0.0000179 	        27926.9421661 
39 	     19.000 	            0.0006886 	            0.0000179 	        27926.4944166 
40 	     19.500 	            0.0007065 	            0.0000179 	        27927.8918511 
41 	     20.000 	            0.0007245 	            0.0000180 	        27925.3894138 
42 	     20.500 	            0.0007424 	            0.0000179 	        27926.2523987 
43 	     21.000 	            0.0007603 	            0.0000179 	        27925.6354086 
44 	     21.500 	            0.0007782 	            0.0000179 	        27926.6584723 
45 	     22.000 	            0.0007961 	            0.0000179 	        27926.5734520 
46 	     22.500 	            0.0008140 	            0.0000179 	        27926.9887256 
47 	     23.000 	            0.0008319 	            0.0000179 	        27925.9770924 
48 	     23.500 	            0.0008498 	            0.0000179 	        27926.4884526 
49 	     24.000 	            0.0008677 	            0.0000179 	        27926.1762268 
50 	     24.500 	            0.0008856 	            0.0000179 	        27925.9996580 
51 	     25.000 	            0.0009035 	            0.0000179 	        27926.1818431 
52 	     25.500 	            0.0009214 	            0.0000179 	        27925.6171669 
53 	     26.000 	            0.0009393 	            0.0000179 	        27925.4827407 
54 	     26.500 	            0.0009572 	            0.0000179 	        27926.0468011 
55 	     27.000 	            0.0009751 	            0.0000179 	        27925.7675952 
56 	     27.500 	            0.0009930 	            0.0000179 	        27925.4175687 
57 	     28.000 	            0.0010109 	            0.0000179 	        27925.4483605 
58 	     28.500 	            0.0010288 	            0.0000179 	        27926.1272737 
59 	     29.000 	            0.0010467 	            0.0000179 	        27925.6456343 
60 	     29.500 	            0.0010646 	            0.0000179 	        27926.0644273 
61 	     30.000 	            0.0010826 	            0.0000179 	        27925.3615736 
62 	     30.500 	            0.0011005 	            0.0000179 	        27925.7347181 
63 	     31.000 	            0.0011184 	            0.0000179 	        27925.4164833 
64 	     31.500 	            0.0011363 	            0.0000179 	        27925.8641876 
65 	     32.000 	            0.0011542 	            0.0000179 	        27924.9588924 
66 	     32.500 	            0.0011721 	            0.0000179 	        27925.5813096 
67 	     33.000 	            0.0011900 	            0.0000179 	        27924.7216508 
68 	     33.500 	            0.0012079 	            0.0000179 	        27925.7746109 
69 	     34.000 	            0.0012258 	            0.0000179 	        27925.2385124 
70 	     34.500 	            0.0012437 	            0.0000179 	        27925.5374527 
71 	     35.000 	            0.0012616 	            0.0000179 	        27925.1955019 
72 	     35.500 	            0.0012795 	            0.0000179 	        27925.4004147 
73 	     36.000 	            0.0012974 	            0.0000179 	        27925.2223702 
74 	     36.500 	            0.0013153 	            0.0000179 	        27925.6381096 
75 	     37.000 	            0.0013333 	            0.0000179 	        27924.7774638 
76 	     37.500 	            0.0013511 	            0.0000179 	        27925.6743333 
77 	     38.000 	            0.0013691 	            0.0000179 	        27925.0504034 
78 	     38.500 	            0.0013870 	            0.0000179 	        27925.1705348 
79 	     39.000 	            0.0014049 	            0.0000179 	        27924.8835739 
80 	     39.500 	            0.0014228 	            0.0000179 	        27925.4966943 
81 	     40.000 	            0.0014407 	            0.0000179 	        27924.8948871 
82 	     40.500 	            0.0014586 	            0.0000179 	        27925.2213734 
83 	     41.000 	            0.0014765 	            0.0000179 	        27924.6005812 
84 	     41.500 	            0.0014944 	            0.0000179 	        27925.2489914 
85 	     42.000 	            0.0015123 	            0.0000179 	        27924.9985920 
86 	     42.500 	            0.0015302 	            0.0000179 	        27925.1059926 
87 	     43.000 	            0.0015481 	            0.0000179 	        27924.5946938 
88 	     43.500 	            0.0015660 	            0.0000179 	        27924.8990936 
89 	     44.000 	            0.0015839 	            0.0000179 	        27924.6459819 
90 	     44.500 	            0.0016018 	            0.0000179 	        27924.8971208 
91 	     45.000 	            0.0016198 	            0.0000179 	        27924.5225720 
92 	     45.500 	            0.0016376 	            0.0000179 	        27925.1563541 
93 	     46.000 	            0.0016556 	            0.0000179 	        27924.6368483 
94 	     46.500 	            0.0016735 	            0.0000179 	        27924.7550940 
95 	     47.000 	            0.0016914 	            0.0000179 	        27924.9120782 
96 	     47.500 	            0.0017093 	            0.0000179 	        27924.7161772 
97 	     48.000 	            0.0017272 	            0.0000179 	        27924.7803486 
98 	     48.500 	            0.0017451 	            0.0000179 	        27924.7944999 
99 	     49.000 	            0.0017630 	            0.0000179 	        27924.4309537 
100 	     49.500 	            0.0017809 	            0.0000179 	        27924.8162164 
101 	     50.000 	            0.0017988 	            0.0000179 	        27924.9377082 
102 	     50.500 	            0.0018167 	            0.0000179 	        27924.9598530 
103 	     51.000 	            0.0018346 	            0.0000179 	        27924.6508263 
104 	     51.500 	            0.0018525 	            0.0000179 	        27924.8050859 
105 	     52.000 	            0.0018704 	            0.0000179 	        27924.4960349 
106 	     52.500 	            0.0018883 	            0.0000179 	        27925.1905803 
107 	     53.000 	            0.0019062 	            0.0000179 	        27924.7155155 
108 	     53.500 	            0.0019241 	            0.0000179 	        27924.7510741 
109 	     54.000 	            0.0019421 	            0.0000179 	        27924.6815601 
110 	     54.500 	            0.0019600 	            0.0000179 	        27924.6829463 
111 	     55.000 	            0.0019779 	            0.0000179 	        27924.3188158 
112 	     55.500 	            0.0019958 	            0.0000179 	        27924.9024060 
113 	     56.000 	            0.0020137 	            0.0000179 	        27924.5109818 
114 	     56.500 	            0.0020316 	            0.0000179 	        27924.7051210 
115 	     57.000 	            0.0020495 	            0.0000179 	        27924.5200667 
116 	     57.500 	            0.0020674 	            0.0000179 	        27924.6179276 
117 	     58.000 	            0.0020853 	            0.0000179 	        27924.4476578 
118 	     58.500 	            0.0021032 	            0.0000179 	        27924.7657360 
119 	     59.000 	            0.0021211 	            0.0000179 	        27924.5438373 
120 	     59.500 	            0.0021390 	            0.0000179 	        27924.7840900 
121 	     60.000 	            0.0021569 	            0.0000179 	        27924.6674527 
122 	     60.500 	            0.0021748 	            0.0000179 	        27924.4951069 
123 	     61.000 	            0.0021927 	            0.0000179 	        27924.7715404 
124 	     61.500 	            0.0022106 	            0.0000179 	        27925.0143987 
125 	     62.000 	            0.0022285 	            0.0000179 	        27924.6214559 
126 	     62.500 	            0.0022464 	            0.0000179 	        27924.6270714 
127 	     63.000 	            0.0022643 	            0.0000179 	        27924.8005552 
128 	     63.500 	            0.0022823 	            0.0000179 	        27924.6676504 
129 	     64.000 	            0.0023002 	            0.0000179 	        27924.7130066 
130 	     64.500 	            0.0023180 	            0.0000179 	        27924.9100588 
131 	     65.000 	            0.0023360 	            0.0000179 	        27924.7658432 
132 	     65.500 	            0.0023539 	            0.0000179 	        27924.8609806 
133 	     66.000 	            0.0023718 	            0.0000179 	        27924.7130256 
134 	     66.500 	            0.0023897 	            0.0000179 	        27925.0389150 
135 	     67.000 	            0.0024076 	            0.0000180 	        27924.3949300 
136 	     67.500 	            0.0024255 	            0.0000179 	        27924.9948950 
137 	     68.000 	            0.0024434 	            0.0000179 	        27924.8273125 
138 	     68.500 	            0.0024613 	            0.0000179 	        27924.9481628 
139 	     69.000 	            0.0024792 	            0.0000179 	        27924.5626239 
140 	     69.500 	            0.0024971 	            0.0000179 	        27924.7124750 
141 	     70.000 	            0.0025150 	            0.0000179 	        27924.6531394 
142 	     70.500 	            0.0025329 	            0.0000179 	        27924.9161663 
143 	     71.000 	            0.0025508 	            0.0000179 	        27924.7161753 
144 	     71.500 	            0.0025687 	            0.0000179 	        27924.7635114 
145 	     72.000 	            0.0025866 	            0.0000179 	        27924.8769978 
146 	     72.500 	            0.0026045 	            0.0000179 	        27924.8413334 
147 	     73.000 	            0.0026225 	            0.0000179 	        27924.6064724 
148 	     73.500 	            0.0026403 	            0.0000179 	        27924.7856327 
149 	     74.000 	            0.0026583 	            0.0000179 	        27924.6467659 
150 	     74.500 	            0.0026761 	            0.0000179 	        27925.0339226 
151 	     75.000 	            0.0026940 	            0.0000179 	        27924.9661613 
152 	     75.500 	            0.0027120 	            0.0000179 	        27924.8567920 
153 	     76.000 	            0.0027299 	            0.0000180 	        27924.3861734 
154 	     76.500 	            0.0027478 	            0.0000178 	        27924.9804292 
155 	     77.000 	            0.0027657 	            0.0000179 	        27924.7203948 
156 	     77.500 	            0.0027836 	            0.0000179 	        27924.4088939 
157 	     78.000 	            0.0028015 	            0.0000179 	        27924.8436133 
158 	     78.500 	            0.0028194 	            0.0000179 	        27924.9169538 
159 	     79.000 	            0.0028373 	            0.0000179 	        27924.9345619 
160 	     79.500 	            0.0028552 	            0.0000179 	        27924.9158038 
161 	     80.000 	            0.0028731 	            0.0000179 	        27924.6326946 
162 	     80.500 	            0.0028910 	            0.0000178 	        27925.2767720 
163 	     81.000 	            0.0029089 	            0.0000179 	        27925.2407107 
164 	     81.500 	            0.0029268 	            0.0000179 	        27925.1543162 
165 	     82.000 	            0.0029447 	            0.0000179 	        27924.9648377 
166 	     82.500 	            0.0029626 	            0.0000179 	        27924.9880573 
167 	     83.000 	            0.0029805 	            0.0000179 	        27925.0940236 
168 	     83.500 	            0.0029984 	            0.0000179 	        27925.0526024 
169 	     84.000 	            0.0030163 	            0.0000179 	        27924.8725255 
170 	     84.500 	            0.0030342 	            0.0000179 	        27925.0903567 
171 	     85.000 	            0.0030521 	            0.0000179 	        27925.0319340 
172 	     85.500 	            0.0030700 	            0.0000179 	        27925.3045285 
173 	     86.000 	            0.0030880 	            0.0000180 	        27924.8497981 
174 	     86.500 	            0.0031059 	            0.0000179 	        27924.9058841 
175 	     87.000 	            0.0031238 	            0.0000179 	        27924.9235640 
176 	     87.500 	            0.0031417 	            0.0000179 	        27924.5719122 
177 	     88.000 	            0.0031596 	            0.0000179 	        27924.9480556 
178 	     88.500 	            0.0031775 	            0.0000179 	        27924.9736666 
179 	     89.000 	            0.0031954 	            0.0000179 	        27924.7828532 
180 	     89.500 	            0.0032133 	            0.0000179 	        27924.8086306 
181 	     90.000 	            0.0032312 	            0.0000179 	        27925.2453261 
182 	     90.500 	            0.0032491 	            0.0000179 	        27924.9820889 
183 	     91.000 	            0.0032670 	            0.0000179 	        27924.8363364 
184 	     91.500 	            0.0032849 	            0.0000179 	        27925.1394173 
185 	     92.000 	            0.0033028 	            0.0000179 	        27924.8570427 
186 	     92.500 	            0.0033207 	            0.0000179 	        27925.0264813 
187 	     93.000 	            0.0033386 	            0.0000179 	        27924.9200868 
188 	     93.500 	            0.0033565 	            0.0000179 	        27925.3008118 
189 	     94.000 	            0.0033745 	            0.0000180 	        27924.4312438 
190 	     94.500 	            0.0033923 	            0.0000178 	        27924.9745886 
191 	     95.000 	            0.0034102 	            0.0000179 	        27925.2174186 
