# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000189 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000369 	            0.0000179 	        27888.3093104 
3 	      1.000 	            0.0000548 	            0.0000179 	        27912.4739057 
4 	      1.500 	            0.0000727 	            0.0000179 	        27925.1285273 
5 	      2.000 	            0.0000906 	            0.0000179 	        27924.4975265 
6 	      2.500 	            0.0001085 	            0.0000179 	        27923.6910646 
7 	      3.000 	            0.0001264 	            0.0000179 	        27923.2852867 
8 	      3.500 	            0.0001443 	            0.0000179 	        27926.4721146 
9 	      4.000 	            0.0001622 	            0.0000179 	        27925.4218259 
10 	      4.500 	            0.0001801 	            0.0000179 	        27924.2688086 
11 	      5.000 	            0.0001980 	            0.0000179 	        27925.4292892 
12 	      5.500 	            0.0002159 	            0.0000179 	        27924.2970238 
13 	      6.000 	            0.0002338 	            0.0000179 	        27926.1612263 
14 	      6.500 	            0.0002517 	            0.0000179 	        27924.7920837 
15 	      7.000 	            0.0002696 	            0.0000179 	        27925.1946003 
16 	      7.500 	            0.0002875 	            0.0000179 	        27924.7066147 
17 	      8.000 	            0.0003054 	            0.0000179 	        27925.9029167 
18 	      8.500 	            0.0003233 	            0.0000179 	        27924.7888107 
19 	      9.000 	            0.0003412 	            0.0000179 	        27926.2438272 
20 	      9.500 	            0.0003591 	            0.0000179 	        27925.8181118 
21 	     10.000 	            0.0003770 	            0.0000179 	        27925.7689085 
22 	     10.500 	            0.0003950 	            0.0000179 	        27924.6189236 
23 	     11.000 	            0.0004128 	            0.0000179 	        27925.8879379 
24 	     11.500 	            0.0004307 	            0.0000179 	        27925.6198479 
25 	     12.000 	            0.0004487 	            0.0000179 	        27925.5979347 
26 	     12.500 	            0.0004666 	            0.0000179 	        27925.2139584 
27 	     13.000 	            0.0004844 	            0.0000179 	        27926.3636467 
28 	     13.500 	            0.0005024 	            0.0000179 	        27925.5695995 
29 	     14.000 	            0.0005203 	            0.0000179 	        27925.7298429 
30 	     14.500 	            0.0005382 	            0.0000179 	        27924.8709265 
31 	     15.000 	            0.0005561 	            0.0000179 	        27925.2006697 
32 	     15.500 	            0.0005740 	            0.0000179 	        27925.1989965 
33 	     16.000 	            0.0005919 	            0.0000179 	        27925.5228658 
34 	     16.500 	            0.0006098 	            0.0000179 	        27925.6576739 
35 	     17.000 	            0.0006277 	            0.0000179 	        27924.7022523 
36 	     17.500 	            0.0006456 	            0.0000179 	        27924.2109897 
37 	     18.000 	            0.0006635 	            0.0000179 	        27925.9524413 
38 	     18.500 	            0.0006814 	            0.0000179 	        27925.0905942 
39 	     19.000 	            0.0006993 	            0.0000179 	        27925.1686228 
40 	     19.500 	            0.0007172 	            0.0000179 	        27925.0707907 
41 	     20.000 	            0.0007351 	            0.0000179 	        27924.9677916 
42 	     20.500 	            0.0007530 	            0.0000179 	        27924.9195882 
43 	     21.000 	            0.0007709 	            0.0000179 	        27925.4547858 
44 	     21.500 	            0.0007889 	            0.0000179 	        27924.4435172 
45 	     22.000 	            0.0008068 	            0.0000179 	        27925.4545412 
46 	     22.500 	            0.0008247 	            0.0000179 	        27924.6435535 
47 	     23.000 	            0.0008426 	            0.0000179 	        27924.8157452 
48 	     23.500 	            0.0008605 	            0.0000179 	        27924.8821893 
49 	     24.000 	            0.0008784 	            0.0000179 	        27925.3294810 
50 	     24.500 	            0.0008963 	            0.0000179 	        27924.4025238 
51 	     25.000 	            0.0009142 	            0.0000179 	        27924.9441585 
52 	     25.500 	            0.0009321 	            0.0000179 	        27924.7336599 
53 	     26.000 	            0.0009500 	            0.0000179 	        27924.6749281 
54 	     26.500 	            0.0009679 	            0.0000179 	        27924.6809533 
55 	     27.000 	            0.0009858 	            0.0000179 	        27924.6821254 
56 	     27.500 	            0.0010037 	            0.0000179 	        27924.4485264 
57 	     28.000 	            0.0010216 	            0.0000179 	        27924.9569874 
58 	     28.500 	            0.0010395 	            0.0000179 	        27924.4519451 
59 	     29.000 	            0.0010574 	            0.0000179 	        27924.6980969 
60 	     29.500 	            0.0010754 	            0.0000179 	        27924.0826685 
61 	     30.000 	            0.0010933 	            0.0000179 	        27924.4774794 
62 	     30.500 	            0.0011112 	            0.0000179 	        27924.2889362 
63 	     31.000 	            0.0011291 	            0.0000179 	        27924.4162552 
64 	     31.500 	            0.0011470 	            0.0000179 	        27924.1440565 
65 	     32.000 	            0.0011649 	            0.0000179 	        27924.6167973 
66 	     32.500 	            0.0011828 	            0.0000179 	        27924.7562820 
67 	     33.000 	            0.0012007 	            0.0000179 	        27924.5577745 
68 	     33.500 	            0.0012186 	            0.0000179 	        27923.9994806 
69 	     34.000 	            0.0012365 	            0.0000179 	        27924.4683377 
70 	     34.500 	            0.0012544 	            0.0000179 	        27924.2701116 
71 	     35.000 	            0.0012723 	            0.0000179 	        27924.3740279 
72 	     35.500 	            0.0012902 	            0.0000179 	        27924.1180447 
73 	     36.000 	            0.0013081 	            0.0000179 	        27924.1992929 
74 	     36.500 	            0.0013261 	            0.0000179 	        27923.8709582 
75 	     37.000 	            0.0013440 	            0.0000179 	        27924.2565664 
76 	     37.500 	            0.0013619 	            0.0000179 	        27924.2123573 
77 	     38.000 	            0.0013798 	            0.0000179 	        27924.2286397 
78 	     38.500 	            0.0013977 	            0.0000179 	        27924.0920697 
79 	     39.000 	            0.0014156 	            0.0000179 	        27924.3195548 
80 	     39.500 	            0.0014335 	            0.0000179 	        27924.0050964 
81 	     40.000 	            0.0014514 	            0.0000179 	        27924.6038955 
82 	     40.500 	            0.0014693 	            0.0000179 	        27924.1388358 
83 	     41.000 	            0.0014872 	            0.0000179 	        27924.1993930 
84 	     41.500 	            0.0015051 	            0.0000179 	        27924.1427041 
85 	     42.000 	            0.0015230 	            0.0000179 	        27924.4192259 
86 	     42.500 	            0.0015409 	            0.0000179 	        27924.1423512 
87 	     43.000 	            0.0015588 	            0.0000179 	        27924.5056038 
88 	     43.500 	            0.0015767 	            0.0000179 	        27923.8598175 
89 	     44.000 	            0.0015946 	            0.0000179 	        27924.1625305 
