# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000097 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000276 	            0.0000179 	        27915.3081559 
3 	      1.000 	            0.0000455 	            0.0000179 	        27920.7376271 
4 	      1.500 	            0.0000634 	            0.0000179 	        27923.7340177 
5 	      2.000 	            0.0000813 	            0.0000179 	        27931.2444986 
6 	      2.500 	            0.0000992 	            0.0000179 	        27928.3572841 
7 	      3.000 	            0.0001171 	            0.0000179 	        27930.0664092 
8 	      3.500 	            0.0001350 	            0.0000179 	        27928.3334475 
9 	      4.000 	            0.0001529 	            0.0000179 	        27929.5230603 
10 	      4.500 	            0.0001708 	            0.0000179 	        27927.7293273 
11 	      5.000 	            0.0001887 	            0.0000179 	        27927.7256609 
12 	      5.500 	            0.0002066 	            0.0000179 	        27928.7496445 
13 	      6.000 	            0.0002245 	            0.0000179 	        27929.4073686 
14 	      6.500 	            0.0002424 	            0.0000179 	        27926.9210769 
15 	      7.000 	            0.0002603 	            0.0000179 	        27927.1470463 
16 	      7.500 	            0.0002782 	            0.0000179 	        27926.4150630 
17 	      8.000 	            0.0002961 	            0.0000179 	        27926.1249514 
18 	      8.500 	            0.0003141 	            0.0000179 	        27925.6477644 
19 	      9.000 	            0.0003319 	            0.0000179 	        27926.8859249 
20 	      9.500 	            0.0003499 	            0.0000179 	        27925.9494272 
21 	     10.000 	            0.0003678 	            0.0000179 	        27927.0607427 
22 	     10.500 	            0.0003857 	            0.0000179 	        27926.5227564 
23 	     11.000 	            0.0004036 	            0.0000179 	        27926.1434884 
24 	     11.500 	            0.0004215 	            0.0000179 	        27924.8636805 
25 	     12.000 	            0.0004394 	            0.0000179 	        27925.9905427 
26 	     12.500 	            0.0004573 	            0.0000179 	        27925.9675653 
27 	     13.000 	            0.0004752 	            0.0000179 	        27927.0130035 
28 	     13.500 	            0.0004931 	            0.0000179 	        27925.7976153 
29 	     14.000 	            0.0005110 	            0.0000179 	        27926.5618756 
30 	     14.500 	            0.0005289 	            0.0000179 	        27925.7131752 
31 	     15.000 	            0.0005468 	            0.0000179 	        27926.7044840 
32 	     15.500 	            0.0005647 	            0.0000179 	        27925.7811532 
33 	     16.000 	            0.0005826 	            0.0000179 	        27926.0746884 
34 	     16.500 	            0.0006005 	            0.0000179 	        27926.1240736 
35 	     17.000 	            0.0006184 	            0.0000179 	        27925.7801049 
36 	     17.500 	            0.0006363 	            0.0000179 	        27925.7488608 
37 	     18.000 	            0.0006542 	            0.0000179 	        27925.6524089 
38 	     18.500 	            0.0006722 	            0.0000179 	        27925.4947997 
39 	     19.000 	            0.0006901 	            0.0000179 	        27925.8274995 
40 	     19.500 	            0.0007080 	            0.0000179 	        27925.8856338 
41 	     20.000 	            0.0007259 	            0.0000179 	        27925.8237484 
42 	     20.500 	            0.0007438 	            0.0000179 	        27925.7355440 
43 	     21.000 	            0.0007617 	            0.0000179 	        27925.6979769 
44 	     21.500 	            0.0007796 	            0.0000179 	        27925.3268596 
45 	     22.000 	            0.0007975 	            0.0000179 	        27925.6889350 
46 	     22.500 	            0.0008154 	            0.0000179 	        27925.0383205 
47 	     23.000 	            0.0008333 	            0.0000179 	        27925.4413416 
48 	     23.500 	            0.0008512 	            0.0000179 	        27925.1873533 
49 	     24.000 	            0.0008691 	            0.0000179 	        27925.4203379 
50 	     24.500 	            0.0008870 	            0.0000179 	        27925.1442554 
51 	     25.000 	            0.0009049 	            0.0000179 	        27925.6487891 
52 	     25.500 	            0.0009228 	            0.0000179 	        27925.4935980 
53 	     26.000 	            0.0009407 	            0.0000179 	        27925.5538169 
54 	     26.500 	            0.0009586 	            0.0000179 	        27925.2635609 
55 	     27.000 	            0.0009765 	            0.0000179 	        27925.2984776 
56 	     27.500 	            0.0009945 	            0.0000179 	        27924.8179985 
57 	     28.000 	            0.0010124 	            0.0000179 	        27924.8106969 
58 	     28.500 	            0.0010303 	            0.0000179 	        27924.6429648 
59 	     29.000 	            0.0010482 	            0.0000179 	        27925.0798206 
60 	     29.500 	            0.0010661 	            0.0000179 	        27925.1674595 
61 	     30.000 	            0.0010840 	            0.0000179 	        27925.0213545 
62 	     30.500 	            0.0011019 	            0.0000179 	        27925.0893339 
63 	     31.000 	            0.0011198 	            0.0000179 	        27924.8893633 
64 	     31.500 	            0.0011377 	            0.0000179 	        27925.0046154 
65 	     32.000 	            0.0011556 	            0.0000179 	        27924.9540682 
66 	     32.500 	            0.0011735 	            0.0000179 	        27924.9957061 
67 	     33.000 	            0.0011914 	            0.0000179 	        27925.1158529 
68 	     33.500 	            0.0012093 	            0.0000179 	        27925.1851100 
69 	     34.000 	            0.0012272 	            0.0000179 	        27924.4673272 
70 	     34.500 	            0.0012451 	            0.0000179 	        27924.6624936 
71 	     35.000 	            0.0012631 	            0.0000179 	        27924.5190702 
72 	     35.500 	            0.0012809 	            0.0000179 	        27924.8961839 
73 	     36.000 	            0.0012989 	            0.0000179 	        27924.8027419 
74 	     36.500 	            0.0013168 	            0.0000179 	        27924.6257657 
75 	     37.000 	            0.0013347 	            0.0000179 	        27924.6202061 
76 	     37.500 	            0.0013526 	            0.0000179 	        27924.8532050 
77 	     38.000 	            0.0013705 	            0.0000179 	        27924.5255381 
78 	     38.500 	            0.0013884 	            0.0000179 	        27924.3366833 
79 	     39.000 	            0.0014063 	            0.0000179 	        27924.0828743 
80 	     39.500 	            0.0014242 	            0.0000179 	        27924.6406423 
81 	     40.000 	            0.0014421 	            0.0000179 	        27924.7989904 
82 	     40.500 	            0.0014600 	            0.0000179 	        27924.5915757 
