# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000131 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000310 	            0.0000179 	        27922.1481165 
3 	      1.000 	            0.0000489 	            0.0000179 	        27894.3076527 
4 	      1.500 	            0.0000668 	            0.0000179 	        27923.3974010 
5 	      2.000 	            0.0000847 	            0.0000179 	        27924.8490887 
6 	      2.500 	            0.0001026 	            0.0000179 	        27927.0922436 
7 	      3.000 	            0.0001205 	            0.0000179 	        27924.7494651 
8 	      3.500 	            0.0001384 	            0.0000179 	        27921.0749385 
9 	      4.000 	            0.0001563 	            0.0000179 	        27925.2255551 
10 	      4.500 	            0.0001742 	            0.0000179 	        27925.1721258 
11 	      5.000 	            0.0001921 	            0.0000179 	        27923.6420638 
12 	      5.500 	            0.0002100 	            0.0000179 	        27929.4834633 
13 	      6.000 	            0.0002279 	            0.0000179 	        27923.8305109 
14 	      6.500 	            0.0002458 	            0.0000179 	        27926.2315026 
15 	      7.000 	            0.0002637 	            0.0000179 	        27924.4760607 
16 	      7.500 	            0.0002817 	            0.0000179 	        27924.6376986 
17 	      8.000 	            0.0002996 	            0.0000179 	        27925.1914540 
18 	      8.500 	            0.0003174 	            0.0000179 	        27926.6420758 
19 	      9.000 	            0.0003353 	            0.0000179 	        27926.1974223 
20 	      9.500 	            0.0003533 	            0.0000179 	        27925.6111540 
21 	     10.000 	            0.0003712 	            0.0000179 	        27925.0373021 
22 	     10.500 	            0.0003891 	            0.0000179 	        27925.2781552 
23 	     11.000 	            0.0004070 	            0.0000179 	        27925.2732745 
24 	     11.500 	            0.0004249 	            0.0000179 	        27925.2191449 
25 	     12.000 	            0.0004428 	            0.0000179 	        27924.7746823 
26 	     12.500 	            0.0004607 	            0.0000179 	        27925.4842963 
27 	     13.000 	            0.0004786 	            0.0000179 	        27925.6745884 
28 	     13.500 	            0.0004965 	            0.0000179 	        27926.2537988 
29 	     14.000 	            0.0005144 	            0.0000179 	        27924.0748578 
30 	     14.500 	            0.0005323 	            0.0000179 	        27925.2650790 
31 	     15.000 	            0.0005502 	            0.0000179 	        27927.0704915 
32 	     15.500 	            0.0005681 	            0.0000179 	        27926.6481574 
33 	     16.000 	            0.0005860 	            0.0000179 	        27924.6639295 
34 	     16.500 	            0.0006039 	            0.0000179 	        27925.1218516 
35 	     17.000 	            0.0006219 	            0.0000179 	        27924.5545312 
36 	     17.500 	            0.0006397 	            0.0000179 	        27925.7198844 
37 	     18.000 	            0.0006577 	            0.0000179 	        27925.1321135 
38 	     18.500 	            0.0006756 	            0.0000179 	        27925.4384917 
39 	     19.000 	            0.0006934 	            0.0000179 	        27925.8356617 
40 	     19.500 	            0.0007113 	            0.0000179 	        27925.8817718 
41 	     20.000 	            0.0007293 	            0.0000179 	        27925.3894576 
42 	     20.500 	            0.0007471 	            0.0000179 	        27926.3051548 
43 	     21.000 	            0.0007651 	            0.0000179 	        27925.3884337 
44 	     21.500 	            0.0007830 	            0.0000179 	        27925.9404517 
45 	     22.000 	            0.0008009 	            0.0000180 	        27924.1795345 
46 	     22.500 	            0.0008188 	            0.0000179 	        27924.8480489 
47 	     23.000 	            0.0008367 	            0.0000179 	        27924.7389708 
48 	     23.500 	            0.0008546 	            0.0000179 	        27926.2749533 
49 	     24.000 	            0.0008725 	            0.0000180 	        27924.3774361 
50 	     24.500 	            0.0008904 	            0.0000179 	        27925.0410211 
51 	     25.000 	            0.0009083 	            0.0000179 	        27924.7157062 
52 	     25.500 	            0.0009262 	            0.0000179 	        27924.6862296 
53 	     26.000 	            0.0009441 	            0.0000179 	        27924.8884163 
54 	     26.500 	            0.0009620 	            0.0000179 	        27925.8455313 
