# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000021 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000200 	            0.0000179 	        27915.5476663 
3 	      1.000 	            0.0000379 	            0.0000179 	        27918.8068834 
4 	      1.500 	            0.0000558 	            0.0000179 	        27932.5870227 
5 	      2.000 	            0.0000737 	            0.0000179 	        27925.5894018 
6 	      2.500 	            0.0000915 	            0.0000179 	        27936.1941642 
7 	      3.000 	            0.0001095 	            0.0000179 	        27928.6406021 
8 	      3.500 	            0.0001274 	            0.0000179 	        27929.1566966 
9 	      4.000 	            0.0001453 	            0.0000179 	        27921.8363720 
10 	      4.500 	            0.0001632 	            0.0000178 	        27932.5287240 
11 	      5.000 	            0.0001811 	            0.0000179 	        27925.6928903 
12 	      5.500 	            0.0001990 	            0.0000179 	        27929.5884722 
13 	      6.000 	            0.0002169 	            0.0000180 	        27923.1961601 
14 	      6.500 	            0.0002348 	            0.0000179 	        27926.3158467 
15 	      7.000 	            0.0002527 	            0.0000179 	        27927.2841376 
16 	      7.500 	            0.0002706 	            0.0000179 	        27927.5554633 
17 	      8.000 	            0.0002885 	            0.0000179 	        27927.9479474 
18 	      8.500 	            0.0003064 	            0.0000179 	        27927.8852312 
19 	      9.000 	            0.0003243 	            0.0000179 	        27927.8409175 
20 	      9.500 	            0.0003422 	            0.0000179 	        27926.2376609 
21 	     10.000 	            0.0003601 	            0.0000179 	        27926.7218510 
22 	     10.500 	            0.0003780 	            0.0000179 	        27927.5281404 
23 	     11.000 	            0.0003959 	            0.0000179 	        27927.1607248 
24 	     11.500 	            0.0004138 	            0.0000179 	        27926.7115405 
25 	     12.000 	            0.0004318 	            0.0000179 	        27926.5466670 
26 	     12.500 	            0.0004496 	            0.0000179 	        27928.4344168 
27 	     13.000 	            0.0004676 	            0.0000179 	        27925.8112904 
28 	     13.500 	            0.0004854 	            0.0000179 	        27927.8785101 
29 	     14.000 	            0.0005034 	            0.0000179 	        27926.6192669 
