# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000144 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000322 	            0.0000178 	        28035.8958455 
3 	      1.000 	            0.0000502 	            0.0000179 	        27956.6525340 
4 	      1.500 	            0.0000680 	            0.0000179 	        27956.5487268 
5 	      2.000 	            0.0000860 	            0.0000179 	        27938.5488014 
6 	      2.500 	            0.0001039 	            0.0000179 	        27942.1084284 
7 	      3.000 	            0.0001218 	            0.0000179 	        27940.2998330 
8 	      3.500 	            0.0001397 	            0.0000179 	        27937.7513130 
9 	      4.000 	            0.0001576 	            0.0000180 	        27926.4742994 
10 	      4.500 	            0.0001755 	            0.0000179 	        27935.6498375 
11 	      5.000 	            0.0001934 	            0.0000179 	        27933.2448199 
12 	      5.500 	            0.0002113 	            0.0000179 	        27932.6799327 
13 	      6.000 	            0.0002292 	            0.0000179 	        27931.1679425 
14 	      6.500 	            0.0002471 	            0.0000179 	        27935.2047195 
15 	      7.000 	            0.0002650 	            0.0000179 	        27929.9934705 
16 	      7.500 	            0.0002829 	            0.0000179 	        27929.8297493 
17 	      8.000 	            0.0003008 	            0.0000179 	        27933.4658345 
18 	      8.500 	            0.0003187 	            0.0000179 	        27930.6028017 
19 	      9.000 	            0.0003366 	            0.0000179 	        27929.5250848 
20 	      9.500 	            0.0003545 	            0.0000179 	        27931.9543918 
21 	     10.000 	            0.0003724 	            0.0000179 	        27928.3970863 
22 	     10.500 	            0.0003903 	            0.0000179 	        27930.7486214 
23 	     11.000 	            0.0004082 	            0.0000179 	        27928.7658139 
24 	     11.500 	            0.0004261 	            0.0000179 	        27928.9164140 
25 	     12.000 	            0.0004440 	            0.0000179 	        27929.6782542 
26 	     12.500 	            0.0004619 	            0.0000179 	        27930.8900688 
27 	     13.000 	            0.0004799 	            0.0000180 	        27926.6267002 
28 	     13.500 	            0.0004978 	            0.0000179 	        27928.3185229 
29 	     14.000 	            0.0005157 	            0.0000179 	        27928.5526162 
30 	     14.500 	            0.0005336 	            0.0000179 	        27928.0960788 
31 	     15.000 	            0.0005515 	            0.0000179 	        27928.5680002 
32 	     15.500 	            0.0005694 	            0.0000179 	        27928.9086604 
33 	     16.000 	            0.0005873 	            0.0000179 	        27927.3288282 
34 	     16.500 	            0.0006052 	            0.0000179 	        27928.6478976 
35 	     17.000 	            0.0006231 	            0.0000179 	        27926.9424813 
36 	     17.500 	            0.0006410 	            0.0000179 	        27928.1128797 
37 	     18.000 	            0.0006589 	            0.0000179 	        27927.8172982 
38 	     18.500 	            0.0006768 	            0.0000179 	        27928.8550195 
39 	     19.000 	            0.0006947 	            0.0000179 	        27927.8153735 
40 	     19.500 	            0.0007126 	            0.0000179 	        27927.6600813 
41 	     20.000 	            0.0007305 	            0.0000179 	        27927.2578952 
42 	     20.500 	            0.0007484 	            0.0000179 	        27927.7439577 
43 	     21.000 	            0.0007663 	            0.0000179 	        27927.5703782 
44 	     21.500 	            0.0007842 	            0.0000179 	        27927.8310092 
45 	     22.000 	            0.0008022 	            0.0000179 	        27926.6788607 
46 	     22.500 	            0.0008201 	            0.0000179 	        27926.7177734 
47 	     23.000 	            0.0008379 	            0.0000179 	        27927.8905724 
48 	     23.500 	            0.0008559 	            0.0000179 	        27927.2711787 
49 	     24.000 	            0.0008738 	            0.0000180 	        27925.7176674 
50 	     24.500 	            0.0008917 	            0.0000179 	        27927.1091573 
51 	     25.000 	            0.0009096 	            0.0000179 	        27925.9701123 
52 	     25.500 	            0.0009275 	            0.0000179 	        27927.3700907 
53 	     26.000 	            0.0009454 	            0.0000179 	        27926.6258241 
54 	     26.500 	            0.0009633 	            0.0000179 	        27925.9488808 
55 	     27.000 	            0.0009812 	            0.0000179 	        27926.4664851 
56 	     27.500 	            0.0009991 	            0.0000179 	        27926.7436154 
57 	     28.000 	            0.0010170 	            0.0000179 	        27926.0328190 
58 	     28.500 	            0.0010349 	            0.0000179 	        27926.7225361 
59 	     29.000 	            0.0010528 	            0.0000179 	        27926.0222286 
60 	     29.500 	            0.0010707 	            0.0000179 	        27926.4245481 
61 	     30.000 	            0.0010886 	            0.0000179 	        27926.0704892 
62 	     30.500 	            0.0011065 	            0.0000179 	        27926.4203591 
63 	     31.000 	            0.0011245 	            0.0000179 	        27925.5020740 
64 	     31.500 	            0.0011423 	            0.0000179 	        27926.4487394 
65 	     32.000 	            0.0011603 	            0.0000179 	        27925.9263103 
66 	     32.500 	            0.0011782 	            0.0000179 	        27925.6489284 
67 	     33.000 	            0.0011961 	            0.0000179 	        27925.8590073 
68 	     33.500 	            0.0012140 	            0.0000179 	        27925.8997720 
69 	     34.000 	            0.0012319 	            0.0000179 	        27926.0425934 
70 	     34.500 	            0.0012498 	            0.0000179 	        27925.3396166 
71 	     35.000 	            0.0012677 	            0.0000179 	        27925.0805522 
72 	     35.500 	            0.0012856 	            0.0000179 	        27926.2161226 
73 	     36.000 	            0.0013036 	            0.0000180 	        27925.0237527 
74 	     36.500 	            0.0013214 	            0.0000179 	        27925.3859343 
75 	     37.000 	            0.0013393 	            0.0000179 	        27925.4460682 
76 	     37.500 	            0.0013572 	            0.0000179 	        27925.9153198 
77 	     38.000 	            0.0013752 	            0.0000179 	        27925.0010522 
78 	     38.500 	            0.0013930 	            0.0000179 	        27926.0024967 
79 	     39.000 	            0.0014109 	            0.0000179 	        27925.7158911 
80 	     39.500 	            0.0014288 	            0.0000179 	        27925.9750465 
81 	     40.000 	            0.0014468 	            0.0000179 	        27925.2973471 
82 	     40.500 	            0.0014647 	            0.0000179 	        27925.4252436 
83 	     41.000 	            0.0014826 	            0.0000179 	        27925.3481074 
84 	     41.500 	            0.0015005 	            0.0000179 	        27925.4123623 
