# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000033 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000213 	            0.0000179 	        27908.0580095 
3 	      1.000 	            0.0000391 	            0.0000179 	        27923.6786348 
4 	      1.500 	            0.0000570 	            0.0000179 	        27942.8525558 
5 	      2.000 	            0.0000749 	            0.0000179 	        27928.1470011 
6 	      2.500 	            0.0000928 	            0.0000179 	        27933.1766624 
7 	      3.000 	            0.0001108 	            0.0000179 	        27921.7974978 
8 	      3.500 	            0.0001286 	            0.0000179 	        27933.3822519 
9 	      4.000 	            0.0001466 	            0.0000179 	        27927.9911051 
10 	      4.500 	            0.0001645 	            0.0000179 	        27927.9485619 
11 	      5.000 	            0.0001824 	            0.0000179 	        27927.6461523 
12 	      5.500 	            0.0002003 	            0.0000179 	        27926.2465973 
13 	      6.000 	            0.0002182 	            0.0000179 	        27927.5259086 
14 	      6.500 	            0.0002361 	            0.0000179 	        27926.8240212 
15 	      7.000 	            0.0002540 	            0.0000179 	        27927.5723524 
16 	      7.500 	            0.0002719 	            0.0000179 	        27927.5034575 
17 	      8.000 	            0.0002898 	            0.0000179 	        27931.5353518 
18 	      8.500 	            0.0003077 	            0.0000179 	        27927.7683217 
19 	      9.000 	            0.0003256 	            0.0000179 	        27926.9131096 
20 	      9.500 	            0.0003435 	            0.0000179 	        27926.0886160 
21 	     10.000 	            0.0003614 	            0.0000179 	        27927.0808597 
22 	     10.500 	            0.0003793 	            0.0000179 	        27926.6119406 
23 	     11.000 	            0.0003972 	            0.0000179 	        27926.4928346 
24 	     11.500 	            0.0004151 	            0.0000179 	        27927.0730793 
25 	     12.000 	            0.0004330 	            0.0000179 	        27927.4209433 
26 	     12.500 	            0.0004509 	            0.0000179 	        27925.9847272 
27 	     13.000 	            0.0004688 	            0.0000179 	        27928.1306755 
28 	     13.500 	            0.0004867 	            0.0000179 	        27927.7722151 
29 	     14.000 	            0.0005046 	            0.0000179 	        27926.8724693 
30 	     14.500 	            0.0005226 	            0.0000179 	        27926.7502925 
31 	     15.000 	            0.0005405 	            0.0000179 	        27926.2380397 
32 	     15.500 	            0.0005584 	            0.0000179 	        27926.7815931 
33 	     16.000 	            0.0005763 	            0.0000179 	        27926.5289979 
34 	     16.500 	            0.0005942 	            0.0000179 	        27925.6953985 
35 	     17.000 	            0.0006121 	            0.0000179 	        27926.0385095 
36 	     17.500 	            0.0006300 	            0.0000179 	        27925.1950383 
37 	     18.000 	            0.0006479 	            0.0000179 	        27925.9696813 
38 	     18.500 	            0.0006658 	            0.0000179 	        27927.1650352 
39 	     19.000 	            0.0006837 	            0.0000179 	        27926.0790839 
40 	     19.500 	            0.0007016 	            0.0000179 	        27926.1355488 
41 	     20.000 	            0.0007195 	            0.0000179 	        27925.5872611 
42 	     20.500 	            0.0007374 	            0.0000179 	        27926.1877103 
43 	     21.000 	            0.0007553 	            0.0000179 	        27926.0364815 
44 	     21.500 	            0.0007732 	            0.0000179 	        27925.3057607 
45 	     22.000 	            0.0007912 	            0.0000179 	        27925.0384018 
46 	     22.500 	            0.0008090 	            0.0000179 	        27926.2175455 
47 	     23.000 	            0.0008269 	            0.0000179 	        27926.5242858 
48 	     23.500 	            0.0008449 	            0.0000180 	        27924.8451891 
49 	     24.000 	            0.0008628 	            0.0000179 	        27925.8267626 
50 	     24.500 	            0.0008807 	            0.0000179 	        27925.0052706 
51 	     25.000 	            0.0008986 	            0.0000179 	        27925.7171574 
52 	     25.500 	            0.0009164 	            0.0000179 	        27926.4771993 
53 	     26.000 	            0.0009344 	            0.0000180 	        27924.9029136 
54 	     26.500 	            0.0009523 	            0.0000179 	        27925.5757748 
55 	     27.000 	            0.0009702 	            0.0000179 	        27926.0985661 
56 	     27.500 	            0.0009881 	            0.0000179 	        27926.0213996 
57 	     28.000 	            0.0010060 	            0.0000179 	        27925.0184263 
58 	     28.500 	            0.0010239 	            0.0000179 	        27925.0597017 
59 	     29.000 	            0.0010418 	            0.0000179 	        27925.2506905 
60 	     29.500 	            0.0010597 	            0.0000179 	        27925.3866059 
61 	     30.000 	            0.0010777 	            0.0000179 	        27924.6711356 
62 	     30.500 	            0.0010956 	            0.0000179 	        27924.6955919 
