# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000128 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000306 	            0.0000179 	        27956.4367961 
3 	      1.000 	            0.0000486 	            0.0000179 	        27928.4664684 
4 	      1.500 	            0.0000665 	            0.0000179 	        27934.0349607 
5 	      2.000 	            0.0000844 	            0.0000179 	        27927.8094544 
6 	      2.500 	            0.0001023 	            0.0000179 	        27927.0181382 
7 	      3.000 	            0.0001202 	            0.0000179 	        27923.1207055 
8 	      3.500 	            0.0001381 	            0.0000179 	        27926.8895110 
9 	      4.000 	            0.0001560 	            0.0000179 	        27925.6167765 
10 	      4.500 	            0.0001739 	            0.0000179 	        27926.7087587 
11 	      5.000 	            0.0001918 	            0.0000179 	        27926.2495946 
12 	      5.500 	            0.0002097 	            0.0000179 	        27924.5492877 
13 	      6.000 	            0.0002276 	            0.0000179 	        27927.3130781 
14 	      6.500 	            0.0002455 	            0.0000179 	        27927.5089958 
15 	      7.000 	            0.0002634 	            0.0000179 	        27928.6309698 
16 	      7.500 	            0.0002813 	            0.0000179 	        27925.0993619 
17 	      8.000 	            0.0002992 	            0.0000179 	        27925.2284532 
18 	      8.500 	            0.0003171 	            0.0000179 	        27927.6049879 
19 	      9.000 	            0.0003350 	            0.0000179 	        27925.9976992 
20 	      9.500 	            0.0003530 	            0.0000179 	        27925.0719242 
21 	     10.000 	            0.0003709 	            0.0000179 	        27925.2855508 
22 	     10.500 	            0.0003887 	            0.0000179 	        27926.8731005 
23 	     11.000 	            0.0004067 	            0.0000179 	        27925.9984692 
24 	     11.500 	            0.0004246 	            0.0000179 	        27924.7039675 
25 	     12.000 	            0.0004424 	            0.0000179 	        27927.1280622 
26 	     12.500 	            0.0004604 	            0.0000179 	        27926.8778883 
27 	     13.000 	            0.0004783 	            0.0000179 	        27926.3262370 
28 	     13.500 	            0.0004962 	            0.0000179 	        27926.5306254 
29 	     14.000 	            0.0005141 	            0.0000179 	        27927.5211915 
30 	     14.500 	            0.0005320 	            0.0000179 	        27927.0112595 
31 	     15.000 	            0.0005499 	            0.0000179 	        27925.9903213 
32 	     15.500 	            0.0005678 	            0.0000179 	        27927.0115524 
33 	     16.000 	            0.0005857 	            0.0000179 	        27925.9747044 
34 	     16.500 	            0.0006036 	            0.0000179 	        27925.6493634 
35 	     17.000 	            0.0006215 	            0.0000179 	        27925.6373260 
36 	     17.500 	            0.0006394 	            0.0000179 	        27925.4832242 
37 	     18.000 	            0.0006573 	            0.0000179 	        27926.8148102 
38 	     18.500 	            0.0006752 	            0.0000180 	        27924.7639262 
39 	     19.000 	            0.0006931 	            0.0000179 	        27926.4330041 
40 	     19.500 	            0.0007110 	            0.0000179 	        27925.5992718 
41 	     20.000 	            0.0007289 	            0.0000179 	        27926.1760901 
42 	     20.500 	            0.0007468 	            0.0000179 	        27926.1798025 
43 	     21.000 	            0.0007648 	            0.0000179 	        27925.3217121 
44 	     21.500 	            0.0007827 	            0.0000179 	        27924.4833580 
45 	     22.000 	            0.0008006 	            0.0000179 	        27925.7425231 
46 	     22.500 	            0.0008185 	            0.0000179 	        27925.3660770 
47 	     23.000 	            0.0008364 	            0.0000179 	        27925.2904031 
48 	     23.500 	            0.0008543 	            0.0000179 	        27925.8259868 
49 	     24.000 	            0.0008722 	            0.0000179 	        27925.3728119 
50 	     24.500 	            0.0008901 	            0.0000179 	        27925.5367788 
51 	     25.000 	            0.0009080 	            0.0000179 	        27926.3305218 
52 	     25.500 	            0.0009259 	            0.0000179 	        27925.2056925 
53 	     26.000 	            0.0009438 	            0.0000179 	        27925.7934099 
54 	     26.500 	            0.0009617 	            0.0000179 	        27924.6395190 
55 	     27.000 	            0.0009796 	            0.0000179 	        27925.2500961 
56 	     27.500 	            0.0009975 	            0.0000179 	        27925.2264530 
57 	     28.000 	            0.0010154 	            0.0000179 	        27924.8661072 
58 	     28.500 	            0.0010334 	            0.0000179 	        27924.3564662 
59 	     29.000 	            0.0010512 	            0.0000179 	        27925.2043043 
60 	     29.500 	            0.0010692 	            0.0000179 	        27924.9773554 
61 	     30.000 	            0.0010871 	            0.0000179 	        27925.0377724 
62 	     30.500 	            0.0011050 	            0.0000179 	        27924.9022684 
63 	     31.000 	            0.0011229 	            0.0000179 	        27924.5797411 
64 	     31.500 	            0.0011408 	            0.0000179 	        27925.0998252 
65 	     32.000 	            0.0011587 	            0.0000179 	        27925.0382478 
66 	     32.500 	            0.0011766 	            0.0000179 	        27925.3757695 
