# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000149 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000328 	            0.0000179 	        27930.8567169 
3 	      1.000 	            0.0000507 	            0.0000179 	        27939.4800376 
4 	      1.500 	            0.0000686 	            0.0000179 	        27922.7105383 
5 	      2.000 	            0.0000865 	            0.0000179 	        27928.7830946 
6 	      2.500 	            0.0001045 	            0.0000179 	        27924.0330457 
7 	      3.000 	            0.0001223 	            0.0000179 	        27930.8845236 
8 	      3.500 	            0.0001403 	            0.0000179 	        27924.8612773 
9 	      4.000 	            0.0001581 	            0.0000179 	        27927.6485511 
10 	      4.500 	            0.0001761 	            0.0000179 	        27926.5355542 
11 	      5.000 	            0.0001940 	            0.0000179 	        27926.9061649 
12 	      5.500 	            0.0002119 	            0.0000179 	        27926.3073433 
13 	      6.000 	            0.0002298 	            0.0000179 	        27926.8860496 
14 	      6.500 	            0.0002477 	            0.0000179 	        27925.0599062 
15 	      7.000 	            0.0002656 	            0.0000179 	        27927.2865609 
16 	      7.500 	            0.0002835 	            0.0000179 	        27923.3923216 
17 	      8.000 	            0.0003014 	            0.0000179 	        27927.6141932 
18 	      8.500 	            0.0003193 	            0.0000179 	        27925.9164516 
19 	      9.000 	            0.0003372 	            0.0000179 	        27927.4112358 
20 	      9.500 	            0.0003551 	            0.0000179 	        27925.7890894 
21 	     10.000 	            0.0003730 	            0.0000179 	        27927.1070980 
22 	     10.500 	            0.0003909 	            0.0000179 	        27925.5594677 
23 	     11.000 	            0.0004088 	            0.0000179 	        27926.8705181 
24 	     11.500 	            0.0004267 	            0.0000179 	        27927.2121259 
25 	     12.000 	            0.0004446 	            0.0000179 	        27926.8506156 
26 	     12.500 	            0.0004626 	            0.0000179 	        27924.8234119 
27 	     13.000 	            0.0004804 	            0.0000179 	        27926.1362737 
28 	     13.500 	            0.0004983 	            0.0000179 	        27925.8820939 
29 	     14.000 	            0.0005162 	            0.0000179 	        27925.9008472 
30 	     14.500 	            0.0005341 	            0.0000179 	        27927.3390724 
31 	     15.000 	            0.0005520 	            0.0000179 	        27926.4068056 
32 	     15.500 	            0.0005700 	            0.0000179 	        27925.3709857 
33 	     16.000 	            0.0005879 	            0.0000179 	        27926.2587340 
34 	     16.500 	            0.0006058 	            0.0000179 	        27924.3500815 
35 	     17.000 	            0.0006237 	            0.0000179 	        27926.2678429 
36 	     17.500 	            0.0006416 	            0.0000179 	        27925.2411420 
37 	     18.000 	            0.0006595 	            0.0000179 	        27925.9914605 
38 	     18.500 	            0.0006774 	            0.0000179 	        27925.5307831 
39 	     19.000 	            0.0006953 	            0.0000179 	        27925.9091725 
40 	     19.500 	            0.0007132 	            0.0000179 	        27924.2724292 
41 	     20.000 	            0.0007311 	            0.0000179 	        27925.3297204 
42 	     20.500 	            0.0007490 	            0.0000179 	        27925.0317243 
43 	     21.000 	            0.0007669 	            0.0000179 	        27925.8238780 
44 	     21.500 	            0.0007848 	            0.0000179 	        27924.9055859 
45 	     22.000 	            0.0008027 	            0.0000179 	        27925.4066918 
46 	     22.500 	            0.0008206 	            0.0000179 	        27925.2721939 
47 	     23.000 	            0.0008385 	            0.0000179 	        27925.5161055 
48 	     23.500 	            0.0008565 	            0.0000179 	        27925.0033657 
49 	     24.000 	            0.0008744 	            0.0000179 	        27925.0375993 
50 	     24.500 	            0.0008923 	            0.0000179 	        27924.7012438 
51 	     25.000 	            0.0009102 	            0.0000179 	        27925.7405975 
52 	     25.500 	            0.0009281 	            0.0000179 	        27924.8662183 
53 	     26.000 	            0.0009460 	            0.0000179 	        27925.4950781 
54 	     26.500 	            0.0009639 	            0.0000179 	        27924.6113814 
55 	     27.000 	            0.0009818 	            0.0000179 	        27924.6956645 
56 	     27.500 	            0.0009997 	            0.0000179 	        27925.7111280 
57 	     28.000 	            0.0010176 	            0.0000179 	        27924.6409884 
58 	     28.500 	            0.0010355 	            0.0000179 	        27924.5411724 
59 	     29.000 	            0.0010534 	            0.0000179 	        27925.0080886 
60 	     29.500 	            0.0010713 	            0.0000179 	        27924.9070127 
61 	     30.000 	            0.0010892 	            0.0000179 	        27924.9141865 
62 	     30.500 	            0.0011071 	            0.0000179 	        27924.8414059 
63 	     31.000 	            0.0011250 	            0.0000179 	        27924.9826001 
64 	     31.500 	            0.0011430 	            0.0000179 	        27924.7328133 
65 	     32.000 	            0.0011608 	            0.0000179 	        27925.4365310 
66 	     32.500 	            0.0011788 	            0.0000179 	        27924.4700742 
67 	     33.000 	            0.0011967 	            0.0000179 	        27924.6327691 
68 	     33.500 	            0.0012146 	            0.0000179 	        27924.0110074 
69 	     34.000 	            0.0012325 	            0.0000179 	        27924.5878049 
70 	     34.500 	            0.0012504 	            0.0000179 	        27924.7146041 
71 	     35.000 	            0.0012683 	            0.0000179 	        27924.6777731 
72 	     35.500 	            0.0012862 	            0.0000179 	        27924.7826027 
73 	     36.000 	            0.0013041 	            0.0000179 	        27924.1413991 
74 	     36.500 	            0.0013220 	            0.0000179 	        27924.7281243 
75 	     37.000 	            0.0013399 	            0.0000179 	        27924.8187795 
76 	     37.500 	            0.0013579 	            0.0000179 	        27924.0596111 
77 	     38.000 	            0.0013757 	            0.0000179 	        27924.6852468 
78 	     38.500 	            0.0013937 	            0.0000179 	        27924.2087762 
79 	     39.000 	            0.0014115 	            0.0000179 	        27924.6423411 
80 	     39.500 	            0.0014295 	            0.0000179 	        27924.2085839 
81 	     40.000 	            0.0014474 	            0.0000179 	        27924.5719039 
82 	     40.500 	            0.0014653 	            0.0000179 	        27924.5078463 
83 	     41.000 	            0.0014831 	            0.0000179 	        27925.0264509 
84 	     41.500 	            0.0015011 	            0.0000179 	        27924.4315501 
85 	     42.000 	            0.0015190 	            0.0000179 	        27924.8356397 
86 	     42.500 	            0.0015369 	            0.0000179 	        27924.5899189 
87 	     43.000 	            0.0015548 	            0.0000179 	        27924.0163070 
88 	     43.500 	            0.0015727 	            0.0000179 	        27924.0777909 
89 	     44.000 	            0.0015906 	            0.0000179 	        27924.2034583 
90 	     44.500 	            0.0016085 	            0.0000179 	        27923.9674417 
91 	     45.000 	            0.0016264 	            0.0000179 	        27924.6004869 
92 	     45.500 	            0.0016443 	            0.0000179 	        27924.1339100 
93 	     46.000 	            0.0016623 	            0.0000179 	        27923.8824423 
94 	     46.500 	            0.0016801 	            0.0000179 	        27924.5759428 
95 	     47.000 	            0.0016980 	            0.0000179 	        27924.2963417 
96 	     47.500 	            0.0017160 	            0.0000179 	        27923.8705377 
97 	     48.000 	            0.0017338 	            0.0000179 	        27924.4816516 
98 	     48.500 	            0.0017517 	            0.0000179 	        27924.6318183 
99 	     49.000 	            0.0017697 	            0.0000179 	        27924.1117431 
100 	     49.500 	            0.0017876 	            0.0000179 	        27924.1640004 
101 	     50.000 	            0.0018055 	            0.0000179 	        27924.1809049 
102 	     50.500 	            0.0018234 	            0.0000179 	        27924.4080305 
103 	     51.000 	            0.0018413 	            0.0000179 	        27924.2680538 
104 	     51.500 	            0.0018592 	            0.0000179 	        27924.0217389 
105 	     52.000 	            0.0018771 	            0.0000179 	        27924.1295893 
106 	     52.500 	            0.0018950 	            0.0000179 	        27924.4344533 
107 	     53.000 	            0.0019129 	            0.0000179 	        27924.7138084 
108 	     53.500 	            0.0019308 	            0.0000179 	        27924.6871738 
109 	     54.000 	            0.0019487 	            0.0000179 	        27924.1338499 
110 	     54.500 	            0.0019666 	            0.0000179 	        27924.2875736 
111 	     55.000 	            0.0019845 	            0.0000179 	        27924.6309196 
112 	     55.500 	            0.0020025 	            0.0000180 	        27923.8651110 
113 	     56.000 	            0.0020203 	            0.0000179 	        27924.5843258 
114 	     56.500 	            0.0020382 	            0.0000179 	        27924.7903950 
115 	     57.000 	            0.0020562 	            0.0000180 	        27924.1662459 
116 	     57.500 	            0.0020741 	            0.0000179 	        27924.1355040 
117 	     58.000 	            0.0020920 	            0.0000179 	        27924.3227852 
118 	     58.500 	            0.0021099 	            0.0000179 	        27924.2071886 
119 	     59.000 	            0.0021278 	            0.0000179 	        27923.9845780 
120 	     59.500 	            0.0021457 	            0.0000179 	        27924.4591403 
121 	     60.000 	            0.0021636 	            0.0000179 	        27924.3843168 
122 	     60.500 	            0.0021815 	            0.0000179 	        27924.5117559 
123 	     61.000 	            0.0021994 	            0.0000179 	        27924.3860727 
124 	     61.500 	            0.0022173 	            0.0000179 	        27924.1942246 
125 	     62.000 	            0.0022352 	            0.0000179 	        27924.3293297 
126 	     62.500 	            0.0022531 	            0.0000179 	        27924.5488982 
127 	     63.000 	            0.0022710 	            0.0000179 	        27924.3214331 
128 	     63.500 	            0.0022889 	            0.0000179 	        27924.2427624 
129 	     64.000 	            0.0023068 	            0.0000179 	        27924.0898831 
130 	     64.500 	            0.0023247 	            0.0000179 	        27924.5230552 
131 	     65.000 	            0.0023426 	            0.0000179 	        27924.6322290 
132 	     65.500 	            0.0023605 	            0.0000179 	        27924.7572414 
133 	     66.000 	            0.0023784 	            0.0000179 	        27924.9800049 
134 	     66.500 	            0.0023963 	            0.0000179 	        27924.4961727 
135 	     67.000 	            0.0024142 	            0.0000179 	        27924.6324709 
136 	     67.500 	            0.0024321 	            0.0000179 	        27924.6565667 
137 	     68.000 	            0.0024501 	            0.0000179 	        27924.4220177 
138 	     68.500 	            0.0024680 	            0.0000179 	        27924.0067415 
139 	     69.000 	            0.0024859 	            0.0000179 	        27924.5457323 
140 	     69.500 	            0.0025038 	            0.0000179 	        27924.6473891 
141 	     70.000 	            0.0025217 	            0.0000179 	        27924.3866621 
142 	     70.500 	            0.0025396 	            0.0000179 	        27924.3579514 
143 	     71.000 	            0.0025575 	            0.0000179 	        27924.6485387 
144 	     71.500 	            0.0025754 	            0.0000179 	        27924.3058646 
145 	     72.000 	            0.0025933 	            0.0000179 	        27924.6517040 
146 	     72.500 	            0.0026112 	            0.0000179 	        27924.7413308 
147 	     73.000 	            0.0026291 	            0.0000179 	        27924.3201932 
148 	     73.500 	            0.0026470 	            0.0000179 	        27924.2470646 
149 	     74.000 	            0.0026649 	            0.0000179 	        27924.6178017 
150 	     74.500 	            0.0026828 	            0.0000179 	        27924.5049802 
151 	     75.000 	            0.0027007 	            0.0000179 	        27924.9271137 
152 	     75.500 	            0.0027186 	            0.0000180 	        27924.4445078 
153 	     76.000 	            0.0027365 	            0.0000179 	        27924.4765900 
154 	     76.500 	            0.0027544 	            0.0000179 	        27924.7580938 
155 	     77.000 	            0.0027723 	            0.0000179 	        27924.5787265 
156 	     77.500 	            0.0027903 	            0.0000179 	        27924.2560096 
157 	     78.000 	            0.0028081 	            0.0000178 	        27924.8659657 
158 	     78.500 	            0.0028261 	            0.0000180 	        27924.3060739 
159 	     79.000 	            0.0028440 	            0.0000179 	        27924.3894298 
160 	     79.500 	            0.0028619 	            0.0000179 	        27924.7991055 
161 	     80.000 	            0.0028798 	            0.0000179 	        27924.6247770 
162 	     80.500 	            0.0028977 	            0.0000179 	        27924.5179658 
163 	     81.000 	            0.0029156 	            0.0000179 	        27924.8966748 
164 	     81.500 	            0.0029335 	            0.0000179 	        27924.5538205 
165 	     82.000 	            0.0029514 	            0.0000179 	        27924.9356852 
166 	     82.500 	            0.0029693 	            0.0000179 	        27924.6730668 
167 	     83.000 	            0.0029872 	            0.0000179 	        27924.8048335 
168 	     83.500 	            0.0030051 	            0.0000179 	        27924.5428416 
169 	     84.000 	            0.0030230 	            0.0000179 	        27924.8042328 
170 	     84.500 	            0.0030409 	            0.0000179 	        27924.9928502 
171 	     85.000 	            0.0030588 	            0.0000179 	        27925.0721287 
172 	     85.500 	            0.0030767 	            0.0000180 	        27924.6597708 
173 	     86.000 	            0.0030946 	            0.0000179 	        27924.7237299 
174 	     86.500 	            0.0031126 	            0.0000179 	        27924.3608463 
175 	     87.000 	            0.0031305 	            0.0000179 	        27924.2853962 
176 	     87.500 	            0.0031483 	            0.0000178 	        27924.9923710 
177 	     88.000 	            0.0031662 	            0.0000179 	        27924.9733379 
178 	     88.500 	            0.0031842 	            0.0000179 	        27924.5813107 
179 	     89.000 	            0.0032021 	            0.0000179 	        27924.2662774 
180 	     89.500 	            0.0032199 	            0.0000178 	        27924.9785884 
181 	     90.000 	            0.0032378 	            0.0000179 	        27925.0504531 
182 	     90.500 	            0.0032557 	            0.0000179 	        27925.3199893 
183 	     91.000 	            0.0032737 	            0.0000180 	        27924.7036811 
184 	     91.500 	            0.0032916 	            0.0000179 	        27924.7971337 
185 	     92.000 	            0.0033096 	            0.0000180 	        27924.1130760 
186 	     92.500 	            0.0033274 	            0.0000178 	        27924.8795334 
187 	     93.000 	            0.0033453 	            0.0000179 	        27924.6292153 
188 	     93.500 	            0.0033632 	            0.0000179 	        27924.5107185 
189 	     94.000 	            0.0033812 	            0.0000180 	        27923.9220832 
190 	     94.500 	            0.0033990 	            0.0000178 	        27924.8049277 
191 	     95.000 	            0.0034170 	            0.0000180 	        27924.1157775 
192 	     95.500 	            0.0034349 	            0.0000179 	        27924.5403628 
193 	     96.000 	            0.0034528 	            0.0000179 	        27924.3647984 
194 	     96.500 	            0.0034707 	            0.0000179 	        27924.2426776 
195 	     97.000 	            0.0034885 	            0.0000178 	        27924.9313740 
196 	     97.500 	            0.0035065 	            0.0000180 	        27924.2345359 
197 	     98.000 	            0.0035244 	            0.0000179 	        27924.3372340 
198 	     98.500 	            0.0035423 	            0.0000179 	        27924.3933790 
199 	     99.000 	            0.0035603 	            0.0000180 	        27923.9737285 
200 	     99.500 	            0.0035781 	            0.0000179 	        27924.2596630 
201 	    100.000 	            0.0035960 	            0.0000179 	        27924.2736858 
202 	    100.500 	            0.0036139 	            0.0000179 	        27924.3310601 
203 	    101.000 	            0.0036319 	            0.0000180 	        27923.9098293 
204 	    101.500 	            0.0036497 	            0.0000178 	        27924.7997972 
205 	    102.000 	            0.0036676 	            0.0000179 	        27924.7751823 
206 	    102.500 	            0.0036855 	            0.0000179 	        27924.9423428 
207 	    103.000 	            0.0037035 	            0.0000180 	        27924.3372983 
208 	    103.500 	            0.0037213 	            0.0000179 	        27924.6381476 
209 	    104.000 	            0.0037392 	            0.0000179 	        27924.8809989 
210 	    104.500 	            0.0037572 	            0.0000180 	        27923.8393140 
211 	    105.000 	            0.0037750 	            0.0000178 	        27924.6231655 
212 	    105.500 	            0.0037930 	            0.0000180 	        27924.0593608 
213 	    106.000 	            0.0038109 	            0.0000179 	        27924.3334894 
214 	    106.500 	            0.0038288 	            0.0000179 	        27924.1711200 
215 	    107.000 	            0.0038467 	            0.0000179 	        27924.4003243 
216 	    107.500 	            0.0038646 	            0.0000179 	        27924.5147989 
217 	    108.000 	            0.0038825 	            0.0000179 	        27924.3126445 
218 	    108.500 	            0.0039005 	            0.0000179 	        27924.0924104 
219 	    109.000 	            0.0039184 	            0.0000179 	        27924.1148960 
220 	    109.500 	            0.0039363 	            0.0000179 	        27924.0239037 
221 	    110.000 	            0.0039542 	            0.0000180 	        27923.6618162 
222 	    110.500 	            0.0039721 	            0.0000178 	        27924.2517080 
223 	    111.000 	            0.0039900 	            0.0000179 	        27923.9655669 
224 	    111.500 	            0.0040079 	            0.0000179 	        27924.2991224 
225 	    112.000 	            0.0040258 	            0.0000179 	        27924.1130860 
226 	    112.500 	            0.0040437 	            0.0000179 	        27924.0188432 
227 	    113.000 	            0.0040616 	            0.0000179 	        27923.9046998 
228 	    113.500 	            0.0040794 	            0.0000178 	        27924.6839176 
229 	    114.000 	            0.0040975 	            0.0000180 	        27923.7766084 
230 	    114.500 	            0.0041153 	            0.0000178 	        27924.4079848 
231 	    115.000 	            0.0041333 	            0.0000180 	        27923.7435902 
232 	    115.500 	            0.0041512 	            0.0000179 	        27923.5771539 
233 	    116.000 	            0.0041691 	            0.0000178 	        27923.9933588 
234 	    116.500 	            0.0041869 	            0.0000179 	        27924.3250136 
235 	    117.000 	            0.0042050 	            0.0000181 	        27923.1515047 
236 	    117.500 	            0.0042228 	            0.0000178 	        27923.8508294 
237 	    118.000 	            0.0042408 	            0.0000180 	        27923.4781019 
238 	    118.500 	            0.0042586 	            0.0000179 	        27923.5961161 
239 	    119.000 	            0.0042765 	            0.0000178 	        27924.0995011 
240 	    119.500 	            0.0042946 	            0.0000181 	        27922.9503821 
241 	    120.000 	            0.0043123 	            0.0000177 	        27923.9726578 
242 	    120.500 	            0.0043303 	            0.0000180 	        27923.5880018 
243 	    121.000 	            0.0043482 	            0.0000179 	        27923.6231453 
244 	    121.500 	            0.0043661 	            0.0000180 	        27923.1880261 
245 	    122.000 	            0.0043840 	            0.0000179 	        27923.5301528 
246 	    122.500 	            0.0044019 	            0.0000179 	        27923.7007989 
247 	    123.000 	            0.0044200 	            0.0000181 	        27922.5925566 
248 	    123.500 	            0.0044377 	            0.0000177 	        27923.6805444 
249 	    124.000 	            0.0044557 	            0.0000180 	        27923.0410859 
250 	    124.500 	            0.0044736 	            0.0000179 	        27923.3070579 
251 	    125.000 	            0.0044916 	            0.0000180 	        27922.7507722 
252 	    125.500 	            0.0045093 	            0.0000178 	        27923.4994102 
253 	    126.000 	            0.0045273 	            0.0000180 	        27922.9333699 
