# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000137 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000316 	            0.0000179 	        27931.2981620 
3 	      1.000 	            0.0000496 	            0.0000179 	        27926.6175772 
4 	      1.500 	            0.0000674 	            0.0000179 	        27936.7478187 
5 	      2.000 	            0.0000854 	            0.0000180 	        27909.3273975 
6 	      2.500 	            0.0001032 	            0.0000178 	        27931.5248305 
7 	      3.000 	            0.0001212 	            0.0000179 	        27923.1270316 
8 	      3.500 	            0.0001391 	            0.0000179 	        27925.9837677 
9 	      4.000 	            0.0001570 	            0.0000179 	        27922.3836006 
10 	      4.500 	            0.0001749 	            0.0000179 	        27931.3376309 
11 	      5.000 	            0.0001928 	            0.0000179 	        27926.5837948 
12 	      5.500 	            0.0002107 	            0.0000179 	        27926.1559547 
13 	      6.000 	            0.0002286 	            0.0000179 	        27926.2350692 
14 	      6.500 	            0.0002465 	            0.0000179 	        27926.1768333 
15 	      7.000 	            0.0002644 	            0.0000179 	        27927.1180589 
16 	      7.500 	            0.0002823 	            0.0000179 	        27926.8943720 
17 	      8.000 	            0.0003002 	            0.0000179 	        27925.7959976 
18 	      8.500 	            0.0003181 	            0.0000179 	        27927.3799352 
19 	      9.000 	            0.0003360 	            0.0000179 	        27924.6170622 
20 	      9.500 	            0.0003539 	            0.0000179 	        27927.4509971 
21 	     10.000 	            0.0003718 	            0.0000179 	        27927.9313402 
22 	     10.500 	            0.0003897 	            0.0000179 	        27926.2828534 
23 	     11.000 	            0.0004077 	            0.0000179 	        27924.6954411 
24 	     11.500 	            0.0004255 	            0.0000179 	        27926.2992243 
25 	     12.000 	            0.0004435 	            0.0000179 	        27925.8676751 
26 	     12.500 	            0.0004614 	            0.0000179 	        27925.6653143 
27 	     13.000 	            0.0004793 	            0.0000179 	        27925.8773115 
28 	     13.500 	            0.0004972 	            0.0000179 	        27925.6705595 
29 	     14.000 	            0.0005151 	            0.0000179 	        27925.6856703 
30 	     14.500 	            0.0005330 	            0.0000179 	        27925.4486829 
31 	     15.000 	            0.0005509 	            0.0000179 	        27924.6292719 
32 	     15.500 	            0.0005688 	            0.0000179 	        27926.6815704 
33 	     16.000 	            0.0005867 	            0.0000179 	        27926.2985653 
34 	     16.500 	            0.0006046 	            0.0000179 	        27925.2083045 
35 	     17.000 	            0.0006225 	            0.0000179 	        27925.2549619 
36 	     17.500 	            0.0006404 	            0.0000179 	        27925.2644086 
37 	     18.000 	            0.0006583 	            0.0000179 	        27925.8726788 
38 	     18.500 	            0.0006762 	            0.0000179 	        27925.6191826 
39 	     19.000 	            0.0006942 	            0.0000179 	        27924.2671248 
40 	     19.500 	            0.0007120 	            0.0000179 	        27926.2708602 
41 	     20.000 	            0.0007299 	            0.0000179 	        27925.7125701 
42 	     20.500 	            0.0007478 	            0.0000179 	        27926.5047903 
43 	     21.000 	            0.0007658 	            0.0000179 	        27925.0553937 
44 	     21.500 	            0.0007836 	            0.0000179 	        27925.7910071 
45 	     22.000 	            0.0008016 	            0.0000179 	        27924.9484433 
46 	     22.500 	            0.0008195 	            0.0000179 	        27925.0407896 
