# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000163 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000342 	            0.0000179 	        27905.6091739 
3 	      1.000 	            0.0000521 	            0.0000179 	        27888.9955284 
4 	      1.500 	            0.0000700 	            0.0000179 	        27919.5793545 
5 	      2.000 	            0.0000879 	            0.0000179 	        27913.0211138 
6 	      2.500 	            0.0001058 	            0.0000179 	        27931.3348021 
7 	      3.000 	            0.0001237 	            0.0000179 	        27922.9463352 
8 	      3.500 	            0.0001416 	            0.0000179 	        27928.6590254 
9 	      4.000 	            0.0001595 	            0.0000179 	        27925.0758075 
10 	      4.500 	            0.0001774 	            0.0000179 	        27928.9179955 
11 	      5.000 	            0.0001953 	            0.0000179 	        27922.6804552 
12 	      5.500 	            0.0002132 	            0.0000179 	        27927.4326100 
13 	      6.000 	            0.0002311 	            0.0000179 	        27925.7049451 
14 	      6.500 	            0.0002490 	            0.0000179 	        27923.4723709 
15 	      7.000 	            0.0002669 	            0.0000179 	        27925.3954766 
16 	      7.500 	            0.0002848 	            0.0000179 	        27927.7101543 
17 	      8.000 	            0.0003027 	            0.0000179 	        27926.1100447 
18 	      8.500 	            0.0003206 	            0.0000179 	        27926.9259108 
19 	      9.000 	            0.0003385 	            0.0000179 	        27924.7505052 
20 	      9.500 	            0.0003565 	            0.0000179 	        27924.6175362 
21 	     10.000 	            0.0003744 	            0.0000179 	        27923.5963140 
22 	     10.500 	            0.0003922 	            0.0000178 	        27927.9269647 
23 	     11.000 	            0.0004102 	            0.0000179 	        27925.9296134 
24 	     11.500 	            0.0004281 	            0.0000179 	        27923.2909643 
25 	     12.000 	            0.0004460 	            0.0000179 	        27924.8024475 
26 	     12.500 	            0.0004639 	            0.0000179 	        27926.2428216 
27 	     13.000 	            0.0004818 	            0.0000179 	        27924.6976425 
28 	     13.500 	            0.0004997 	            0.0000179 	        27924.4803764 
29 	     14.000 	            0.0005176 	            0.0000179 	        27924.6671077 
30 	     14.500 	            0.0005355 	            0.0000179 	        27927.2311045 
31 	     15.000 	            0.0005534 	            0.0000179 	        27925.9765249 
32 	     15.500 	            0.0005713 	            0.0000179 	        27926.5162953 
33 	     16.000 	            0.0005892 	            0.0000179 	        27925.0281278 
34 	     16.500 	            0.0006071 	            0.0000179 	        27925.8150242 
35 	     17.000 	            0.0006250 	            0.0000179 	        27925.5889162 
36 	     17.500 	            0.0006429 	            0.0000179 	        27926.4383508 
37 	     18.000 	            0.0006609 	            0.0000180 	        27924.0533824 
38 	     18.500 	            0.0006787 	            0.0000179 	        27925.7074374 
39 	     19.000 	            0.0006967 	            0.0000179 	        27924.5815608 
40 	     19.500 	            0.0007145 	            0.0000179 	        27925.6035076 
41 	     20.000 	            0.0007325 	            0.0000179 	        27925.0367119 
42 	     20.500 	            0.0007504 	            0.0000179 	        27925.4177138 
43 	     21.000 	            0.0007682 	            0.0000179 	        27925.7257191 
44 	     21.500 	            0.0007862 	            0.0000179 	        27925.4174381 
45 	     22.000 	            0.0008041 	            0.0000179 	        27925.2336415 
46 	     22.500 	            0.0008220 	            0.0000179 	        27924.9172928 
47 	     23.000 	            0.0008399 	            0.0000179 	        27924.5170741 
48 	     23.500 	            0.0008578 	            0.0000179 	        27924.7239019 
49 	     24.000 	            0.0008757 	            0.0000179 	        27924.3464846 
50 	     24.500 	            0.0008936 	            0.0000179 	        27925.5698035 
51 	     25.000 	            0.0009115 	            0.0000179 	        27924.2086240 
52 	     25.500 	            0.0009294 	            0.0000179 	        27924.1373491 
53 	     26.000 	            0.0009473 	            0.0000179 	        27924.9391912 
54 	     26.500 	            0.0009652 	            0.0000179 	        27925.4437978 
55 	     27.000 	            0.0009831 	            0.0000179 	        27924.5444474 
56 	     27.500 	            0.0010010 	            0.0000179 	        27924.9150537 
57 	     28.000 	            0.0010190 	            0.0000179 	        27924.2172225 
58 	     28.500 	            0.0010369 	            0.0000179 	        27924.6803278 
59 	     29.000 	            0.0010547 	            0.0000179 	        27925.8870684 
60 	     29.500 	            0.0010727 	            0.0000179 	        27924.7731025 
61 	     30.000 	            0.0010906 	            0.0000179 	        27925.0490205 
62 	     30.500 	            0.0011084 	            0.0000179 	        27925.3967789 
63 	     31.000 	            0.0011264 	            0.0000179 	        27924.6748360 
64 	     31.500 	            0.0011443 	            0.0000179 	        27924.8892310 
65 	     32.000 	            0.0011622 	            0.0000179 	        27924.2556242 
66 	     32.500 	            0.0011801 	            0.0000179 	        27924.4698393 
67 	     33.000 	            0.0011980 	            0.0000179 	        27924.6746850 
68 	     33.500 	            0.0012159 	            0.0000179 	        27924.8343802 
69 	     34.000 	            0.0012338 	            0.0000179 	        27924.2757645 
70 	     34.500 	            0.0012517 	            0.0000179 	        27924.2606522 
71 	     35.000 	            0.0012697 	            0.0000179 	        27923.4011842 
72 	     35.500 	            0.0012876 	            0.0000179 	        27924.1043364 
73 	     36.000 	            0.0013054 	            0.0000179 	        27924.5410439 
74 	     36.500 	            0.0013233 	            0.0000179 	        27924.5669142 
75 	     37.000 	            0.0013412 	            0.0000179 	        27924.9417394 
76 	     37.500 	            0.0013592 	            0.0000179 	        27924.4061012 
77 	     38.000 	            0.0013771 	            0.0000179 	        27923.9095702 
78 	     38.500 	            0.0013950 	            0.0000179 	        27924.1243902 
79 	     39.000 	            0.0014129 	            0.0000179 	        27924.3451413 
80 	     39.500 	            0.0014308 	            0.0000179 	        27924.1810886 
81 	     40.000 	            0.0014487 	            0.0000179 	        27924.4759072 
82 	     40.500 	            0.0014666 	            0.0000179 	        27924.5104827 
83 	     41.000 	            0.0014845 	            0.0000179 	        27923.7760052 
84 	     41.500 	            0.0015024 	            0.0000179 	        27924.4633150 
85 	     42.000 	            0.0015204 	            0.0000180 	        27923.6266592 
86 	     42.500 	            0.0015382 	            0.0000179 	        27923.8534079 
87 	     43.000 	            0.0015561 	            0.0000179 	        27924.1869366 
88 	     43.500 	            0.0015740 	            0.0000179 	        27924.5801165 
89 	     44.000 	            0.0015919 	            0.0000179 	        27924.5494421 
90 	     44.500 	            0.0016099 	            0.0000179 	        27924.2305425 
91 	     45.000 	            0.0016278 	            0.0000179 	        27923.6377290 
92 	     45.500 	            0.0016457 	            0.0000179 	        27924.2470415 
93 	     46.000 	            0.0016636 	            0.0000179 	        27924.5209478 
94 	     46.500 	            0.0016815 	            0.0000179 	        27924.0780404 
95 	     47.000 	            0.0016994 	            0.0000179 	        27923.8918209 
96 	     47.500 	            0.0017172 	            0.0000178 	        27924.8597476 
97 	     48.000 	            0.0017352 	            0.0000180 	        27923.7538250 
98 	     48.500 	            0.0017531 	            0.0000179 	        27924.6035742 
99 	     49.000 	            0.0017710 	            0.0000179 	        27923.9302775 
100 	     49.500 	            0.0017889 	            0.0000179 	        27924.2890801 
101 	     50.000 	            0.0018068 	            0.0000179 	        27924.1003071 
102 	     50.500 	            0.0018247 	            0.0000179 	        27923.8459239 
103 	     51.000 	            0.0018426 	            0.0000179 	        27924.0046709 
104 	     51.500 	            0.0018605 	            0.0000179 	        27923.9451759 
105 	     52.000 	            0.0018784 	            0.0000179 	        27924.1348918 
106 	     52.500 	            0.0018963 	            0.0000179 	        27924.2955046 
107 	     53.000 	            0.0019142 	            0.0000179 	        27924.2973797 
108 	     53.500 	            0.0019322 	            0.0000179 	        27924.0795374 
109 	     54.000 	            0.0019501 	            0.0000179 	        27923.8357145 
110 	     54.500 	            0.0019680 	            0.0000179 	        27924.3181167 
111 	     55.000 	            0.0019859 	            0.0000179 	        27923.8574162 
112 	     55.500 	            0.0020038 	            0.0000179 	        27924.4724751 
113 	     56.000 	            0.0020217 	            0.0000179 	        27923.9565857 
114 	     56.500 	            0.0020396 	            0.0000179 	        27923.7140397 
115 	     57.000 	            0.0020575 	            0.0000179 	        27924.3600089 
116 	     57.500 	            0.0020754 	            0.0000179 	        27924.4024279 
117 	     58.000 	            0.0020933 	            0.0000179 	        27924.0933807 
118 	     58.500 	            0.0021112 	            0.0000179 	        27923.9076982 
119 	     59.000 	            0.0021291 	            0.0000179 	        27924.4056756 
120 	     59.500 	            0.0021470 	            0.0000179 	        27924.5071225 
121 	     60.000 	            0.0021649 	            0.0000179 	        27924.3736501 
122 	     60.500 	            0.0021828 	            0.0000179 	        27924.0804350 
123 	     61.000 	            0.0022008 	            0.0000179 	        27923.8923706 
124 	     61.500 	            0.0022186 	            0.0000179 	        27924.3161208 
125 	     62.000 	            0.0022366 	            0.0000180 	        27923.6870946 
126 	     62.500 	            0.0022544 	            0.0000178 	        27924.4750478 
127 	     63.000 	            0.0022723 	            0.0000179 	        27924.5692068 
128 	     63.500 	            0.0022903 	            0.0000180 	        27923.7784576 
