# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000118 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000297 	            0.0000179 	        27935.8545276 
3 	      1.000 	            0.0000476 	            0.0000179 	        27937.6451437 
4 	      1.500 	            0.0000655 	            0.0000179 	        27925.9769366 
5 	      2.000 	            0.0000834 	            0.0000179 	        27932.8787941 
6 	      2.500 	            0.0001013 	            0.0000179 	        27927.2402272 
7 	      3.000 	            0.0001192 	            0.0000179 	        27931.9730981 
8 	      3.500 	            0.0001371 	            0.0000179 	        27925.5691219 
9 	      4.000 	            0.0001550 	            0.0000179 	        27927.8063173 
10 	      4.500 	            0.0001729 	            0.0000179 	        27928.6007126 
11 	      5.000 	            0.0001908 	            0.0000179 	        27930.1928178 
12 	      5.500 	            0.0002087 	            0.0000179 	        27924.5503151 
13 	      6.000 	            0.0002266 	            0.0000179 	        27930.3759161 
14 	      6.500 	            0.0002445 	            0.0000179 	        27928.1960831 
15 	      7.000 	            0.0002624 	            0.0000179 	        27929.4208256 
16 	      7.500 	            0.0002804 	            0.0000179 	        27925.5345595 
17 	      8.000 	            0.0002982 	            0.0000179 	        27929.2132890 
18 	      8.500 	            0.0003162 	            0.0000179 	        27924.9879965 
19 	      9.000 	            0.0003340 	            0.0000178 	        27930.1418578 
20 	      9.500 	            0.0003519 	            0.0000179 	        27927.3163512 
21 	     10.000 	            0.0003699 	            0.0000179 	        27926.7804709 
22 	     10.500 	            0.0003878 	            0.0000179 	        27926.7990118 
23 	     11.000 	            0.0004056 	            0.0000179 	        27928.1504223 
24 	     11.500 	            0.0004236 	            0.0000179 	        27928.0868354 
25 	     12.000 	            0.0004415 	            0.0000179 	        27926.9959199 
26 	     12.500 	            0.0004594 	            0.0000179 	        27927.0042516 
27 	     13.000 	            0.0004773 	            0.0000179 	        27926.8508117 
28 	     13.500 	            0.0004952 	            0.0000179 	        27924.7492454 
29 	     14.000 	            0.0005131 	            0.0000179 	        27926.6717590 
30 	     14.500 	            0.0005310 	            0.0000179 	        27927.4740681 
31 	     15.000 	            0.0005489 	            0.0000179 	        27925.3407810 
32 	     15.500 	            0.0005668 	            0.0000179 	        27926.7335480 
33 	     16.000 	            0.0005847 	            0.0000179 	        27926.2356910 
34 	     16.500 	            0.0006027 	            0.0000179 	        27924.8063853 
35 	     17.000 	            0.0006205 	            0.0000178 	        27927.4851116 
36 	     17.500 	            0.0006384 	            0.0000179 	        27926.0910890 
37 	     18.000 	            0.0006563 	            0.0000179 	        27925.9707714 
38 	     18.500 	            0.0006742 	            0.0000179 	        27925.8587833 
39 	     19.000 	            0.0006921 	            0.0000179 	        27927.1559448 
40 	     19.500 	            0.0007101 	            0.0000179 	        27925.3402850 
41 	     20.000 	            0.0007279 	            0.0000179 	        27926.8137958 
42 	     20.500 	            0.0007459 	            0.0000179 	        27926.0566004 
43 	     21.000 	            0.0007638 	            0.0000179 	        27925.5776530 
44 	     21.500 	            0.0007817 	            0.0000179 	        27926.1305963 
45 	     22.000 	            0.0007996 	            0.0000179 	        27925.4480153 
46 	     22.500 	            0.0008175 	            0.0000179 	        27925.2003282 
47 	     23.000 	            0.0008354 	            0.0000179 	        27926.3641086 
48 	     23.500 	            0.0008533 	            0.0000179 	        27925.0872323 
49 	     24.000 	            0.0008712 	            0.0000179 	        27925.7247551 
50 	     24.500 	            0.0008891 	            0.0000179 	        27924.3348981 
51 	     25.000 	            0.0009070 	            0.0000179 	        27924.8235982 
52 	     25.500 	            0.0009249 	            0.0000179 	        27925.7653520 
53 	     26.000 	            0.0009428 	            0.0000179 	        27925.7143280 
54 	     26.500 	            0.0009608 	            0.0000179 	        27924.7369941 
55 	     27.000 	            0.0009786 	            0.0000179 	        27925.9540115 
56 	     27.500 	            0.0009966 	            0.0000179 	        27925.2466892 
57 	     28.000 	            0.0010144 	            0.0000179 	        27925.5838953 
58 	     28.500 	            0.0010324 	            0.0000179 	        27924.9466779 
59 	     29.000 	            0.0010503 	            0.0000179 	        27925.3379861 
60 	     29.500 	            0.0010682 	            0.0000179 	        27925.1873116 
61 	     30.000 	            0.0010861 	            0.0000179 	        27925.2206910 
62 	     30.500 	            0.0011040 	            0.0000179 	        27924.8490678 
63 	     31.000 	            0.0011219 	            0.0000179 	        27925.0564835 
64 	     31.500 	            0.0011398 	            0.0000179 	        27925.3521206 
65 	     32.000 	            0.0011577 	            0.0000179 	        27925.2742730 
66 	     32.500 	            0.0011756 	            0.0000179 	        27924.2037355 
67 	     33.000 	            0.0011935 	            0.0000179 	        27925.4294586 
68 	     33.500 	            0.0012114 	            0.0000179 	        27925.1785983 
69 	     34.000 	            0.0012293 	            0.0000179 	        27925.3243995 
70 	     34.500 	            0.0012472 	            0.0000179 	        27924.9392660 
71 	     35.000 	            0.0012652 	            0.0000179 	        27924.3827790 
72 	     35.500 	            0.0012830 	            0.0000179 	        27925.1070503 
73 	     36.000 	            0.0013009 	            0.0000179 	        27925.1458933 
74 	     36.500 	            0.0013189 	            0.0000180 	        27924.0241918 
