# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000177 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000356 	            0.0000179 	        27884.8656936 
3 	      1.000 	            0.0000535 	            0.0000179 	        27924.5721958 
4 	      1.500 	            0.0000714 	            0.0000179 	        27922.2442094 
5 	      2.000 	            0.0000893 	            0.0000179 	        27922.4116406 
6 	      2.500 	            0.0001072 	            0.0000179 	        27924.8293658 
7 	      3.000 	            0.0001251 	            0.0000179 	        27928.7627316 
8 	      3.500 	            0.0001430 	            0.0000179 	        27923.5399178 
9 	      4.000 	            0.0001609 	            0.0000179 	        27923.4666596 
10 	      4.500 	            0.0001788 	            0.0000179 	        27927.3263036 
11 	      5.000 	            0.0001967 	            0.0000179 	        27925.9814735 
12 	      5.500 	            0.0002146 	            0.0000179 	        27925.1756790 
13 	      6.000 	            0.0002325 	            0.0000179 	        27928.6214505 
14 	      6.500 	            0.0002504 	            0.0000179 	        27926.7754573 
15 	      7.000 	            0.0002683 	            0.0000179 	        27926.4101061 
16 	      7.500 	            0.0002862 	            0.0000179 	        27927.4731313 
17 	      8.000 	            0.0003041 	            0.0000179 	        27925.0703930 
18 	      8.500 	            0.0003220 	            0.0000179 	        27927.0660782 
19 	      9.000 	            0.0003399 	            0.0000179 	        27925.3970577 
20 	      9.500 	            0.0003578 	            0.0000179 	        27926.2618472 
21 	     10.000 	            0.0003757 	            0.0000179 	        27927.8113609 
22 	     10.500 	            0.0003937 	            0.0000179 	        27925.5869364 
23 	     11.000 	            0.0004116 	            0.0000179 	        27926.3682302 
24 	     11.500 	            0.0004295 	            0.0000179 	        27925.9918798 
25 	     12.000 	            0.0004474 	            0.0000179 	        27926.5545086 
26 	     12.500 	            0.0004653 	            0.0000179 	        27926.4924685 
27 	     13.000 	            0.0004832 	            0.0000179 	        27927.0700246 
28 	     13.500 	            0.0005011 	            0.0000180 	        27923.9229591 
29 	     14.000 	            0.0005190 	            0.0000179 	        27926.3196872 
30 	     14.500 	            0.0005369 	            0.0000179 	        27925.9987365 
31 	     15.000 	            0.0005548 	            0.0000179 	        27925.4906678 
32 	     15.500 	            0.0005727 	            0.0000179 	        27924.9105329 
33 	     16.000 	            0.0005906 	            0.0000179 	        27927.1417804 
34 	     16.500 	            0.0006085 	            0.0000179 	        27925.7594192 
35 	     17.000 	            0.0006264 	            0.0000179 	        27924.6415812 
36 	     17.500 	            0.0006443 	            0.0000179 	        27924.6239372 
37 	     18.000 	            0.0006622 	            0.0000179 	        27926.0965875 
38 	     18.500 	            0.0006801 	            0.0000179 	        27925.7029741 
39 	     19.000 	            0.0006980 	            0.0000179 	        27927.2689232 
40 	     19.500 	            0.0007159 	            0.0000179 	        27925.9112136 
41 	     20.000 	            0.0007339 	            0.0000179 	        27925.2725060 
42 	     20.500 	            0.0007518 	            0.0000179 	        27925.2939179 
43 	     21.000 	            0.0007697 	            0.0000179 	        27925.4320087 
44 	     21.500 	            0.0007876 	            0.0000179 	        27925.2267069 
45 	     22.000 	            0.0008055 	            0.0000179 	        27924.9329914 
46 	     22.500 	            0.0008234 	            0.0000179 	        27925.2226867 
47 	     23.000 	            0.0008413 	            0.0000179 	        27926.0901168 
48 	     23.500 	            0.0008592 	            0.0000179 	        27925.0363680 
49 	     24.000 	            0.0008771 	            0.0000179 	        27925.1360012 
50 	     24.500 	            0.0008950 	            0.0000179 	        27925.4717488 
51 	     25.000 	            0.0009129 	            0.0000179 	        27924.6902661 
52 	     25.500 	            0.0009308 	            0.0000179 	        27925.0953511 
53 	     26.000 	            0.0009487 	            0.0000179 	        27925.5199835 
54 	     26.500 	            0.0009666 	            0.0000179 	        27924.9755737 
55 	     27.000 	            0.0009845 	            0.0000179 	        27924.9366626 
56 	     27.500 	            0.0010024 	            0.0000179 	        27925.1783067 
57 	     28.000 	            0.0010203 	            0.0000179 	        27924.8955110 
58 	     28.500 	            0.0010383 	            0.0000179 	        27924.1961253 
59 	     29.000 	            0.0010562 	            0.0000179 	        27925.0603687 
60 	     29.500 	            0.0010741 	            0.0000179 	        27924.2747291 
61 	     30.000 	            0.0010920 	            0.0000179 	        27924.0089312 
62 	     30.500 	            0.0011099 	            0.0000179 	        27925.2551746 
63 	     31.000 	            0.0011278 	            0.0000179 	        27924.1660463 
64 	     31.500 	            0.0011457 	            0.0000179 	        27924.2563347 
65 	     32.000 	            0.0011636 	            0.0000179 	        27924.8003441 
66 	     32.500 	            0.0011815 	            0.0000179 	        27924.5046528 
67 	     33.000 	            0.0011994 	            0.0000179 	        27924.9671404 
68 	     33.500 	            0.0012173 	            0.0000179 	        27924.9505787 
69 	     34.000 	            0.0012352 	            0.0000179 	        27924.8933072 
70 	     34.500 	            0.0012531 	            0.0000179 	        27924.6037493 
71 	     35.000 	            0.0012711 	            0.0000179 	        27923.9818851 
72 	     35.500 	            0.0012890 	            0.0000179 	        27924.2833657 
73 	     36.000 	            0.0013068 	            0.0000179 	        27924.7992967 
74 	     36.500 	            0.0013247 	            0.0000179 	        27924.7398841 
75 	     37.000 	            0.0013427 	            0.0000179 	        27924.4048859 
76 	     37.500 	            0.0013606 	            0.0000179 	        27923.8986750 
77 	     38.000 	            0.0013785 	            0.0000179 	        27924.2213521 
78 	     38.500 	            0.0013964 	            0.0000179 	        27924.1334452 
79 	     39.000 	            0.0014143 	            0.0000179 	        27923.9198022 
80 	     39.500 	            0.0014322 	            0.0000179 	        27923.4339595 
81 	     40.000 	            0.0014501 	            0.0000178 	        27925.1846431 
82 	     40.500 	            0.0014680 	            0.0000180 	        27923.9586408 
83 	     41.000 	            0.0014859 	            0.0000179 	        27924.3328369 
84 	     41.500 	            0.0015038 	            0.0000179 	        27924.6939717 
85 	     42.000 	            0.0015218 	            0.0000180 	        27923.7254283 
86 	     42.500 	            0.0015396 	            0.0000179 	        27924.4577312 
87 	     43.000 	            0.0015575 	            0.0000179 	        27924.2228220 
88 	     43.500 	            0.0015754 	            0.0000179 	        27924.7609757 
89 	     44.000 	            0.0015934 	            0.0000179 	        27924.1020742 
90 	     44.500 	            0.0016113 	            0.0000179 	        27924.2782458 
91 	     45.000 	            0.0016291 	            0.0000179 	        27924.7668148 
92 	     45.500 	            0.0016471 	            0.0000179 	        27924.0244851 
93 	     46.000 	            0.0016650 	            0.0000179 	        27924.4887073 
94 	     46.500 	            0.0016829 	            0.0000179 	        27924.5962598 
95 	     47.000 	            0.0017008 	            0.0000179 	        27924.6864359 
96 	     47.500 	            0.0017187 	            0.0000179 	        27924.7433725 
97 	     48.000 	            0.0017366 	            0.0000179 	        27924.3246364 
98 	     48.500 	            0.0017545 	            0.0000179 	        27923.7629966 
99 	     49.000 	            0.0017724 	            0.0000179 	        27924.4517794 
100 	     49.500 	            0.0017903 	            0.0000179 	        27924.0763784 
101 	     50.000 	            0.0018082 	            0.0000179 	        27924.8390346 
