# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000131 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000311 	            0.0000179 	        27920.2409972 
3 	      1.000 	            0.0000489 	            0.0000179 	        27936.8170752 
4 	      1.500 	            0.0000668 	            0.0000179 	        27934.1280039 
5 	      2.000 	            0.0000848 	            0.0000179 	        27916.4789706 
6 	      2.500 	            0.0001027 	            0.0000179 	        27924.9605248 
7 	      3.000 	            0.0001206 	            0.0000179 	        27930.8308261 
8 	      3.500 	            0.0001385 	            0.0000179 	        27929.4729639 
9 	      4.000 	            0.0001564 	            0.0000179 	        27924.4946430 
10 	      4.500 	            0.0001743 	            0.0000179 	        27927.6470310 
11 	      5.000 	            0.0001922 	            0.0000179 	        27923.2171546 
12 	      5.500 	            0.0002101 	            0.0000179 	        27925.7161950 
13 	      6.000 	            0.0002280 	            0.0000179 	        27924.2906118 
14 	      6.500 	            0.0002459 	            0.0000179 	        27925.1686599 
15 	      7.000 	            0.0002638 	            0.0000179 	        27925.8322372 
16 	      7.500 	            0.0002817 	            0.0000179 	        27925.4797444 
17 	      8.000 	            0.0002996 	            0.0000179 	        27925.8152255 
18 	      8.500 	            0.0003175 	            0.0000179 	        27925.9054037 
19 	      9.000 	            0.0003355 	            0.0000179 	        27924.1539698 
20 	      9.500 	            0.0003533 	            0.0000179 	        27925.5268272 
21 	     10.000 	            0.0003712 	            0.0000179 	        27925.8378869 
22 	     10.500 	            0.0003891 	            0.0000179 	        27926.8134744 
23 	     11.000 	            0.0004071 	            0.0000179 	        27925.7102829 
24 	     11.500 	            0.0004250 	            0.0000179 	        27925.0245374 
25 	     12.000 	            0.0004429 	            0.0000179 	        27924.7390205 
26 	     12.500 	            0.0004608 	            0.0000179 	        27924.9316113 
27 	     13.000 	            0.0004787 	            0.0000179 	        27925.1595395 
28 	     13.500 	            0.0004966 	            0.0000179 	        27926.2753942 
29 	     14.000 	            0.0005145 	            0.0000179 	        27924.9006180 
30 	     14.500 	            0.0005324 	            0.0000179 	        27924.2715445 
31 	     15.000 	            0.0005503 	            0.0000179 	        27924.8471637 
32 	     15.500 	            0.0005682 	            0.0000179 	        27925.3575167 
33 	     16.000 	            0.0005861 	            0.0000179 	        27924.0502298 
34 	     16.500 	            0.0006040 	            0.0000179 	        27926.2495110 
35 	     17.000 	            0.0006219 	            0.0000179 	        27925.7825577 
36 	     17.500 	            0.0006398 	            0.0000179 	        27925.8260853 
37 	     18.000 	            0.0006577 	            0.0000179 	        27925.9892677 
38 	     18.500 	            0.0006756 	            0.0000179 	        27924.5220673 
39 	     19.000 	            0.0006935 	            0.0000179 	        27924.7824983 
40 	     19.500 	            0.0007114 	            0.0000179 	        27926.3244987 
41 	     20.000 	            0.0007294 	            0.0000180 	        27924.2677758 
42 	     20.500 	            0.0007472 	            0.0000179 	        27925.7601549 
43 	     21.000 	            0.0007652 	            0.0000179 	        27924.1743335 
44 	     21.500 	            0.0007830 	            0.0000179 	        27926.1436947 
45 	     22.000 	            0.0008010 	            0.0000179 	        27924.8503127 
46 	     22.500 	            0.0008189 	            0.0000179 	        27925.0495655 
47 	     23.000 	            0.0008368 	            0.0000179 	        27924.9990942 
48 	     23.500 	            0.0008547 	            0.0000179 	        27924.7246734 
49 	     24.000 	            0.0008726 	            0.0000179 	        27924.7092095 
50 	     24.500 	            0.0008905 	            0.0000179 	        27925.4566385 
51 	     25.000 	            0.0009084 	            0.0000179 	        27924.9469651 
52 	     25.500 	            0.0009263 	            0.0000179 	        27925.2332633 
