# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000163 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000343 	            0.0000179 	        27904.9647285 
3 	      1.000 	            0.0000522 	            0.0000179 	        27920.4911989 
4 	      1.500 	            0.0000701 	            0.0000179 	        27912.0920721 
5 	      2.000 	            0.0000880 	            0.0000179 	        27926.9983499 
6 	      2.500 	            0.0001059 	            0.0000179 	        27925.3383907 
7 	      3.000 	            0.0001238 	            0.0000179 	        27926.0428653 
8 	      3.500 	            0.0001417 	            0.0000179 	        27925.9893095 
9 	      4.000 	            0.0001596 	            0.0000179 	        27923.9345768 
10 	      4.500 	            0.0001775 	            0.0000179 	        27926.3463436 
11 	      5.000 	            0.0001954 	            0.0000179 	        27927.1753975 
12 	      5.500 	            0.0002133 	            0.0000179 	        27925.0564610 
13 	      6.000 	            0.0002312 	            0.0000179 	        27924.8062688 
14 	      6.500 	            0.0002491 	            0.0000179 	        27924.3609736 
15 	      7.000 	            0.0002670 	            0.0000179 	        27926.5215524 
16 	      7.500 	            0.0002849 	            0.0000179 	        27924.7033557 
17 	      8.000 	            0.0003028 	            0.0000179 	        27926.4261742 
18 	      8.500 	            0.0003207 	            0.0000179 	        27925.1883473 
19 	      9.000 	            0.0003386 	            0.0000179 	        27925.3082342 
20 	      9.500 	            0.0003565 	            0.0000179 	        27924.5271030 
21 	     10.000 	            0.0003744 	            0.0000179 	        27925.3687147 
22 	     10.500 	            0.0003923 	            0.0000179 	        27925.1399859 
23 	     11.000 	            0.0004102 	            0.0000179 	        27925.4758151 
24 	     11.500 	            0.0004281 	            0.0000179 	        27926.0419441 
25 	     12.000 	            0.0004460 	            0.0000179 	        27926.3714272 
26 	     12.500 	            0.0004640 	            0.0000179 	        27924.9599216 
27 	     13.000 	            0.0004819 	            0.0000179 	        27926.1072560 
28 	     13.500 	            0.0004998 	            0.0000179 	        27925.7440048 
29 	     14.000 	            0.0005177 	            0.0000179 	        27925.4644265 
30 	     14.500 	            0.0005356 	            0.0000179 	        27925.2322592 
31 	     15.000 	            0.0005535 	            0.0000179 	        27925.7224563 
32 	     15.500 	            0.0005714 	            0.0000179 	        27925.0505852 
33 	     16.000 	            0.0005893 	            0.0000179 	        27925.7780288 
34 	     16.500 	            0.0006072 	            0.0000179 	        27925.4637084 
35 	     17.000 	            0.0006251 	            0.0000179 	        27925.3018404 
36 	     17.500 	            0.0006430 	            0.0000179 	        27925.4345514 
37 	     18.000 	            0.0006609 	            0.0000179 	        27925.7661686 
38 	     18.500 	            0.0006788 	            0.0000179 	        27926.0217942 
