# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000112 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000291 	            0.0000179 	        27927.8875804 
3 	      1.000 	            0.0000470 	            0.0000179 	        27942.8256449 
4 	      1.500 	            0.0000649 	            0.0000179 	        27934.6888356 
5 	      2.000 	            0.0000828 	            0.0000179 	        27934.0404567 
6 	      2.500 	            0.0001007 	            0.0000179 	        27929.2814186 
7 	      3.000 	            0.0001186 	            0.0000179 	        27926.1927099 
8 	      3.500 	            0.0001365 	            0.0000179 	        27930.7168357 
9 	      4.000 	            0.0001544 	            0.0000179 	        27930.8660496 
10 	      4.500 	            0.0001723 	            0.0000179 	        27929.0508111 
11 	      5.000 	            0.0001902 	            0.0000179 	        27927.4110928 
12 	      5.500 	            0.0002081 	            0.0000179 	        27927.7011985 
13 	      6.000 	            0.0002260 	            0.0000179 	        27927.2475413 
14 	      6.500 	            0.0002439 	            0.0000179 	        27927.5077508 
15 	      7.000 	            0.0002618 	            0.0000179 	        27928.2354218 
16 	      7.500 	            0.0002797 	            0.0000179 	        27928.5551566 
17 	      8.000 	            0.0002976 	            0.0000179 	        27927.2333385 
18 	      8.500 	            0.0003155 	            0.0000179 	        27928.0386990 
19 	      9.000 	            0.0003335 	            0.0000179 	        27927.1366520 
20 	      9.500 	            0.0003514 	            0.0000179 	        27927.6407205 
21 	     10.000 	            0.0003693 	            0.0000179 	        27925.5114494 
22 	     10.500 	            0.0003872 	            0.0000179 	        27927.0432590 
23 	     11.000 	            0.0004051 	            0.0000179 	        27926.8581494 
24 	     11.500 	            0.0004230 	            0.0000179 	        27927.0273117 
25 	     12.000 	            0.0004409 	            0.0000179 	        27926.0346864 
26 	     12.500 	            0.0004588 	            0.0000179 	        27927.3123938 
27 	     13.000 	            0.0004767 	            0.0000179 	        27926.6038629 
28 	     13.500 	            0.0004946 	            0.0000179 	        27925.5364023 
29 	     14.000 	            0.0005125 	            0.0000179 	        27926.1473156 
30 	     14.500 	            0.0005304 	            0.0000179 	        27927.6313730 
31 	     15.000 	            0.0005483 	            0.0000179 	        27926.6461044 
32 	     15.500 	            0.0005662 	            0.0000179 	        27926.8307684 
33 	     16.000 	            0.0005841 	            0.0000179 	        27926.7326497 
34 	     16.500 	            0.0006020 	            0.0000179 	        27926.7341698 
35 	     17.000 	            0.0006199 	            0.0000179 	        27927.6948823 
36 	     17.500 	            0.0006378 	            0.0000179 	        27927.0858922 
37 	     18.000 	            0.0006558 	            0.0000179 	        27925.6301175 
38 	     18.500 	            0.0006736 	            0.0000179 	        27926.7415242 
39 	     19.000 	            0.0006915 	            0.0000179 	        27926.7670191 
40 	     19.500 	            0.0007095 	            0.0000179 	        27925.9173815 
41 	     20.000 	            0.0007274 	            0.0000179 	        27925.3954287 
42 	     20.500 	            0.0007453 	            0.0000179 	        27925.8918255 
43 	     21.000 	            0.0007632 	            0.0000179 	        27925.6268308 
44 	     21.500 	            0.0007811 	            0.0000179 	        27926.2984374 
45 	     22.000 	            0.0007990 	            0.0000179 	        27925.8814971 
46 	     22.500 	            0.0008169 	            0.0000179 	        27926.5590468 
47 	     23.000 	            0.0008348 	            0.0000179 	        27925.7149767 
48 	     23.500 	            0.0008527 	            0.0000179 	        27925.8375887 
49 	     24.000 	            0.0008706 	            0.0000179 	        27924.8886141 
50 	     24.500 	            0.0008885 	            0.0000179 	        27925.2895078 
