# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000080 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000259 	            0.0000179 	        27973.9796859 
3 	      1.000 	            0.0000439 	            0.0000179 	        27922.5639238 
4 	      1.500 	            0.0000617 	            0.0000179 	        27939.4941795 
5 	      2.000 	            0.0000797 	            0.0000179 	        27927.9014444 
6 	      2.500 	            0.0000975 	            0.0000179 	        27938.3895516 
7 	      3.000 	            0.0001155 	            0.0000179 	        27929.5206248 
8 	      3.500 	            0.0001333 	            0.0000179 	        27936.1015960 
9 	      4.000 	            0.0001513 	            0.0000179 	        27930.6145283 
10 	      4.500 	            0.0001691 	            0.0000179 	        27932.6111648 
11 	      5.000 	            0.0001871 	            0.0000179 	        27925.6731581 
12 	      5.500 	            0.0002050 	            0.0000179 	        27929.6829358 
13 	      6.000 	            0.0002229 	            0.0000179 	        27930.2785893 
14 	      6.500 	            0.0002408 	            0.0000179 	        27927.7985758 
15 	      7.000 	            0.0002587 	            0.0000179 	        27926.0926794 
16 	      7.500 	            0.0002766 	            0.0000179 	        27929.9903487 
17 	      8.000 	            0.0002945 	            0.0000179 	        27927.3449848 
18 	      8.500 	            0.0003124 	            0.0000179 	        27928.0894359 
19 	      9.000 	            0.0003303 	            0.0000179 	        27927.6127643 
20 	      9.500 	            0.0003482 	            0.0000179 	        27927.8185041 
21 	     10.000 	            0.0003661 	            0.0000179 	        27926.8997591 
22 	     10.500 	            0.0003840 	            0.0000179 	        27927.9212962 
23 	     11.000 	            0.0004019 	            0.0000179 	        27928.6900888 
24 	     11.500 	            0.0004198 	            0.0000179 	        27927.4436832 
25 	     12.000 	            0.0004377 	            0.0000179 	        27927.6761600 
26 	     12.500 	            0.0004556 	            0.0000179 	        27927.8658952 
27 	     13.000 	            0.0004735 	            0.0000179 	        27927.0435263 
28 	     13.500 	            0.0004914 	            0.0000179 	        27927.4150519 
29 	     14.000 	            0.0005094 	            0.0000179 	        27926.5624547 
30 	     14.500 	            0.0005273 	            0.0000179 	        27926.9042326 
31 	     15.000 	            0.0005452 	            0.0000179 	        27927.1869822 
32 	     15.500 	            0.0005631 	            0.0000179 	        27927.3974029 
33 	     16.000 	            0.0005810 	            0.0000179 	        27927.0588219 
34 	     16.500 	            0.0005989 	            0.0000179 	        27927.4281435 
35 	     17.000 	            0.0006168 	            0.0000179 	        27927.0616923 
36 	     17.500 	            0.0006347 	            0.0000179 	        27927.9666041 
37 	     18.000 	            0.0006526 	            0.0000179 	        27926.7915094 
38 	     18.500 	            0.0006705 	            0.0000179 	        27927.2054754 
39 	     19.000 	            0.0006884 	            0.0000179 	        27925.6973365 
40 	     19.500 	            0.0007063 	            0.0000179 	        27926.2547730 
41 	     20.000 	            0.0007242 	            0.0000179 	        27927.0250954 
42 	     20.500 	            0.0007421 	            0.0000179 	        27926.2916935 
43 	     21.000 	            0.0007600 	            0.0000179 	        27926.1271666 
44 	     21.500 	            0.0007779 	            0.0000179 	        27926.4322615 
45 	     22.000 	            0.0007958 	            0.0000179 	        27925.9035225 
46 	     22.500 	            0.0008137 	            0.0000179 	        27927.1724841 
47 	     23.000 	            0.0008317 	            0.0000179 	        27925.7131421 
48 	     23.500 	            0.0008495 	            0.0000179 	        27926.4229767 
49 	     24.000 	            0.0008674 	            0.0000179 	        27926.4695029 
50 	     24.500 	            0.0008853 	            0.0000179 	        27926.3654446 
51 	     25.000 	            0.0009033 	            0.0000179 	        27925.9142798 
52 	     25.500 	            0.0009211 	            0.0000179 	        27926.6299281 
53 	     26.000 	            0.0009391 	            0.0000180 	        27924.9158857 
54 	     26.500 	            0.0009570 	            0.0000179 	        27925.1701521 
55 	     27.000 	            0.0009749 	            0.0000179 	        27925.7575171 
56 	     27.500 	            0.0009928 	            0.0000179 	        27925.4311534 
57 	     28.000 	            0.0010107 	            0.0000179 	        27924.9423216 
58 	     28.500 	            0.0010286 	            0.0000179 	        27925.1672934 
59 	     29.000 	            0.0010465 	            0.0000179 	        27925.3481120 
60 	     29.500 	            0.0010644 	            0.0000179 	        27925.9449043 
61 	     30.000 	            0.0010823 	            0.0000179 	        27925.4390404 
62 	     30.500 	            0.0011002 	            0.0000179 	        27925.6736793 
63 	     31.000 	            0.0011181 	            0.0000179 	        27925.6138156 
64 	     31.500 	            0.0011360 	            0.0000179 	        27925.4236579 
65 	     32.000 	            0.0011540 	            0.0000179 	        27925.0228061 
66 	     32.500 	            0.0011719 	            0.0000179 	        27925.3980595 
67 	     33.000 	            0.0011898 	            0.0000179 	        27925.0298343 
68 	     33.500 	            0.0012076 	            0.0000179 	        27925.9544469 
69 	     34.000 	            0.0012256 	            0.0000179 	        27924.9331215 
70 	     34.500 	            0.0012435 	            0.0000179 	        27925.0809706 
71 	     35.000 	            0.0012614 	            0.0000179 	        27925.2914163 
72 	     35.500 	            0.0012793 	            0.0000179 	        27924.7963899 
73 	     36.000 	            0.0012972 	            0.0000179 	        27924.5915569 
74 	     36.500 	            0.0013151 	            0.0000179 	        27925.4128135 
75 	     37.000 	            0.0013330 	            0.0000179 	        27925.4087517 
76 	     37.500 	            0.0013509 	            0.0000179 	        27926.3011865 
77 	     38.000 	            0.0013689 	            0.0000180 	        27924.5132641 
78 	     38.500 	            0.0013867 	            0.0000179 	        27924.8894117 
79 	     39.000 	            0.0014046 	            0.0000179 	        27924.9540430 
80 	     39.500 	            0.0014226 	            0.0000179 	        27924.7262360 
81 	     40.000 	            0.0014405 	            0.0000179 	        27924.2992983 
82 	     40.500 	            0.0014583 	            0.0000178 	        27925.5117491 
83 	     41.000 	            0.0014763 	            0.0000179 	        27924.7969275 
84 	     41.500 	            0.0014941 	            0.0000179 	        27925.3809831 
85 	     42.000 	            0.0015121 	            0.0000179 	        27924.9634428 
86 	     42.500 	            0.0015300 	            0.0000179 	        27924.6367366 
87 	     43.000 	            0.0015479 	            0.0000179 	        27924.2419492 
88 	     43.500 	            0.0015658 	            0.0000179 	        27925.0083069 
89 	     44.000 	            0.0015837 	            0.0000179 	        27924.7346755 
90 	     44.500 	            0.0016016 	            0.0000179 	        27925.4449502 
91 	     45.000 	            0.0016195 	            0.0000179 	        27925.3042970 
92 	     45.500 	            0.0016374 	            0.0000180 	        27924.3553046 
93 	     46.000 	            0.0016553 	            0.0000179 	        27924.7826301 
94 	     46.500 	            0.0016732 	            0.0000179 	        27924.9216200 
95 	     47.000 	            0.0016911 	            0.0000179 	        27924.8281935 
96 	     47.500 	            0.0017091 	            0.0000179 	        27924.4162483 
97 	     48.000 	            0.0017269 	            0.0000179 	        27924.9944886 
98 	     48.500 	            0.0017449 	            0.0000180 	        27924.2550981 
99 	     49.000 	            0.0017628 	            0.0000179 	        27924.4786492 
100 	     49.500 	            0.0017806 	            0.0000179 	        27924.9625220 
101 	     50.000 	            0.0017986 	            0.0000180 	        27924.1295928 
102 	     50.500 	            0.0018165 	            0.0000179 	        27924.6462190 
103 	     51.000 	            0.0018344 	            0.0000179 	        27924.9373129 
104 	     51.500 	            0.0018523 	            0.0000179 	        27924.3816323 
105 	     52.000 	            0.0018702 	            0.0000179 	        27924.2943596 
106 	     52.500 	            0.0018881 	            0.0000179 	        27925.0204466 
107 	     53.000 	            0.0019060 	            0.0000179 	        27924.5647872 
