# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000155 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000334 	            0.0000179 	        27920.8868107 
3 	      1.000 	            0.0000514 	            0.0000179 	        27901.0664398 
4 	      1.500 	            0.0000692 	            0.0000179 	        27921.1919664 
5 	      2.000 	            0.0000872 	            0.0000179 	        27918.3175861 
6 	      2.500 	            0.0001050 	            0.0000179 	        27927.8872454 
7 	      3.000 	            0.0001230 	            0.0000179 	        27921.6605319 
8 	      3.500 	            0.0001409 	            0.0000179 	        27923.9234992 
9 	      4.000 	            0.0001588 	            0.0000179 	        27926.8745022 
10 	      4.500 	            0.0001766 	            0.0000179 	        27929.3023930 
11 	      5.000 	            0.0001946 	            0.0000179 	        27923.8585328 
12 	      5.500 	            0.0002125 	            0.0000179 	        27928.3226019 
13 	      6.000 	            0.0002304 	            0.0000179 	        27928.4582268 
14 	      6.500 	            0.0002483 	            0.0000179 	        27926.2376137 
15 	      7.000 	            0.0002662 	            0.0000179 	        27922.9433201 
16 	      7.500 	            0.0002841 	            0.0000179 	        27926.4979194 
17 	      8.000 	            0.0003020 	            0.0000179 	        27925.5539883 
18 	      8.500 	            0.0003199 	            0.0000179 	        27927.2277587 
19 	      9.000 	            0.0003378 	            0.0000179 	        27925.9504656 
20 	      9.500 	            0.0003557 	            0.0000179 	        27926.9147387 
21 	     10.000 	            0.0003736 	            0.0000179 	        27925.6303291 
22 	     10.500 	            0.0003915 	            0.0000179 	        27925.5268925 
23 	     11.000 	            0.0004094 	            0.0000179 	        27926.3519140 
24 	     11.500 	            0.0004273 	            0.0000179 	        27926.1395456 
25 	     12.000 	            0.0004452 	            0.0000179 	        27925.6930805 
26 	     12.500 	            0.0004631 	            0.0000179 	        27926.3891147 
27 	     13.000 	            0.0004810 	            0.0000179 	        27925.7817219 
28 	     13.500 	            0.0004990 	            0.0000179 	        27925.3532898 
29 	     14.000 	            0.0005169 	            0.0000179 	        27924.3375734 
30 	     14.500 	            0.0005347 	            0.0000179 	        27926.3242350 
31 	     15.000 	            0.0005527 	            0.0000179 	        27925.4832705 
32 	     15.500 	            0.0005706 	            0.0000179 	        27926.1354765 
33 	     16.000 	            0.0005885 	            0.0000179 	        27926.2431019 
34 	     16.500 	            0.0006064 	            0.0000179 	        27925.3045415 
35 	     17.000 	            0.0006243 	            0.0000179 	        27925.1132914 
36 	     17.500 	            0.0006422 	            0.0000179 	        27925.8493978 
37 	     18.000 	            0.0006601 	            0.0000179 	        27925.5839334 
38 	     18.500 	            0.0006780 	            0.0000179 	        27925.4180036 
39 	     19.000 	            0.0006959 	            0.0000179 	        27925.5506063 
40 	     19.500 	            0.0007138 	            0.0000179 	        27925.3479937 
41 	     20.000 	            0.0007317 	            0.0000179 	        27925.0867865 
42 	     20.500 	            0.0007496 	            0.0000179 	        27924.9202216 
43 	     21.000 	            0.0007675 	            0.0000179 	        27924.7022690 
44 	     21.500 	            0.0007854 	            0.0000179 	        27925.2238624 
45 	     22.000 	            0.0008034 	            0.0000179 	        27924.3873186 
46 	     22.500 	            0.0008212 	            0.0000179 	        27926.0699591 
47 	     23.000 	            0.0008391 	            0.0000179 	        27925.4088208 
48 	     23.500 	            0.0008571 	            0.0000179 	        27925.3203994 
49 	     24.000 	            0.0008750 	            0.0000179 	        27925.3969684 
50 	     24.500 	            0.0008929 	            0.0000179 	        27925.6940883 
51 	     25.000 	            0.0009108 	            0.0000179 	        27924.7381782 
52 	     25.500 	            0.0009287 	            0.0000179 	        27925.3643226 
53 	     26.000 	            0.0009466 	            0.0000179 	        27924.6005481 
54 	     26.500 	            0.0009645 	            0.0000179 	        27925.2068959 
55 	     27.000 	            0.0009824 	            0.0000179 	        27924.9952142 
56 	     27.500 	            0.0010003 	            0.0000179 	        27924.8168422 
57 	     28.000 	            0.0010182 	            0.0000179 	        27924.0860513 
58 	     28.500 	            0.0010361 	            0.0000179 	        27924.2267971 
59 	     29.000 	            0.0010540 	            0.0000179 	        27924.4137566 
60 	     29.500 	            0.0010719 	            0.0000179 	        27925.3354865 
61 	     30.000 	            0.0010898 	            0.0000179 	        27924.6933131 
62 	     30.500 	            0.0011077 	            0.0000179 	        27925.1410656 
63 	     31.000 	            0.0011256 	            0.0000179 	        27924.9052332 
64 	     31.500 	            0.0011436 	            0.0000179 	        27924.7121616 
65 	     32.000 	            0.0011615 	            0.0000179 	        27924.5042712 
66 	     32.500 	            0.0011794 	            0.0000179 	        27924.7272440 
67 	     33.000 	            0.0011973 	            0.0000179 	        27924.2659297 
68 	     33.500 	            0.0012152 	            0.0000179 	        27924.5639659 
69 	     34.000 	            0.0012331 	            0.0000179 	        27924.2016938 
70 	     34.500 	            0.0012510 	            0.0000179 	        27924.6139116 
71 	     35.000 	            0.0012689 	            0.0000179 	        27924.4211296 
72 	     35.500 	            0.0012868 	            0.0000179 	        27924.0677135 
73 	     36.000 	            0.0013047 	            0.0000179 	        27923.9269139 
74 	     36.500 	            0.0013226 	            0.0000179 	        27924.9410366 
75 	     37.000 	            0.0013405 	            0.0000179 	        27924.7037930 
76 	     37.500 	            0.0013584 	            0.0000179 	        27924.7277047 
77 	     38.000 	            0.0013764 	            0.0000179 	        27924.0909810 
78 	     38.500 	            0.0013942 	            0.0000179 	        27924.5579320 
79 	     39.000 	            0.0014122 	            0.0000179 	        27924.3252065 
80 	     39.500 	            0.0014301 	            0.0000179 	        27923.8170643 
81 	     40.000 	            0.0014480 	            0.0000179 	        27924.1994836 
82 	     40.500 	            0.0014659 	            0.0000179 	        27924.1151717 
83 	     41.000 	            0.0014838 	            0.0000179 	        27923.9699239 
84 	     41.500 	            0.0015017 	            0.0000179 	        27924.2442286 
85 	     42.000 	            0.0015196 	            0.0000179 	        27923.9280762 
86 	     42.500 	            0.0015375 	            0.0000179 	        27924.6354599 
87 	     43.000 	            0.0015554 	            0.0000180 	        27923.5992200 
88 	     43.500 	            0.0015733 	            0.0000179 	        27924.1714107 
89 	     44.000 	            0.0015912 	            0.0000179 	        27924.1985171 
90 	     44.500 	            0.0016091 	            0.0000179 	        27924.3649548 
91 	     45.000 	            0.0016270 	            0.0000179 	        27924.5098536 
92 	     45.500 	            0.0016449 	            0.0000179 	        27924.7365015 
93 	     46.000 	            0.0016629 	            0.0000180 	        27923.6917344 
94 	     46.500 	            0.0016807 	            0.0000179 	        27924.2286474 
95 	     47.000 	            0.0016987 	            0.0000179 	        27923.8092405 
96 	     47.500 	            0.0017166 	            0.0000179 	        27923.6808319 
97 	     48.000 	            0.0017345 	            0.0000179 	        27924.3379187 
98 	     48.500 	            0.0017523 	            0.0000179 	        27924.6021083 
99 	     49.000 	            0.0017703 	            0.0000179 	        27924.3163750 
100 	     49.500 	            0.0017882 	            0.0000179 	        27924.2080937 
101 	     50.000 	            0.0018061 	            0.0000179 	        27924.1738003 
102 	     50.500 	            0.0018239 	            0.0000179 	        27924.9377704 
103 	     51.000 	            0.0018419 	            0.0000180 	        27923.7941029 
104 	     51.500 	            0.0018598 	            0.0000179 	        27924.1204687 
105 	     52.000 	            0.0018777 	            0.0000179 	        27924.2415127 
106 	     52.500 	            0.0018956 	            0.0000179 	        27924.5561255 
107 	     53.000 	            0.0019135 	            0.0000179 	        27924.4996711 
108 	     53.500 	            0.0019314 	            0.0000179 	        27924.2693140 
109 	     54.000 	            0.0019493 	            0.0000179 	        27924.6452208 
110 	     54.500 	            0.0019672 	            0.0000180 	        27923.9863348 
111 	     55.000 	            0.0019851 	            0.0000179 	        27924.4931949 
112 	     55.500 	            0.0020030 	            0.0000179 	        27924.3254374 
113 	     56.000 	            0.0020209 	            0.0000179 	        27924.4371418 
114 	     56.500 	            0.0020389 	            0.0000179 	        27924.2026596 
115 	     57.000 	            0.0020568 	            0.0000179 	        27924.1505807 
116 	     57.500 	            0.0020747 	            0.0000179 	        27923.9770612 
117 	     58.000 	            0.0020926 	            0.0000179 	        27924.2941091 
118 	     58.500 	            0.0021105 	            0.0000179 	        27924.2420200 
119 	     59.000 	            0.0021284 	            0.0000179 	        27924.0916463 
120 	     59.500 	            0.0021462 	            0.0000179 	        27924.8004929 
121 	     60.000 	            0.0021641 	            0.0000179 	        27924.8233310 
122 	     60.500 	            0.0021821 	            0.0000179 	        27924.2721723 
123 	     61.000 	            0.0022000 	            0.0000179 	        27923.8492666 
124 	     61.500 	            0.0022179 	            0.0000179 	        27924.3798855 
125 	     62.000 	            0.0022358 	            0.0000179 	        27924.2593062 
126 	     62.500 	            0.0022537 	            0.0000179 	        27924.4465199 
127 	     63.000 	            0.0022716 	            0.0000179 	        27924.0960753 
128 	     63.500 	            0.0022895 	            0.0000179 	        27924.3346753 
129 	     64.000 	            0.0023074 	            0.0000179 	        27924.5665489 
130 	     64.500 	            0.0023253 	            0.0000179 	        27924.2036831 
131 	     65.000 	            0.0023432 	            0.0000179 	        27924.3573871 
132 	     65.500 	            0.0023612 	            0.0000179 	        27924.1080202 
133 	     66.000 	            0.0023790 	            0.0000179 	        27924.5072497 
134 	     66.500 	            0.0023970 	            0.0000179 	        27924.1360159 
