# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000070 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000248 	            0.0000179 	        27965.6954282 
3 	      1.000 	            0.0000427 	            0.0000179 	        27956.3061362 
4 	      1.500 	            0.0000606 	            0.0000179 	        27951.5103241 
5 	      2.000 	            0.0000785 	            0.0000179 	        27939.7918908 
6 	      2.500 	            0.0000964 	            0.0000179 	        27944.0581104 
7 	      3.000 	            0.0001144 	            0.0000179 	        27931.5702763 
8 	      3.500 	            0.0001323 	            0.0000179 	        27932.3003132 
9 	      4.000 	            0.0001502 	            0.0000179 	        27925.5463163 
10 	      4.500 	            0.0001680 	            0.0000179 	        27934.2254999 
11 	      5.000 	            0.0001860 	            0.0000179 	        27929.3229686 
12 	      5.500 	            0.0002039 	            0.0000179 	        27930.5074416 
13 	      6.000 	            0.0002218 	            0.0000179 	        27933.3242448 
14 	      6.500 	            0.0002397 	            0.0000180 	        27925.8657102 
15 	      7.000 	            0.0002576 	            0.0000179 	        27930.7729798 
16 	      7.500 	            0.0002755 	            0.0000179 	        27931.9227229 
17 	      8.000 	            0.0002934 	            0.0000179 	        27930.0925389 
18 	      8.500 	            0.0003113 	            0.0000179 	        27931.8062944 
19 	      9.000 	            0.0003292 	            0.0000179 	        27928.5313402 
20 	      9.500 	            0.0003471 	            0.0000179 	        27929.6475761 
21 	     10.000 	            0.0003650 	            0.0000179 	        27929.6012723 
22 	     10.500 	            0.0003829 	            0.0000179 	        27929.4832966 
23 	     11.000 	            0.0004008 	            0.0000179 	        27928.7417588 
24 	     11.500 	            0.0004187 	            0.0000179 	        27927.7430691 
25 	     12.000 	            0.0004366 	            0.0000179 	        27928.9272628 
26 	     12.500 	            0.0004545 	            0.0000179 	        27927.5553884 
27 	     13.000 	            0.0004724 	            0.0000179 	        27927.8774759 
28 	     13.500 	            0.0004903 	            0.0000179 	        27927.8772963 
29 	     14.000 	            0.0005082 	            0.0000179 	        27927.7125796 
30 	     14.500 	            0.0005261 	            0.0000179 	        27927.8463602 
31 	     15.000 	            0.0005441 	            0.0000179 	        27927.2542637 
32 	     15.500 	            0.0005620 	            0.0000179 	        27927.5243841 
33 	     16.000 	            0.0005799 	            0.0000179 	        27927.1884279 
34 	     16.500 	            0.0005978 	            0.0000179 	        27927.6634079 
35 	     17.000 	            0.0006157 	            0.0000179 	        27927.0701017 
36 	     17.500 	            0.0006336 	            0.0000180 	        27925.0002238 
37 	     18.000 	            0.0006515 	            0.0000179 	        27926.3549696 
38 	     18.500 	            0.0006694 	            0.0000179 	        27927.5637576 
39 	     19.000 	            0.0006873 	            0.0000179 	        27926.8755418 
40 	     19.500 	            0.0007052 	            0.0000179 	        27927.8271991 
41 	     20.000 	            0.0007231 	            0.0000180 	        27925.7374697 
42 	     20.500 	            0.0007410 	            0.0000179 	        27927.5677162 
43 	     21.000 	            0.0007589 	            0.0000179 	        27927.0509643 
44 	     21.500 	            0.0007768 	            0.0000179 	        27927.1557947 
45 	     22.000 	            0.0007947 	            0.0000179 	        27926.2013385 
46 	     22.500 	            0.0008127 	            0.0000179 	        27925.8835820 
47 	     23.000 	            0.0008306 	            0.0000179 	        27925.6728027 
48 	     23.500 	            0.0008484 	            0.0000179 	        27927.4200585 
49 	     24.000 	            0.0008664 	            0.0000179 	        27926.2623142 
50 	     24.500 	            0.0008842 	            0.0000179 	        27926.9699196 
51 	     25.000 	            0.0009022 	            0.0000179 	        27926.1352045 
52 	     25.500 	            0.0009201 	            0.0000179 	        27926.3914094 
53 	     26.000 	            0.0009380 	            0.0000179 	        27925.4530839 
54 	     26.500 	            0.0009559 	            0.0000179 	        27925.1188375 
55 	     27.000 	            0.0009738 	            0.0000179 	        27925.6257407 
56 	     27.500 	            0.0009917 	            0.0000179 	        27926.6684522 
