# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000126 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000306 	            0.0000179 	        27893.8499181 
3 	      1.000 	            0.0000485 	            0.0000179 	        27896.6729661 
4 	      1.500 	            0.0000663 	            0.0000179 	        27929.6389872 
5 	      2.000 	            0.0000843 	            0.0000179 	        27916.9099353 
6 	      2.500 	            0.0001022 	            0.0000179 	        27923.0546045 
7 	      3.000 	            0.0001201 	            0.0000179 	        27922.3462018 
8 	      3.500 	            0.0001380 	            0.0000179 	        27923.8331165 
9 	      4.000 	            0.0001559 	            0.0000179 	        27925.9187944 
10 	      4.500 	            0.0001738 	            0.0000179 	        27925.0401387 
11 	      5.000 	            0.0001917 	            0.0000179 	        27923.9861419 
12 	      5.500 	            0.0002096 	            0.0000179 	        27923.6614572 
13 	      6.000 	            0.0002275 	            0.0000179 	        27925.6767320 
14 	      6.500 	            0.0002454 	            0.0000179 	        27925.5796260 
15 	      7.000 	            0.0002633 	            0.0000179 	        27923.7402893 
16 	      7.500 	            0.0002812 	            0.0000179 	        27925.4504506 
17 	      8.000 	            0.0002991 	            0.0000179 	        27926.0250840 
18 	      8.500 	            0.0003170 	            0.0000179 	        27926.2411748 
19 	      9.000 	            0.0003349 	            0.0000179 	        27924.6709554 
20 	      9.500 	            0.0003528 	            0.0000179 	        27926.6789939 
21 	     10.000 	            0.0003707 	            0.0000179 	        27925.3270851 
22 	     10.500 	            0.0003886 	            0.0000179 	        27925.7119429 
23 	     11.000 	            0.0004065 	            0.0000179 	        27924.5366909 
24 	     11.500 	            0.0004244 	            0.0000179 	        27925.7552133 
25 	     12.000 	            0.0004423 	            0.0000179 	        27925.2373926 
26 	     12.500 	            0.0004602 	            0.0000179 	        27925.9181529 
27 	     13.000 	            0.0004782 	            0.0000179 	        27924.4047159 
28 	     13.500 	            0.0004961 	            0.0000179 	        27925.3030077 
29 	     14.000 	            0.0005140 	            0.0000179 	        27924.2388292 
30 	     14.500 	            0.0005319 	            0.0000179 	        27925.6310453 
31 	     15.000 	            0.0005498 	            0.0000179 	        27924.4354709 
32 	     15.500 	            0.0005677 	            0.0000179 	        27925.7157233 
33 	     16.000 	            0.0005856 	            0.0000179 	        27924.4731165 
34 	     16.500 	            0.0006035 	            0.0000179 	        27925.6487374 
35 	     17.000 	            0.0006214 	            0.0000179 	        27924.6682922 
36 	     17.500 	            0.0006393 	            0.0000179 	        27924.9916337 
37 	     18.000 	            0.0006572 	            0.0000179 	        27924.7143216 
38 	     18.500 	            0.0006751 	            0.0000179 	        27925.5628614 
39 	     19.000 	            0.0006930 	            0.0000179 	        27924.4894671 
40 	     19.500 	            0.0007109 	            0.0000179 	        27925.2369911 
41 	     20.000 	            0.0007288 	            0.0000179 	        27924.3937214 
42 	     20.500 	            0.0007467 	            0.0000179 	        27925.4050054 
43 	     21.000 	            0.0007646 	            0.0000179 	        27924.8044020 
44 	     21.500 	            0.0007826 	            0.0000179 	        27924.7705469 
45 	     22.000 	            0.0008005 	            0.0000179 	        27924.7638368 
46 	     22.500 	            0.0008184 	            0.0000179 	        27924.5184755 
47 	     23.000 	            0.0008363 	            0.0000179 	        27924.8267431 
48 	     23.500 	            0.0008542 	            0.0000179 	        27924.7970608 
49 	     24.000 	            0.0008721 	            0.0000179 	        27924.5155478 
50 	     24.500 	            0.0008900 	            0.0000179 	        27924.7981661 
