# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000179 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000358 	            0.0000179 	        27913.1386555 
3 	      1.000 	            0.0000537 	            0.0000179 	        27929.4981167 
4 	      1.500 	            0.0000716 	            0.0000179 	        27925.2779517 
5 	      2.000 	            0.0000895 	            0.0000179 	        27929.2471264 
6 	      2.500 	            0.0001074 	            0.0000179 	        27927.0744614 
7 	      3.000 	            0.0001253 	            0.0000179 	        27926.1218645 
8 	      3.500 	            0.0001432 	            0.0000179 	        27925.8768696 
9 	      4.000 	            0.0001611 	            0.0000179 	        27927.8038134 
10 	      4.500 	            0.0001791 	            0.0000179 	        27923.3348813 
11 	      5.000 	            0.0001969 	            0.0000179 	        27927.0996556 
12 	      5.500 	            0.0002149 	            0.0000179 	        27924.8855519 
13 	      6.000 	            0.0002327 	            0.0000179 	        27928.1871354 
14 	      6.500 	            0.0002507 	            0.0000179 	        27925.4118998 
15 	      7.000 	            0.0002686 	            0.0000179 	        27926.5467129 
16 	      7.500 	            0.0002864 	            0.0000179 	        27928.3049245 
17 	      8.000 	            0.0003044 	            0.0000179 	        27927.1580837 
18 	      8.500 	            0.0003223 	            0.0000179 	        27925.7452795 
19 	      9.000 	            0.0003402 	            0.0000179 	        27927.2799637 
20 	      9.500 	            0.0003581 	            0.0000179 	        27924.8084245 
21 	     10.000 	            0.0003760 	            0.0000179 	        27926.6760087 
22 	     10.500 	            0.0003939 	            0.0000179 	        27924.5498774 
23 	     11.000 	            0.0004118 	            0.0000179 	        27926.2187374 
24 	     11.500 	            0.0004297 	            0.0000179 	        27924.6490844 
25 	     12.000 	            0.0004476 	            0.0000179 	        27925.6783871 
26 	     12.500 	            0.0004655 	            0.0000179 	        27925.1887388 
27 	     13.000 	            0.0004834 	            0.0000179 	        27926.3118232 
28 	     13.500 	            0.0005013 	            0.0000179 	        27925.4656025 
29 	     14.000 	            0.0005192 	            0.0000179 	        27927.0971111 
30 	     14.500 	            0.0005371 	            0.0000179 	        27925.9357417 
31 	     15.000 	            0.0005550 	            0.0000179 	        27926.3564614 
32 	     15.500 	            0.0005730 	            0.0000179 	        27925.3369620 
33 	     16.000 	            0.0005908 	            0.0000179 	        27926.2800525 
34 	     16.500 	            0.0006088 	            0.0000179 	        27925.1206694 
35 	     17.000 	            0.0006267 	            0.0000179 	        27925.9651760 
36 	     17.500 	            0.0006446 	            0.0000179 	        27925.2093604 
37 	     18.000 	            0.0006625 	            0.0000179 	        27926.2126852 
38 	     18.500 	            0.0006804 	            0.0000179 	        27924.6921255 
39 	     19.000 	            0.0006983 	            0.0000179 	        27925.5607674 
40 	     19.500 	            0.0007162 	            0.0000179 	        27925.0366060 
41 	     20.000 	            0.0007341 	            0.0000179 	        27925.0855510 
42 	     20.500 	            0.0007520 	            0.0000179 	        27924.8863394 
43 	     21.000 	            0.0007699 	            0.0000179 	        27925.4137492 
44 	     21.500 	            0.0007878 	            0.0000179 	        27925.0276172 
45 	     22.000 	            0.0008057 	            0.0000179 	        27925.6776722 
46 	     22.500 	            0.0008236 	            0.0000179 	        27924.6823550 
47 	     23.000 	            0.0008415 	            0.0000179 	        27925.7811123 
48 	     23.500 	            0.0008594 	            0.0000179 	        27925.7885780 
49 	     24.000 	            0.0008773 	            0.0000179 	        27925.7448043 
50 	     24.500 	            0.0008953 	            0.0000179 	        27924.7655811 
51 	     25.000 	            0.0009132 	            0.0000179 	        27925.1582427 
52 	     25.500 	            0.0009311 	            0.0000179 	        27924.9707163 
53 	     26.000 	            0.0009489 	            0.0000179 	        27925.5809658 
54 	     26.500 	            0.0009669 	            0.0000179 	        27924.6230970 
55 	     27.000 	            0.0009848 	            0.0000179 	        27924.5316429 
56 	     27.500 	            0.0010027 	            0.0000179 	        27925.1173518 
57 	     28.000 	            0.0010206 	            0.0000179 	        27925.4564247 
58 	     28.500 	            0.0010385 	            0.0000179 	        27924.3702876 
59 	     29.000 	            0.0010564 	            0.0000179 	        27924.9808695 
