# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000097 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000276 	            0.0000179 	        27918.2852659 
3 	      1.000 	            0.0000455 	            0.0000179 	        27919.9749466 
4 	      1.500 	            0.0000634 	            0.0000179 	        27925.3522919 
5 	      2.000 	            0.0000813 	            0.0000179 	        27931.1088585 
6 	      2.500 	            0.0000992 	            0.0000179 	        27929.0219294 
7 	      3.000 	            0.0001171 	            0.0000179 	        27930.2754286 
8 	      3.500 	            0.0001350 	            0.0000179 	        27928.7808816 
9 	      4.000 	            0.0001529 	            0.0000179 	        27929.2151271 
10 	      4.500 	            0.0001708 	            0.0000179 	        27927.4977454 
11 	      5.000 	            0.0001887 	            0.0000179 	        27927.4791518 
12 	      5.500 	            0.0002066 	            0.0000179 	        27928.6122106 
13 	      6.000 	            0.0002245 	            0.0000179 	        27929.4442826 
14 	      6.500 	            0.0002424 	            0.0000179 	        27927.0469585 
15 	      7.000 	            0.0002603 	            0.0000179 	        27926.9809071 
16 	      7.500 	            0.0002782 	            0.0000179 	        27926.4632892 
17 	      8.000 	            0.0002961 	            0.0000179 	        27926.2279409 
18 	      8.500 	            0.0003141 	            0.0000179 	        27925.5088386 
19 	      9.000 	            0.0003319 	            0.0000179 	        27926.9902281 
20 	      9.500 	            0.0003499 	            0.0000179 	        27926.0017200 
21 	     10.000 	            0.0003678 	            0.0000179 	        27927.1501129 
22 	     10.500 	            0.0003857 	            0.0000179 	        27926.5906855 
23 	     11.000 	            0.0004036 	            0.0000179 	        27926.1856359 
24 	     11.500 	            0.0004215 	            0.0000179 	        27925.0157654 
25 	     12.000 	            0.0004394 	            0.0000179 	        27926.1325309 
26 	     12.500 	            0.0004573 	            0.0000179 	        27926.1064461 
27 	     13.000 	            0.0004752 	            0.0000179 	        27927.0790400 
28 	     13.500 	            0.0004931 	            0.0000179 	        27925.7971068 
29 	     14.000 	            0.0005110 	            0.0000179 	        27926.3903957 
30 	     14.500 	            0.0005289 	            0.0000179 	        27925.8501370 
31 	     15.000 	            0.0005468 	            0.0000179 	        27926.8325556 
32 	     15.500 	            0.0005647 	            0.0000179 	        27925.6793454 
33 	     16.000 	            0.0005826 	            0.0000179 	        27926.1757956 
34 	     16.500 	            0.0006005 	            0.0000179 	        27926.1976020 
35 	     17.000 	            0.0006184 	            0.0000179 	        27925.7226373 
36 	     17.500 	            0.0006363 	            0.0000179 	        27925.8872237 
37 	     18.000 	            0.0006542 	            0.0000179 	        27925.6452931 
38 	     18.500 	            0.0006722 	            0.0000179 	        27925.5187654 
39 	     19.000 	            0.0006901 	            0.0000179 	        27925.8039479 
40 	     19.500 	            0.0007080 	            0.0000179 	        27925.8892102 
41 	     20.000 	            0.0007259 	            0.0000179 	        27925.7692903 
42 	     20.500 	            0.0007438 	            0.0000179 	        27925.6817725 
43 	     21.000 	            0.0007617 	            0.0000179 	        27925.6366157 
44 	     21.500 	            0.0007796 	            0.0000179 	        27925.4345737 
45 	     22.000 	            0.0007975 	            0.0000179 	        27925.7973223 
46 	     22.500 	            0.0008154 	            0.0000179 	        27925.2814562 
47 	     23.000 	            0.0008333 	            0.0000179 	        27925.4695582 
48 	     23.500 	            0.0008512 	            0.0000179 	        27925.2447300 
49 	     24.000 	            0.0008691 	            0.0000179 	        27925.3812450 
50 	     24.500 	            0.0008870 	            0.0000179 	        27925.1352928 
51 	     25.000 	            0.0009049 	            0.0000179 	        27925.6671928 
52 	     25.500 	            0.0009228 	            0.0000179 	        27925.3971834 
53 	     26.000 	            0.0009407 	            0.0000179 	        27925.5577668 
54 	     26.500 	            0.0009586 	            0.0000179 	        27925.2662571 
55 	     27.000 	            0.0009765 	            0.0000179 	        27925.3299621 
56 	     27.500 	            0.0009945 	            0.0000179 	        27924.8705587 
57 	     28.000 	            0.0010124 	            0.0000179 	        27924.9336169 
58 	     28.500 	            0.0010303 	            0.0000179 	        27924.7232340 
59 	     29.000 	            0.0010482 	            0.0000179 	        27925.0575481 
60 	     29.500 	            0.0010661 	            0.0000179 	        27925.1818196 
61 	     30.000 	            0.0010840 	            0.0000179 	        27925.0882740 
62 	     30.500 	            0.0011019 	            0.0000179 	        27925.1367868 
63 	     31.000 	            0.0011198 	            0.0000179 	        27924.8901056 
64 	     31.500 	            0.0011377 	            0.0000179 	        27924.9938588 
65 	     32.000 	            0.0011556 	            0.0000179 	        27924.8781528 
66 	     32.500 	            0.0011735 	            0.0000179 	        27925.0088000 
67 	     33.000 	            0.0011914 	            0.0000179 	        27925.0543373 
68 	     33.500 	            0.0012093 	            0.0000179 	        27925.1719511 
69 	     34.000 	            0.0012272 	            0.0000179 	        27924.4929726 
70 	     34.500 	            0.0012451 	            0.0000179 	        27924.6827179 
71 	     35.000 	            0.0012631 	            0.0000179 	        27924.5795585 
72 	     35.500 	            0.0012809 	            0.0000179 	        27924.9260028 
73 	     36.000 	            0.0012989 	            0.0000179 	        27924.7638802 
74 	     36.500 	            0.0013168 	            0.0000179 	        27924.5872256 
75 	     37.000 	            0.0013347 	            0.0000179 	        27924.6637099 
76 	     37.500 	            0.0013526 	            0.0000179 	        27924.8648678 
77 	     38.000 	            0.0013705 	            0.0000179 	        27924.5390466 
78 	     38.500 	            0.0013884 	            0.0000179 	        27924.4224737 
79 	     39.000 	            0.0014063 	            0.0000179 	        27924.1073999 
80 	     39.500 	            0.0014242 	            0.0000179 	        27924.6300386 
81 	     40.000 	            0.0014421 	            0.0000179 	        27924.8396782 
82 	     40.500 	            0.0014600 	            0.0000179 	        27924.5263882 
83 	     41.000 	            0.0014779 	            0.0000179 	        27924.6213419 
84 	     41.500 	            0.0014958 	            0.0000179 	        27924.4520957 
85 	     42.000 	            0.0015137 	            0.0000179 	        27924.8369763 
86 	     42.500 	            0.0015316 	            0.0000179 	        27924.4341009 
87 	     43.000 	            0.0015495 	            0.0000179 	        27924.6064428 
88 	     43.500 	            0.0015675 	            0.0000179 	        27924.5162286 
89 	     44.000 	            0.0015854 	            0.0000179 	        27924.0553829 
90 	     44.500 	            0.0016033 	            0.0000179 	        27924.2218587 
91 	     45.000 	            0.0016212 	            0.0000179 	        27924.1225437 
92 	     45.500 	            0.0016391 	            0.0000179 	        27924.3494011 
93 	     46.000 	            0.0016570 	            0.0000179 	        27924.5325642 
94 	     46.500 	            0.0016749 	            0.0000179 	        27924.2302195 
95 	     47.000 	            0.0016928 	            0.0000179 	        27924.5598464 
96 	     47.500 	            0.0017107 	            0.0000179 	        27924.9114750 
97 	     48.000 	            0.0017286 	            0.0000179 	        27924.7727040 
98 	     48.500 	            0.0017465 	            0.0000179 	        27924.2334879 
99 	     49.000 	            0.0017644 	            0.0000179 	        27924.3579366 
100 	     49.500 	            0.0017824 	            0.0000179 	        27923.8993522 
101 	     50.000 	            0.0018002 	            0.0000179 	        27924.5432481 
102 	     50.500 	            0.0018181 	            0.0000179 	        27924.5423265 
103 	     51.000 	            0.0018360 	            0.0000179 	        27924.3232895 
104 	     51.500 	            0.0018539 	            0.0000179 	        27924.5662732 
105 	     52.000 	            0.0018718 	            0.0000179 	        27924.4236858 
106 	     52.500 	            0.0018898 	            0.0000179 	        27923.9207117 
107 	     53.000 	            0.0019077 	            0.0000179 	        27924.2909707 
108 	     53.500 	            0.0019256 	            0.0000179 	        27924.3315254 
109 	     54.000 	            0.0019434 	            0.0000179 	        27924.8559180 
110 	     54.500 	            0.0019614 	            0.0000179 	        27924.2981736 
111 	     55.000 	            0.0019793 	            0.0000179 	        27924.4982225 
112 	     55.500 	            0.0019972 	            0.0000179 	        27924.5308360 
113 	     56.000 	            0.0020151 	            0.0000179 	        27924.2471784 
114 	     56.500 	            0.0020330 	            0.0000179 	        27924.4358544 
115 	     57.000 	            0.0020509 	            0.0000179 	        27924.5210212 
116 	     57.500 	            0.0020688 	            0.0000179 	        27924.2562017 
117 	     58.000 	            0.0020867 	            0.0000179 	        27924.5816397 
118 	     58.500 	            0.0021046 	            0.0000179 	        27924.9340047 
119 	     59.000 	            0.0021225 	            0.0000180 	        27924.2074035 
120 	     59.500 	            0.0021404 	            0.0000179 	        27924.3005004 
121 	     60.000 	            0.0021583 	            0.0000179 	        27924.6515852 
122 	     60.500 	            0.0021763 	            0.0000180 	        27923.8237317 
123 	     61.000 	            0.0021942 	            0.0000179 	        27924.3111046 
124 	     61.500 	            0.0022120 	            0.0000179 	        27924.5252083 
125 	     62.000 	            0.0022300 	            0.0000179 	        27924.3982778 
126 	     62.500 	            0.0022479 	            0.0000179 	        27924.2896961 
127 	     63.000 	            0.0022658 	            0.0000179 	        27924.2109832 
128 	     63.500 	            0.0022837 	            0.0000179 	        27924.4662295 
129 	     64.000 	            0.0023016 	            0.0000179 	        27924.2941774 
130 	     64.500 	            0.0023195 	            0.0000179 	        27924.1145221 
131 	     65.000 	            0.0023374 	            0.0000179 	        27924.6380704 
132 	     65.500 	            0.0023553 	            0.0000180 	        27924.0516509 
133 	     66.000 	            0.0023732 	            0.0000179 	        27924.4854910 
134 	     66.500 	            0.0023911 	            0.0000179 	        27924.3214276 
135 	     67.000 	            0.0024090 	            0.0000179 	        27924.4323467 
136 	     67.500 	            0.0024269 	            0.0000179 	        27924.1909065 
137 	     68.000 	            0.0024448 	            0.0000179 	        27924.3445994 
138 	     68.500 	            0.0024627 	            0.0000179 	        27924.5936672 
139 	     69.000 	            0.0024806 	            0.0000179 	        27924.2495105 
140 	     69.500 	            0.0024985 	            0.0000179 	        27924.3930787 
141 	     70.000 	            0.0025164 	            0.0000179 	        27924.4293117 
142 	     70.500 	            0.0025343 	            0.0000179 	        27924.7136496 
143 	     71.000 	            0.0025522 	            0.0000179 	        27924.6130406 
144 	     71.500 	            0.0025701 	            0.0000179 	        27924.9260180 
145 	     72.000 	            0.0025880 	            0.0000179 	        27924.8538311 
146 	     72.500 	            0.0026059 	            0.0000179 	        27924.7061708 
147 	     73.000 	            0.0026239 	            0.0000179 	        27924.6092108 
148 	     73.500 	            0.0026418 	            0.0000179 	        27924.3678653 
149 	     74.000 	            0.0026597 	            0.0000179 	        27924.6547978 
150 	     74.500 	            0.0026776 	            0.0000179 	        27924.6310000 
151 	     75.000 	            0.0026955 	            0.0000179 	        27924.5490682 
152 	     75.500 	            0.0027134 	            0.0000179 	        27924.6902175 
153 	     76.000 	            0.0027313 	            0.0000179 	        27924.3975694 
154 	     76.500 	            0.0027492 	            0.0000179 	        27924.4110389 
155 	     77.000 	            0.0027671 	            0.0000179 	        27924.9120213 
156 	     77.500 	            0.0027850 	            0.0000179 	        27924.6694975 
157 	     78.000 	            0.0028029 	            0.0000179 	        27924.6186812 
158 	     78.500 	            0.0028208 	            0.0000179 	        27924.5161083 
159 	     79.000 	            0.0028387 	            0.0000179 	        27924.5516154 
160 	     79.500 	            0.0028566 	            0.0000179 	        27924.8018613 
161 	     80.000 	            0.0028745 	            0.0000179 	        27924.5919995 
162 	     80.500 	            0.0028924 	            0.0000179 	        27924.9700042 
163 	     81.000 	            0.0029103 	            0.0000179 	        27924.6860419 
164 	     81.500 	            0.0029282 	            0.0000179 	        27924.8499229 
165 	     82.000 	            0.0029462 	            0.0000179 	        27924.6702086 
166 	     82.500 	            0.0029640 	            0.0000179 	        27924.7335787 
167 	     83.000 	            0.0029819 	            0.0000179 	        27925.0243255 
168 	     83.500 	            0.0029999 	            0.0000180 	        27924.4412275 
169 	     84.000 	            0.0030178 	            0.0000179 	        27924.8321610 
170 	     84.500 	            0.0030357 	            0.0000179 	        27924.5903889 
171 	     85.000 	            0.0030536 	            0.0000179 	        27924.4668623 
172 	     85.500 	            0.0030714 	            0.0000178 	        27925.2239659 
173 	     86.000 	            0.0030894 	            0.0000179 	        27924.8156188 
174 	     86.500 	            0.0031074 	            0.0000180 	        27924.1574791 
175 	     87.000 	            0.0031252 	            0.0000178 	        27924.9205945 
176 	     87.500 	            0.0031431 	            0.0000179 	        27924.8492470 
177 	     88.000 	            0.0031610 	            0.0000179 	        27924.9929659 
178 	     88.500 	            0.0031789 	            0.0000180 	        27924.5943426 
179 	     89.000 	            0.0031968 	            0.0000179 	        27924.7177055 
180 	     89.500 	            0.0032147 	            0.0000179 	        27925.0578776 
181 	     90.000 	            0.0032326 	            0.0000179 	        27924.8690085 
182 	     90.500 	            0.0032505 	            0.0000179 	        27924.9639624 
183 	     91.000 	            0.0032685 	            0.0000180 	        27924.3061899 
184 	     91.500 	            0.0032864 	            0.0000179 	        27924.6305677 
185 	     92.000 	            0.0033042 	            0.0000179 	        27924.9261712 
186 	     92.500 	            0.0033221 	            0.0000179 	        27924.9425726 
187 	     93.000 	            0.0033401 	            0.0000180 	        27924.3911747 
188 	     93.500 	            0.0033580 	            0.0000179 	        27924.7266828 
189 	     94.000 	            0.0033759 	            0.0000179 	        27924.5134165 
190 	     94.500 	            0.0033938 	            0.0000179 	        27924.7721203 
191 	     95.000 	            0.0034117 	            0.0000179 	        27924.7626503 
192 	     95.500 	            0.0034296 	            0.0000179 	        27924.7925653 
193 	     96.000 	            0.0034475 	            0.0000179 	        27924.6383680 
194 	     96.500 	            0.0034655 	            0.0000180 	        27923.7533099 
195 	     97.000 	            0.0034833 	            0.0000178 	        27924.7724708 
196 	     97.500 	            0.0035012 	            0.0000179 	        27924.8694542 
197 	     98.000 	            0.0035192 	            0.0000180 	        27924.2940940 
198 	     98.500 	            0.0035370 	            0.0000178 	        27924.8899610 
199 	     99.000 	            0.0035550 	            0.0000180 	        27924.2081319 
200 	     99.500 	            0.0035728 	            0.0000178 	        27924.7067153 
201 	    100.000 	            0.0035908 	            0.0000180 	        27924.2673623 
202 	    100.500 	            0.0036087 	            0.0000179 	        27924.0325065 
203 	    101.000 	            0.0036266 	            0.0000179 	        27924.4084017 
204 	    101.500 	            0.0036445 	            0.0000179 	        27924.3599584 
205 	    102.000 	            0.0036625 	            0.0000180 	        27923.8468165 
206 	    102.500 	            0.0036803 	            0.0000178 	        27924.7468204 
207 	    103.000 	            0.0036982 	            0.0000179 	        27924.8177978 
208 	    103.500 	            0.0037161 	            0.0000180 	        27924.1519011 
209 	    104.000 	            0.0037339 	            0.0000178 	        27924.9910834 
210 	    104.500 	            0.0037519 	            0.0000180 	        27924.5939210 
211 	    105.000 	            0.0037699 	            0.0000180 	        27923.8952998 
212 	    105.500 	            0.0037878 	            0.0000179 	        27924.1651463 
213 	    106.000 	            0.0038056 	            0.0000179 	        27924.5116038 
214 	    106.500 	            0.0038236 	            0.0000180 	        27923.7378795 
215 	    107.000 	            0.0038414 	            0.0000178 	        27924.5287610 
216 	    107.500 	            0.0038594 	            0.0000180 	        27924.0354628 
217 	    108.000 	            0.0038772 	            0.0000178 	        27924.5549911 
218 	    108.500 	            0.0038952 	            0.0000180 	        27923.9714126 
219 	    109.000 	            0.0039131 	            0.0000179 	        27923.9807258 
220 	    109.500 	            0.0039311 	            0.0000180 	        27923.5869515 
221 	    110.000 	            0.0039489 	            0.0000178 	        27924.3586783 
222 	    110.500 	            0.0039669 	            0.0000180 	        27923.6759575 
223 	    111.000 	            0.0039848 	            0.0000179 	        27923.9508174 
224 	    111.500 	            0.0040027 	            0.0000179 	        27923.8306614 
225 	    112.000 	            0.0040205 	            0.0000179 	        27924.1504741 
226 	    112.500 	            0.0040385 	            0.0000179 	        27924.0161834 
227 	    113.000 	            0.0040563 	            0.0000179 	        27924.3307226 
228 	    113.500 	            0.0040742 	            0.0000179 	        27924.3117431 
229 	    114.000 	            0.0040922 	            0.0000180 	        27923.9770825 
230 	    114.500 	            0.0041101 	            0.0000179 	        27923.6768055 
231 	    115.000 	            0.0041281 	            0.0000179 	        27923.6460760 
232 	    115.500 	            0.0041459 	            0.0000178 	        27924.2041264 
233 	    116.000 	            0.0041638 	            0.0000179 	        27924.0998442 
234 	    116.500 	            0.0041817 	            0.0000179 	        27924.2050788 
235 	    117.000 	            0.0041998 	            0.0000181 	        27923.1131142 
236 	    117.500 	            0.0042176 	            0.0000178 	        27923.8438758 
237 	    118.000 	            0.0042355 	            0.0000179 	        27923.6763942 
238 	    118.500 	            0.0042534 	            0.0000179 	        27923.4409504 
239 	    119.000 	            0.0042714 	            0.0000179 	        27923.2404950 
240 	    119.500 	            0.0042892 	            0.0000179 	        27923.3913812 
241 	    120.000 	            0.0043072 	            0.0000179 	        27923.3330777 
242 	    120.500 	            0.0043250 	            0.0000179 	        27923.4633533 
243 	    121.000 	            0.0043430 	            0.0000180 	        27923.0642372 
244 	    121.500 	            0.0043609 	            0.0000179 	        27923.2832439 
245 	    122.000 	            0.0043787 	            0.0000178 	        27923.7436507 
246 	    122.500 	            0.0043966 	            0.0000178 	        27924.1145748 
247 	    123.000 	            0.0044147 	            0.0000181 	        27922.6150091 
248 	    123.500 	            0.0044325 	            0.0000178 	        27923.3483804 
249 	    124.000 	            0.0044504 	            0.0000179 	        27923.4691790 
250 	    124.500 	            0.0044682 	            0.0000179 	        27923.7553099 
251 	    125.000 	            0.0044862 	            0.0000180 	        27923.1730319 
252 	    125.500 	            0.0045042 	            0.0000179 	        27922.9946879 
253 	    126.000 	            0.0045221 	            0.0000179 	        27923.2187956 
254 	    126.500 	            0.0045399 	            0.0000179 	        27923.4663859 
255 	    127.000 	            0.0045579 	            0.0000180 	        27922.9500073 
256 	    127.500 	            0.0045759 	            0.0000180 	        27922.3048405 
257 	    128.000 	            0.0045937 	            0.0000178 	        27923.1732368 
258 	    128.500 	            0.0046116 	            0.0000179 	        27923.3112820 
259 	    129.000 	            0.0046295 	            0.0000179 	        27923.3433366 
260 	    129.500 	            0.0046474 	            0.0000180 	        27922.9044051 
261 	    130.000 	            0.0046654 	            0.0000180 	        27922.4554248 
262 	    130.500 	            0.0046833 	            0.0000179 	        27922.7299633 
263 	    131.000 	            0.0047013 	            0.0000180 	        27922.4124076 
264 	    131.500 	            0.0047192 	            0.0000179 	        27922.3403891 
265 	    132.000 	            0.0047371 	            0.0000179 	        27922.4331168 
266 	    132.500 	            0.0047550 	            0.0000179 	        27922.2169561 
267 	    133.000 	            0.0047730 	            0.0000180 	        27921.4642135 
268 	    133.500 	            0.0047907 	            0.0000177 	        27922.6425906 
269 	    134.000 	            0.0048088 	            0.0000181 	        27921.7649223 
270 	    134.500 	            0.0048267 	            0.0000179 	        27921.7826467 
271 	    135.000 	            0.0048446 	            0.0000179 	        27922.0529161 
272 	    135.500 	            0.0048624 	            0.0000178 	        27922.6549494 
273 	    136.000 	            0.0048805 	            0.0000182 	        27921.0884009 
274 	    136.500 	            0.0048984 	            0.0000178 	        27921.5255537 
275 	    137.000 	            0.0049161 	            0.0000177 	        27922.8592802 
276 	    137.500 	            0.0049342 	            0.0000181 	        27921.6897211 
277 	    138.000 	            0.0049521 	            0.0000179 	        27921.7836977 
278 	    138.500 	            0.0049700 	            0.0000179 	        27921.7864360 
279 	    139.000 	            0.0049878 	            0.0000178 	        27922.3099326 
