# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000282 	            0.0000179 	        27954.7672453 
3 	      1.000 	            0.0000462 	            0.0000179 	        27927.8428558 
4 	      1.500 	            0.0000640 	            0.0000179 	        27941.5944077 
5 	      2.000 	            0.0000820 	            0.0000179 	        27932.3899109 
6 	      2.500 	            0.0000998 	            0.0000179 	        27933.8100421 
7 	      3.000 	            0.0001178 	            0.0000179 	        27927.9199094 
8 	      3.500 	            0.0001357 	            0.0000179 	        27926.1754491 
9 	      4.000 	            0.0001536 	            0.0000179 	        27925.8408223 
10 	      4.500 	            0.0001715 	            0.0000179 	        27928.4378030 
11 	      5.000 	            0.0001894 	            0.0000179 	        27922.8219888 
12 	      5.500 	            0.0002073 	            0.0000179 	        27928.5415815 
13 	      6.000 	            0.0002252 	            0.0000179 	        27925.7678711 
14 	      6.500 	            0.0002431 	            0.0000179 	        27928.3707143 
15 	      7.000 	            0.0002610 	            0.0000179 	        27928.8343285 
16 	      7.500 	            0.0002789 	            0.0000179 	        27924.7607265 
17 	      8.000 	            0.0002968 	            0.0000179 	        27925.9223014 
18 	      8.500 	            0.0003147 	            0.0000179 	        27926.5840576 
19 	      9.000 	            0.0003326 	            0.0000179 	        27925.8404628 
20 	      9.500 	            0.0003505 	            0.0000179 	        27928.0276558 
21 	     10.000 	            0.0003684 	            0.0000179 	        27926.8282342 
22 	     10.500 	            0.0003863 	            0.0000179 	        27926.2523265 
23 	     11.000 	            0.0004042 	            0.0000179 	        27926.9293573 
24 	     11.500 	            0.0004221 	            0.0000179 	        27927.9907822 
25 	     12.000 	            0.0004400 	            0.0000179 	        27926.6255402 
26 	     12.500 	            0.0004579 	            0.0000179 	        27927.7109172 
27 	     13.000 	            0.0004759 	            0.0000179 	        27926.5865363 
28 	     13.500 	            0.0004937 	            0.0000179 	        27927.8545557 
29 	     14.000 	            0.0005117 	            0.0000179 	        27925.5956400 
30 	     14.500 	            0.0005296 	            0.0000179 	        27925.7205439 
31 	     15.000 	            0.0005475 	            0.0000179 	        27926.0925378 
32 	     15.500 	            0.0005654 	            0.0000179 	        27925.2661459 
33 	     16.000 	            0.0005833 	            0.0000179 	        27926.9660484 
34 	     16.500 	            0.0006012 	            0.0000179 	        27926.4138043 
35 	     17.000 	            0.0006191 	            0.0000179 	        27925.6472891 
36 	     17.500 	            0.0006370 	            0.0000179 	        27926.0888179 
37 	     18.000 	            0.0006549 	            0.0000179 	        27925.1268374 
38 	     18.500 	            0.0006728 	            0.0000179 	        27926.0076686 
39 	     19.000 	            0.0006907 	            0.0000179 	        27926.2460370 
40 	     19.500 	            0.0007086 	            0.0000179 	        27925.6177963 
41 	     20.000 	            0.0007265 	            0.0000179 	        27925.3946314 
42 	     20.500 	            0.0007444 	            0.0000179 	        27925.9430713 
43 	     21.000 	            0.0007624 	            0.0000179 	        27925.1535480 
44 	     21.500 	            0.0007802 	            0.0000179 	        27926.0279720 
45 	     22.000 	            0.0007982 	            0.0000179 	        27925.0817841 
46 	     22.500 	            0.0008160 	            0.0000179 	        27926.1220722 
47 	     23.000 	            0.0008340 	            0.0000179 	        27925.6032990 
48 	     23.500 	            0.0008519 	            0.0000179 	        27926.3015132 
49 	     24.000 	            0.0008698 	            0.0000179 	        27925.2170275 
50 	     24.500 	            0.0008877 	            0.0000179 	        27925.0721525 
51 	     25.000 	            0.0009056 	            0.0000179 	        27925.6842045 
52 	     25.500 	            0.0009235 	            0.0000179 	        27925.4636083 
53 	     26.000 	            0.0009414 	            0.0000179 	        27925.2644308 
54 	     26.500 	            0.0009593 	            0.0000179 	        27925.5455312 
55 	     27.000 	            0.0009772 	            0.0000179 	        27925.2628954 
56 	     27.500 	            0.0009951 	            0.0000179 	        27925.0928842 
57 	     28.000 	            0.0010130 	            0.0000179 	        27924.9920387 
58 	     28.500 	            0.0010309 	            0.0000179 	        27925.0056174 
59 	     29.000 	            0.0010488 	            0.0000179 	        27925.4965049 
60 	     29.500 	            0.0010667 	            0.0000179 	        27925.3174266 
61 	     30.000 	            0.0010846 	            0.0000179 	        27925.9599505 
62 	     30.500 	            0.0011026 	            0.0000179 	        27925.0656662 
63 	     31.000 	            0.0011205 	            0.0000179 	        27924.3553413 
64 	     31.500 	            0.0011384 	            0.0000179 	        27924.6445960 
65 	     32.000 	            0.0011563 	            0.0000179 	        27924.6469606 
66 	     32.500 	            0.0011742 	            0.0000179 	        27924.8309697 
67 	     33.000 	            0.0011921 	            0.0000179 	        27924.6528460 
68 	     33.500 	            0.0012100 	            0.0000179 	        27925.2195183 
69 	     34.000 	            0.0012279 	            0.0000179 	        27925.1541546 
70 	     34.500 	            0.0012458 	            0.0000179 	        27924.8881176 
71 	     35.000 	            0.0012637 	            0.0000179 	        27924.5216051 
72 	     35.500 	            0.0012816 	            0.0000179 	        27924.5038434 
