# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000123 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000302 	            0.0000179 	        27938.0982141 
3 	      1.000 	            0.0000481 	            0.0000179 	        27934.5173005 
4 	      1.500 	            0.0000660 	            0.0000179 	        27931.8734795 
5 	      2.000 	            0.0000839 	            0.0000179 	        27923.9077427 
6 	      2.500 	            0.0001018 	            0.0000179 	        27929.2648059 
7 	      3.000 	            0.0001197 	            0.0000179 	        27927.8121313 
8 	      3.500 	            0.0001376 	            0.0000179 	        27929.9858247 
9 	      4.000 	            0.0001555 	            0.0000179 	        27926.8492255 
10 	      4.500 	            0.0001734 	            0.0000179 	        27929.4792920 
11 	      5.000 	            0.0001913 	            0.0000179 	        27925.3383593 
12 	      5.500 	            0.0002092 	            0.0000179 	        27930.0740806 
13 	      6.000 	            0.0002271 	            0.0000179 	        27925.6090264 
14 	      6.500 	            0.0002450 	            0.0000179 	        27928.6677991 
15 	      7.000 	            0.0002629 	            0.0000179 	        27926.8442925 
16 	      7.500 	            0.0002808 	            0.0000179 	        27928.1265657 
17 	      8.000 	            0.0002988 	            0.0000179 	        27925.2851103 
18 	      8.500 	            0.0003166 	            0.0000179 	        27926.7919580 
19 	      9.000 	            0.0003346 	            0.0000179 	        27926.2668981 
20 	      9.500 	            0.0003524 	            0.0000179 	        27927.2522272 
21 	     10.000 	            0.0003704 	            0.0000179 	        27926.2178443 
22 	     10.500 	            0.0003883 	            0.0000179 	        27926.6759289 
23 	     11.000 	            0.0004062 	            0.0000179 	        27925.5070080 
24 	     11.500 	            0.0004241 	            0.0000179 	        27926.9871230 
25 	     12.000 	            0.0004420 	            0.0000179 	        27926.3106372 
26 	     12.500 	            0.0004599 	            0.0000179 	        27926.4331045 
27 	     13.000 	            0.0004778 	            0.0000179 	        27925.6524555 
28 	     13.500 	            0.0004957 	            0.0000179 	        27926.7418244 
29 	     14.000 	            0.0005136 	            0.0000179 	        27926.4551727 
30 	     14.500 	            0.0005315 	            0.0000179 	        27925.9254014 
31 	     15.000 	            0.0005494 	            0.0000179 	        27926.0336317 
32 	     15.500 	            0.0005673 	            0.0000179 	        27926.0708915 
33 	     16.000 	            0.0005852 	            0.0000179 	        27925.6066398 
34 	     16.500 	            0.0006032 	            0.0000179 	        27924.7615577 
35 	     17.000 	            0.0006210 	            0.0000179 	        27925.0347997 
36 	     17.500 	            0.0006389 	            0.0000179 	        27926.0795032 
37 	     18.000 	            0.0006569 	            0.0000179 	        27925.2466341 
38 	     18.500 	            0.0006747 	            0.0000179 	        27925.9187836 
39 	     19.000 	            0.0006927 	            0.0000179 	        27925.5728998 
40 	     19.500 	            0.0007106 	            0.0000179 	        27925.6536817 
41 	     20.000 	            0.0007285 	            0.0000179 	        27925.8333897 
42 	     20.500 	            0.0007464 	            0.0000179 	        27926.2512253 
43 	     21.000 	            0.0007643 	            0.0000179 	        27925.3128925 
44 	     21.500 	            0.0007822 	            0.0000179 	        27924.5725230 
45 	     22.000 	            0.0008001 	            0.0000179 	        27925.6976711 
46 	     22.500 	            0.0008180 	            0.0000179 	        27925.8695703 
47 	     23.000 	            0.0008359 	            0.0000179 	        27925.5650769 
48 	     23.500 	            0.0008538 	            0.0000179 	        27925.7114097 
49 	     24.000 	            0.0008717 	            0.0000179 	        27925.1542379 
50 	     24.500 	            0.0008896 	            0.0000179 	        27925.5671212 
51 	     25.000 	            0.0009075 	            0.0000179 	        27924.9990319 
52 	     25.500 	            0.0009254 	            0.0000179 	        27925.7646219 
53 	     26.000 	            0.0009433 	            0.0000179 	        27925.0800408 
54 	     26.500 	            0.0009612 	            0.0000179 	        27925.9958054 
55 	     27.000 	            0.0009791 	            0.0000179 	        27925.2022196 
56 	     27.500 	            0.0009971 	            0.0000179 	        27925.1423675 
57 	     28.000 	            0.0010150 	            0.0000179 	        27924.5573598 
58 	     28.500 	            0.0010328 	            0.0000179 	        27925.5162048 
59 	     29.000 	            0.0010508 	            0.0000179 	        27924.7542686 
60 	     29.500 	            0.0010687 	            0.0000179 	        27924.9371216 
61 	     30.000 	            0.0010866 	            0.0000179 	        27924.6930153 
62 	     30.500 	            0.0011045 	            0.0000179 	        27924.8996223 
63 	     31.000 	            0.0011224 	            0.0000179 	        27925.0992185 
64 	     31.500 	            0.0011403 	            0.0000179 	        27924.8574682 
65 	     32.000 	            0.0011582 	            0.0000179 	        27924.9648790 
66 	     32.500 	            0.0011761 	            0.0000179 	        27925.6546346 
67 	     33.000 	            0.0011940 	            0.0000179 	        27924.7184781 
68 	     33.500 	            0.0012119 	            0.0000179 	        27925.2980499 
69 	     34.000 	            0.0012298 	            0.0000179 	        27925.2578702 
70 	     34.500 	            0.0012477 	            0.0000179 	        27925.1422435 
71 	     35.000 	            0.0012657 	            0.0000179 	        27924.6079262 
72 	     35.500 	            0.0012835 	            0.0000179 	        27925.2823821 
73 	     36.000 	            0.0013015 	            0.0000179 	        27924.4979334 
74 	     36.500 	            0.0013193 	            0.0000179 	        27924.9912369 
75 	     37.000 	            0.0013373 	            0.0000179 	        27924.6499554 
