# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000053 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000232 	            0.0000179 	        27953.2448330 
3 	      1.000 	            0.0000411 	            0.0000179 	        27930.4251085 
4 	      1.500 	            0.0000590 	            0.0000179 	        27932.5151128 
5 	      2.000 	            0.0000769 	            0.0000179 	        27929.3352982 
6 	      2.500 	            0.0000948 	            0.0000179 	        27923.8745403 
7 	      3.000 	            0.0001127 	            0.0000179 	        27931.9972768 
8 	      3.500 	            0.0001306 	            0.0000179 	        27932.8246913 
9 	      4.000 	            0.0001485 	            0.0000179 	        27929.1197225 
10 	      4.500 	            0.0001664 	            0.0000179 	        27927.5392824 
11 	      5.000 	            0.0001843 	            0.0000179 	        27928.2935664 
12 	      5.500 	            0.0002022 	            0.0000179 	        27926.1091951 
13 	      6.000 	            0.0002201 	            0.0000179 	        27929.3001358 
14 	      6.500 	            0.0002380 	            0.0000179 	        27926.6242322 
15 	      7.000 	            0.0002559 	            0.0000179 	        27930.5638266 
16 	      7.500 	            0.0002738 	            0.0000179 	        27926.7554263 
17 	      8.000 	            0.0002917 	            0.0000179 	        27928.2232772 
18 	      8.500 	            0.0003096 	            0.0000179 	        27926.8865109 
19 	      9.000 	            0.0003275 	            0.0000179 	        27927.8135780 
20 	      9.500 	            0.0003454 	            0.0000179 	        27927.9424058 
21 	     10.000 	            0.0003633 	            0.0000179 	        27929.3552135 
22 	     10.500 	            0.0003812 	            0.0000179 	        27927.7724709 
23 	     11.000 	            0.0003992 	            0.0000179 	        27925.4784572 
24 	     11.500 	            0.0004171 	            0.0000179 	        27927.3096073 
25 	     12.000 	            0.0004350 	            0.0000179 	        27926.7502424 
26 	     12.500 	            0.0004529 	            0.0000179 	        27925.7712696 
27 	     13.000 	            0.0004708 	            0.0000179 	        27927.5751225 
28 	     13.500 	            0.0004887 	            0.0000179 	        27928.2023364 
29 	     14.000 	            0.0005066 	            0.0000179 	        27926.1889730 
30 	     14.500 	            0.0005245 	            0.0000179 	        27926.3155901 
31 	     15.000 	            0.0005424 	            0.0000179 	        27925.7124391 
32 	     15.500 	            0.0005603 	            0.0000179 	        27925.7040692 
33 	     16.000 	            0.0005782 	            0.0000179 	        27927.2142582 
34 	     16.500 	            0.0005961 	            0.0000179 	        27926.8570117 
35 	     17.000 	            0.0006140 	            0.0000179 	        27927.0193267 
36 	     17.500 	            0.0006319 	            0.0000179 	        27925.9059506 
37 	     18.000 	            0.0006498 	            0.0000179 	        27925.8284845 
38 	     18.500 	            0.0006677 	            0.0000179 	        27926.0711736 
39 	     19.000 	            0.0006856 	            0.0000179 	        27925.9183332 
40 	     19.500 	            0.0007036 	            0.0000179 	        27925.4356716 
41 	     20.000 	            0.0007215 	            0.0000179 	        27925.8219119 
42 	     20.500 	            0.0007394 	            0.0000179 	        27924.9288103 
43 	     21.000 	            0.0007572 	            0.0000179 	        27926.7143098 
44 	     21.500 	            0.0007752 	            0.0000179 	        27925.9847797 
45 	     22.000 	            0.0007931 	            0.0000179 	        27925.4031559 
46 	     22.500 	            0.0008110 	            0.0000179 	        27926.3076501 
47 	     23.000 	            0.0008289 	            0.0000179 	        27925.2794110 
48 	     23.500 	            0.0008468 	            0.0000179 	        27925.5679713 
49 	     24.000 	            0.0008647 	            0.0000179 	        27925.6931743 
50 	     24.500 	            0.0008826 	            0.0000179 	        27924.8784679 
51 	     25.000 	            0.0009005 	            0.0000179 	        27926.5071620 
52 	     25.500 	            0.0009184 	            0.0000179 	        27925.3442684 
53 	     26.000 	            0.0009363 	            0.0000179 	        27925.3138100 
54 	     26.500 	            0.0009543 	            0.0000179 	        27924.7307284 
55 	     27.000 	            0.0009721 	            0.0000179 	        27925.7063367 
56 	     27.500 	            0.0009900 	            0.0000179 	        27925.6400483 
57 	     28.000 	            0.0010080 	            0.0000179 	        27925.0109217 
58 	     28.500 	            0.0010259 	            0.0000179 	        27925.0089442 
59 	     29.000 	            0.0010437 	            0.0000179 	        27925.5516338 
60 	     29.500 	            0.0010617 	            0.0000179 	        27925.0346711 
61 	     30.000 	            0.0010796 	            0.0000179 	        27925.3268629 
62 	     30.500 	            0.0010975 	            0.0000179 	        27924.9732071 
63 	     31.000 	            0.0011154 	            0.0000179 	        27924.7908903 
64 	     31.500 	            0.0011333 	            0.0000179 	        27924.4366963 
65 	     32.000 	            0.0011512 	            0.0000179 	        27925.6480869 
66 	     32.500 	            0.0011691 	            0.0000179 	        27924.8126605 
67 	     33.000 	            0.0011870 	            0.0000179 	        27924.9706125 
68 	     33.500 	            0.0012049 	            0.0000179 	        27925.0755312 
69 	     34.000 	            0.0012228 	            0.0000179 	        27925.5093725 
70 	     34.500 	            0.0012408 	            0.0000180 	        27924.1137870 
71 	     35.000 	            0.0012586 	            0.0000179 	        27925.2672666 
72 	     35.500 	            0.0012766 	            0.0000179 	        27924.5695709 
73 	     36.000 	            0.0012944 	            0.0000179 	        27924.8660609 
74 	     36.500 	            0.0013124 	            0.0000179 	        27924.5239779 
75 	     37.000 	            0.0013303 	            0.0000179 	        27924.5582954 
76 	     37.500 	            0.0013482 	            0.0000179 	        27924.6320740 
77 	     38.000 	            0.0013661 	            0.0000179 	        27924.6433023 
78 	     38.500 	            0.0013840 	            0.0000179 	        27924.2238523 
79 	     39.000 	            0.0014019 	            0.0000179 	        27924.3915412 
80 	     39.500 	            0.0014198 	            0.0000179 	        27924.7334353 
81 	     40.000 	            0.0014377 	            0.0000179 	        27924.6187600 
82 	     40.500 	            0.0014556 	            0.0000179 	        27924.4418094 
83 	     41.000 	            0.0014735 	            0.0000179 	        27924.5487387 
84 	     41.500 	            0.0014914 	            0.0000179 	        27924.7187391 
85 	     42.000 	            0.0015093 	            0.0000179 	        27924.6046811 
86 	     42.500 	            0.0015272 	            0.0000179 	        27924.8448745 
87 	     43.000 	            0.0015451 	            0.0000179 	        27925.1008138 
88 	     43.500 	            0.0015631 	            0.0000180 	        27924.1131609 
89 	     44.000 	            0.0015809 	            0.0000179 	        27924.5791956 
90 	     44.500 	            0.0015989 	            0.0000179 	        27924.4948833 
91 	     45.000 	            0.0016167 	            0.0000179 	        27924.7909598 
92 	     45.500 	            0.0016347 	            0.0000179 	        27924.3936114 
93 	     46.000 	            0.0016526 	            0.0000179 	        27924.7083497 
94 	     46.500 	            0.0016705 	            0.0000179 	        27924.2860576 
95 	     47.000 	            0.0016884 	            0.0000179 	        27924.1364618 
96 	     47.500 	            0.0017063 	            0.0000179 	        27924.6336747 
97 	     48.000 	            0.0017242 	            0.0000179 	        27925.1045007 
98 	     48.500 	            0.0017421 	            0.0000179 	        27924.6847712 
99 	     49.000 	            0.0017600 	            0.0000179 	        27924.7744316 
100 	     49.500 	            0.0017779 	            0.0000180 	        27924.0540311 
101 	     50.000 	            0.0017958 	            0.0000179 	        27924.3472102 
102 	     50.500 	            0.0018137 	            0.0000179 	        27924.2370777 
103 	     51.000 	            0.0018316 	            0.0000179 	        27924.1161523 
104 	     51.500 	            0.0018496 	            0.0000179 	        27923.8100327 
105 	     52.000 	            0.0018675 	            0.0000179 	        27924.2629975 
106 	     52.500 	            0.0018853 	            0.0000179 	        27924.3819632 
107 	     53.000 	            0.0019032 	            0.0000179 	        27924.8552714 
108 	     53.500 	            0.0019212 	            0.0000180 	        27924.1015789 
109 	     54.000 	            0.0019391 	            0.0000179 	        27924.4038295 
110 	     54.500 	            0.0019569 	            0.0000179 	        27924.8840781 
111 	     55.000 	            0.0019749 	            0.0000179 	        27924.3940960 
112 	     55.500 	            0.0019928 	            0.0000179 	        27923.9551501 
113 	     56.000 	            0.0020107 	            0.0000179 	        27924.5196405 
114 	     56.500 	            0.0020286 	            0.0000180 	        27923.8564809 
115 	     57.000 	            0.0020465 	            0.0000178 	        27924.8166410 
116 	     57.500 	            0.0020644 	            0.0000179 	        27924.2290813 
117 	     58.000 	            0.0020823 	            0.0000179 	        27924.4336191 
118 	     58.500 	            0.0021002 	            0.0000179 	        27924.0629667 
119 	     59.000 	            0.0021181 	            0.0000179 	        27924.2739792 
120 	     59.500 	            0.0021360 	            0.0000179 	        27924.7723810 
121 	     60.000 	            0.0021539 	            0.0000179 	        27924.4466759 
122 	     60.500 	            0.0021718 	            0.0000179 	        27924.8605526 
123 	     61.000 	            0.0021898 	            0.0000180 	        27924.2372479 
124 	     61.500 	            0.0022076 	            0.0000179 	        27924.3820915 
125 	     62.000 	            0.0022255 	            0.0000179 	        27924.8424140 
126 	     62.500 	            0.0022434 	            0.0000179 	        27924.8054340 
127 	     63.000 	            0.0022614 	            0.0000179 	        27924.4014030 
128 	     63.500 	            0.0022793 	            0.0000179 	        27924.3949183 
129 	     64.000 	            0.0022971 	            0.0000179 	        27924.7212470 
130 	     64.500 	            0.0023151 	            0.0000179 	        27924.5742856 
131 	     65.000 	            0.0023330 	            0.0000179 	        27924.5297701 
132 	     65.500 	            0.0023509 	            0.0000179 	        27924.1304441 
133 	     66.000 	            0.0023688 	            0.0000179 	        27924.6466278 
134 	     66.500 	            0.0023867 	            0.0000179 	        27924.4100801 
135 	     67.000 	            0.0024046 	            0.0000179 	        27924.4338659 
136 	     67.500 	            0.0024225 	            0.0000179 	        27924.5629054 
137 	     68.000 	            0.0024404 	            0.0000179 	        27924.8642160 
138 	     68.500 	            0.0024583 	            0.0000179 	        27924.5363528 
139 	     69.000 	            0.0024762 	            0.0000179 	        27925.0925952 
140 	     69.500 	            0.0024941 	            0.0000180 	        27924.5822553 
141 	     70.000 	            0.0025120 	            0.0000179 	        27924.5341544 
142 	     70.500 	            0.0025299 	            0.0000179 	        27924.6015407 
143 	     71.000 	            0.0025478 	            0.0000178 	        27925.2568277 
144 	     71.500 	            0.0025658 	            0.0000180 	        27924.2279856 
145 	     72.000 	            0.0025836 	            0.0000179 	        27924.7305689 
146 	     72.500 	            0.0026015 	            0.0000179 	        27924.5800432 
147 	     73.000 	            0.0026195 	            0.0000179 	        27924.3891459 
148 	     73.500 	            0.0026374 	            0.0000179 	        27924.5715149 
149 	     74.000 	            0.0026552 	            0.0000179 	        27925.0197418 
150 	     74.500 	            0.0026732 	            0.0000179 	        27924.5851126 
151 	     75.000 	            0.0026911 	            0.0000179 	        27924.5303036 
152 	     75.500 	            0.0027090 	            0.0000179 	        27924.6831534 
153 	     76.000 	            0.0027269 	            0.0000179 	        27924.2751389 
154 	     76.500 	            0.0027448 	            0.0000179 	        27924.2746319 
155 	     77.000 	            0.0027627 	            0.0000179 	        27924.7502767 
156 	     77.500 	            0.0027806 	            0.0000179 	        27925.0319980 
157 	     78.000 	            0.0027985 	            0.0000179 	        27924.8033502 
158 	     78.500 	            0.0028164 	            0.0000179 	        27925.0249919 
159 	     79.000 	            0.0028343 	            0.0000179 	        27925.1833813 
160 	     79.500 	            0.0028522 	            0.0000180 	        27924.5461660 
161 	     80.000 	            0.0028701 	            0.0000179 	        27924.7050488 
162 	     80.500 	            0.0028881 	            0.0000180 	        27924.2331210 
163 	     81.000 	            0.0029059 	            0.0000179 	        27924.7531348 
164 	     81.500 	            0.0029238 	            0.0000179 	        27924.6738703 
165 	     82.000 	            0.0029417 	            0.0000179 	        27924.7678530 
166 	     82.500 	            0.0029596 	            0.0000179 	        27924.9327925 
167 	     83.000 	            0.0029776 	            0.0000179 	        27924.5841539 
168 	     83.500 	            0.0029955 	            0.0000179 	        27924.7130602 
169 	     84.000 	            0.0030133 	            0.0000179 	        27925.1061477 
170 	     84.500 	            0.0030313 	            0.0000180 	        27924.2169886 
171 	     85.000 	            0.0030492 	            0.0000179 	        27924.6909215 
172 	     85.500 	            0.0030671 	            0.0000179 	        27924.5396273 
173 	     86.000 	            0.0030850 	            0.0000179 	        27924.6975300 
174 	     86.500 	            0.0031029 	            0.0000179 	        27924.7141850 
175 	     87.000 	            0.0031208 	            0.0000179 	        27925.0500345 
176 	     87.500 	            0.0031387 	            0.0000180 	        27924.5371732 
177 	     88.000 	            0.0031566 	            0.0000179 	        27924.6436946 
178 	     88.500 	            0.0031745 	            0.0000179 	        27924.7560760 
179 	     89.000 	            0.0031924 	            0.0000179 	        27924.7173648 
180 	     89.500 	            0.0032103 	            0.0000179 	        27924.7721378 
181 	     90.000 	            0.0032282 	            0.0000179 	        27924.7631971 
182 	     90.500 	            0.0032461 	            0.0000179 	        27924.7688027 
183 	     91.000 	            0.0032640 	            0.0000179 	        27925.0560233 
184 	     91.500 	            0.0032820 	            0.0000180 	        27924.5880488 
185 	     92.000 	            0.0032998 	            0.0000179 	        27924.9899438 
186 	     92.500 	            0.0033177 	            0.0000179 	        27924.7354417 
187 	     93.000 	            0.0033357 	            0.0000179 	        27924.6240131 
188 	     93.500 	            0.0033536 	            0.0000179 	        27924.3150056 
189 	     94.000 	            0.0033714 	            0.0000178 	        27925.0317071 
190 	     94.500 	            0.0033894 	            0.0000180 	        27924.3711841 
191 	     95.000 	            0.0034073 	            0.0000179 	        27924.4406463 
192 	     95.500 	            0.0034252 	            0.0000179 	        27924.5189725 
193 	     96.000 	            0.0034431 	            0.0000179 	        27924.8172613 
194 	     96.500 	            0.0034610 	            0.0000179 	        27924.9569421 
195 	     97.000 	            0.0034789 	            0.0000180 	        27924.5773055 
196 	     97.500 	            0.0034968 	            0.0000179 	        27924.5277984 
197 	     98.000 	            0.0035146 	            0.0000178 	        27925.4422132 
198 	     98.500 	            0.0035327 	            0.0000180 	        27924.3451580 
199 	     99.000 	            0.0035505 	            0.0000179 	        27924.4894247 
