         64.636	               0.000	             241.500	        1.4504828576	        0.0000000055	      222.8328552507	        0.0037869656
         63.394	              12.610	             241.500	        1.4504832319	        0.0000000061	      223.0909449066	        0.0041760181
         59.715	              24.735	             241.500	        1.4504835734	        0.0000000090	      223.3264115400	        0.0061815112
         53.742	              35.910	             241.500	        1.4504837749	        0.0000000074	      223.4654150877	        0.0050960661
         45.704	              45.704	             241.500	        1.4504839634	        0.0000000075	      223.5953518084	        0.0051776936
         35.910	              53.742	             241.500	        1.4504840364	        0.0000000077	      223.6457276854	        0.0052855839
         24.735	              59.715	             241.500	        1.4504840630	        0.0000000069	      223.6640925275	        0.0047390670
         12.610	              63.394	             241.500	        1.4504840628	        0.0000000049	      223.6638973592	        0.0033476791
         -0.000	              64.636	             241.500	        1.4504840271	        0.0000000056	      223.6392943569	        0.0038645949
        -12.610	              63.394	             241.500	        1.4504839675	        0.0000000052	      223.5982026717	        0.0035761600
        -24.735	              59.715	             241.500	        1.4504838558	        0.0000000049	      223.5211995184	        0.0033880130
        -35.910	              53.742	             241.500	        1.4504836892	        0.0000000053	      223.4063257900	        0.0036418455
        -45.704	              45.704	             241.500	        1.4504834814	        0.0000000049	      223.2629890366	        0.0033675183
        -53.743	              35.910	             241.500	        1.4504832100	        0.0000000077	      223.0758410954	        0.0053261602
        -59.715	              24.735	             241.500	        1.4504828657	        0.0000000062	      222.8384492453	        0.0042758285
        -63.394	              12.610	             241.500	        1.4504824591	        0.0000000086	      222.5580166970	        0.0059230490
        -64.636	              -0.000	             241.500	        1.4504820144	        0.0000000074	      222.2514140246	        0.0050891853
        -63.394	             -12.610	             241.500	        1.4504815590	        0.0000000066	      221.9373694466	        0.0045441197
        -59.715	             -24.735	             241.500	        1.4504810801	        0.0000000069	      221.6071066549	        0.0047340469
        -53.742	             -35.910	             241.500	        1.4504805996	        0.0000000049	      221.2757743672	        0.0033873591
        -45.704	             -45.704	             241.500	        1.4504804567	        0.0000000035	      221.1772451150	        0.0023971578
        -35.909	             -53.743	             241.500	        1.4504801212	        0.0000000060	      220.9458657078	        0.0041333147
        -24.735	             -59.715	             241.500	        1.4504798389	        0.0000000046	      220.7512326301	        0.0031828748
        -12.610	             -63.394	             241.500	        1.4504797025	        0.0000000051	      220.6571202545	        0.0034849871
          0.000	             -64.636	             241.500	        1.4504796243	        0.0000000039	      220.6032557236	        0.0027027390
         12.610	             -63.394	             241.500	        1.4504797105	        0.0000000060	      220.6626986046	        0.0041621838
         24.735	             -59.715	             241.500	        1.4504799171	        0.0000000078	      220.8051654429	        0.0053445993
         35.910	             -53.742	             241.500	        1.4504802248	        0.0000000074	      221.0173123840	        0.0050814540
         45.704	             -45.704	             241.500	        1.4504806003	        0.0000000050	      221.2762525102	        0.0034493957
         53.743	             -35.909	             241.500	        1.4504810584	        0.0000000059	      221.5921634659	        0.0040600165
         59.715	             -24.735	             241.500	        1.4504815126	        0.0000000075	      221.9053726927	        0.0051986369
         63.394	             -12.610	             241.500	        1.4504820091	        0.0000000060	      222.2477606250	        0.0041434522
