        238.951	               0.000	             -73.500	        1.4504789416	        0.0000000034	      220.1324721020	        0.0023574454
        234.360	              46.617	             -73.500	        1.4504784567	        0.0000000019	      219.7980434243	        0.0012803939
        220.762	              91.443	             -73.500	        1.4504778641	        0.0000000024	      219.3894393575	        0.0016696393
        198.681	             132.754	             -73.500	        1.4504774968	        0.0000000028	      219.1361323659	        0.0019366533
        168.964	             168.964	             -73.500	        1.4504757508	        0.0000000022	      217.9321244816	        0.0015318005
        132.754	             198.681	             -73.500	        1.4504740463	        0.0000000020	      216.7567254280	        0.0013452711
         91.443	             220.762	             -73.500	        1.4504738437	        0.0000000038	      216.6170709195	        0.0026126210
         46.617	             234.360	             -73.500	        1.4504743639	        0.0000000028	      216.9757837014	        0.0019400013
         -0.000	             238.951	             -73.500	        1.4504738561	        0.0000000028	      216.6255630483	        0.0019497608
        -46.617	             234.360	             -73.500	        1.4504737054	        0.0000000024	      216.5216950142	        0.0016389581
        -91.443	             220.762	             -73.500	        1.4504745849	        0.0000000031	      217.1281234115	        0.0021498046
       -132.754	             198.681	             -73.500	        1.4504761872	        0.0000000036	      218.2330764056	        0.0024486689
       -168.964	             168.964	             -73.500	        1.4504772307	        0.0000000023	      218.9526287455	        0.0015867503
       -198.681	             132.754	             -73.500	        1.4504777957	        0.0000000023	      219.3422494965	        0.0015753332
       -220.762	              91.442	             -73.500	        1.4504775265	        0.0000000038	      219.1565959923	        0.0026071134
       -234.360	              46.617	             -73.500	        1.4504770378	        0.0000000028	      218.8196083184	        0.0019022527
       -238.951	              -0.000	             -73.500	        1.4504772402	        0.0000000038	      218.9591852983	        0.0026308797
       -234.360	             -46.617	             -73.500	        1.4504777382	        0.0000000048	      219.3025975951	        0.0033393420
       -220.762	             -91.443	             -73.500	        1.4504778873	        0.0000000038	      219.4054263884	        0.0026229307
       -198.681	            -132.755	             -73.500	        1.4504783491	        0.0000000027	      219.7238432161	        0.0018785537
       -168.964	            -168.964	             -73.500	        1.4504787918	        0.0000000020	      220.0291239795	        0.0013893048
       -132.754	            -198.681	             -73.500	        1.4504791649	        0.0000000018	      220.2864622733	        0.0012076166
        -91.442	            -220.762	             -73.500	        1.4504795999	        0.0000000024	      220.5864271686	        0.0016629988
        -46.617	            -234.360	             -73.500	        1.4504802949	        0.0000000020	      221.0656642827	        0.0014086954
          0.000	            -238.951	             -73.500	        1.4504807026	        0.0000000035	      221.3468132689	        0.0024345123
         46.618	            -234.360	             -73.500	        1.4504807429	        0.0000000025	      221.3746050746	        0.0017560463
         91.443	            -220.762	             -73.500	        1.4504800546	        0.0000000030	      220.8999582171	        0.0020475479
        132.755	            -198.680	             -73.500	        1.4504794234	        0.0000000022	      220.4647035190	        0.0015278564
        168.965	            -168.964	             -73.500	        1.4504796087	        0.0000000017	      220.5924570859	        0.0011600938
        198.681	            -132.754	             -73.500	        1.4504801238	        0.0000000030	      220.9476336618	        0.0020539167
        220.762	             -91.442	             -73.500	        1.4504800169	        0.0000000034	      220.8739175757	        0.0023101753
        234.360	             -46.616	             -73.500	        1.4504792723	        0.0000000035	      220.3605089371	        0.0024025300
