        150.664	               0.000	            -199.500	        1.4504821520	        0.0000000480	      222.3462989204	        0.0330863407
        147.769	              29.393	            -199.500	        1.4504802831	        0.0000000019	      221.0575341903	        0.0012984951
        139.196	              57.657	            -199.500	        1.4504786737	        0.0000000030	      219.9477212061	        0.0020513895
        125.273	              83.705	            -199.500	        1.4504770809	        0.0000000043	      218.8493448836	        0.0029687375
        106.536	             106.536	            -199.500	        1.4504758168	        0.0000000035	      217.9776222601	        0.0023848670
         83.705	             125.273	            -199.500	        1.4504749494	        0.0000000021	      217.3795204266	        0.0014468316
         57.657	             139.196	            -199.500	        1.4504744460	        0.0000000034	      217.0324072931	        0.0023546282
         29.393	             147.769	            -199.500	        1.4504744028	        0.0000000024	      217.0025614769	        0.0016316555
         -0.000	             150.664	            -199.500	        1.4504749779	        0.0000000026	      217.3991560923	        0.0018226819
        -29.393	             147.769	            -199.500	        1.4504761632	        0.0000000023	      218.2165109993	        0.0015923110
        -57.657	             139.196	            -199.500	        1.4504776434	        0.0000000033	      219.2372620892	        0.0022798795
        -83.705	             125.273	            -199.500	        1.4504790211	        0.0000000024	      220.1872359536	        0.0016773159
       -106.536	             106.536	            -199.500	        1.4504800424	        0.0000000023	      220.8915197879	        0.0015588516
       -125.273	              83.704	            -199.500	        1.4504806889	        0.0000000025	      221.3373605722	        0.0017406662
       -139.196	              57.657	            -199.500	        1.4504811038	        0.0000000033	      221.6234571070	        0.0022929953
       -147.769	              29.393	            -199.500	        1.4504814690	        0.0000000039	      221.8752962205	        0.0027080577
       -150.664	              -0.000	            -199.500	        1.4504818548	        0.0000000032	      222.1413325292	        0.0021970489
       -147.769	             -29.393	            -199.500	        1.4504823026	        0.0000000024	      222.4501425565	        0.0016231185
       -139.196	             -57.657	            -199.500	        1.4504827507	        0.0000000022	      222.7591181241	        0.0015491002
       -125.273	             -83.705	            -199.500	        1.4504831739	        0.0000000160	      223.0509573226	        0.0110268820
       -106.536	            -106.536	            -199.500	        1.4504835841	        0.0000000061	      223.3338432848	        0.0042382414
        -83.704	            -125.273	            -199.500	        1.4504839676	        0.0000000049	      223.5982690431	        0.0034088961
        -57.656	            -139.196	            -199.500	        1.4504843195	        0.0000000034	      223.8409577051	        0.0023370674
        -29.393	            -147.769	            -199.500	        1.4504844660	        0.0000000030	      223.9419635839	        0.0020810079
          0.000	            -150.664	            -199.500	        1.4504846725	        0.0000000033	      224.0843498081	        0.0022787875
         29.393	            -147.769	            -199.500	        1.4504846939	        0.0000000026	      224.0991022755	        0.0017746095
         57.657	            -139.196	            -199.500	        1.4504846372	        0.0000000029	      224.0600346649	        0.0019865206
         83.705	            -125.273	            -199.500	        1.4504845395	        0.0000000047	      223.9926299852	        0.0032708823
        106.536	            -106.536	            -199.500	        1.4504843477	        0.0000000051	      223.8603871014	        0.0035346197
        125.273	             -83.704	            -199.500	        1.4504839445	        0.0000000043	      223.5823242564	        0.0029836252
        139.196	             -57.656	            -199.500	        1.4504830845	        0.0000000048	      222.9892795131	        0.0033017542
        147.769	             -29.393	            -199.500	        1.4504823636	        0.0000000021	      222.4921790923	        0.0014203197
