        248.008	               0.000	             -31.500	        1.4504796775	        0.0000000067	      220.6398758920	        0.0046235865
        243.242	              48.384	             -31.500	        1.4504801867	        0.0000000033	      220.9910126575	        0.0022633346
        229.129	              94.908	             -31.500	        1.4504810609	        0.0000000031	      221.5938572745	        0.0021300824
        206.211	             137.786	             -31.500	        1.4504807835	        0.0000000045	      221.4025763636	        0.0031026412
        175.368	             175.368	             -31.500	        1.4504770016	        0.0000000073	      218.7946549288	        0.0050598963
        137.786	             206.211	             -31.500	        1.4504724246	        0.0000000055	      215.6384303911	        0.0037755082
         94.908	             229.129	             -31.500	        1.4504725604	        0.0000000029	      215.7321202668	        0.0020265509
         48.384	             243.242	             -31.500	        1.4504750132	        0.0000000072	      217.4235001616	        0.0049474231
         -0.000	             248.008	             -31.500	        1.4504759623	        0.0000000073	      218.0780147018	        0.0050230841
        -48.384	             243.242	             -31.500	        1.4504755562	        0.0000000040	      217.7979632901	        0.0027690222
        -94.909	             229.129	             -31.500	        1.4504759273	        0.0000000066	      218.0538207001	        0.0045464181
       -137.786	             206.211	             -31.500	        1.4504767655	        0.0000000045	      218.6318649243	        0.0031297811
       -175.368	             175.368	             -31.500	        1.4504772542	        0.0000000044	      218.9688513824	        0.0030157158
       -206.211	             137.785	             -31.500	        1.4504770335	        0.0000000064	      218.8166341135	        0.0044234322
       -229.129	              94.908	             -31.500	        1.4504768324	        0.0000000066	      218.6779916209	        0.0045202554
       -243.242	              48.384	             -31.500	        1.4504767468	        0.0000000028	      218.6189908970	        0.0019386605
       -248.008	              -0.000	             -31.500	        1.4504766920	        0.0000000050	      218.5811831800	        0.0034330008
       -243.242	             -48.384	             -31.500	        1.4504770330	        0.0000000038	      218.8163033044	        0.0025962410
       -229.129	             -94.909	             -31.500	        1.4504772671	        0.0000000045	      218.9777581006	        0.0031109411
       -206.211	            -137.786	             -31.500	        1.4504775625	        0.0000000050	      219.1814486635	        0.0034620358
       -175.368	            -175.368	             -31.500	        1.4504780843	        0.0000000063	      219.5413021166	        0.0043594805
       -137.785	            -206.211	             -31.500	        1.4504783671	        0.0000000043	      219.7363173119	        0.0029515683
        -94.908	            -229.129	             -31.500	        1.4504780980	        0.0000000027	      219.5507329340	        0.0018829346
        -48.383	            -243.242	             -31.500	        1.4504775295	        0.0000000045	      219.1586841211	        0.0031024328
          0.001	            -248.008	             -31.500	        1.4504780053	        0.0000000026	      219.4868286533	        0.0017992427
         48.384	            -243.242	             -31.500	        1.4504779354	        0.0000000054	      219.4386246866	        0.0036933419
         94.909	            -229.129	             -31.500	        1.4504775848	        0.0000000016	      219.1968199977	        0.0010973370
        137.786	            -206.210	             -31.500	        1.4504776159	        0.0000000044	      219.2182383634	        0.0030592369
        175.368	            -175.367	             -31.500	        1.4504783218	        0.0000000044	      219.7050537437	        0.0030490993
        206.211	            -137.785	             -31.500	        1.4504791827	        0.0000000029	      220.2987007171	        0.0020056087
        229.129	             -94.908	             -31.500	        1.4504794797	        0.0000000053	      220.5035179569	        0.0036604373
        243.242	             -48.383	             -31.500	        1.4504792943	        0.0000000030	      220.3756643298	        0.0020749717
