        238.951	               0.000	              73.500	        1.4504817344	        0.0000000018	      222.0582807921	        0.0012524527
        234.360	              46.617	              73.500	        1.4504821237	        0.0000000017	      222.3267248503	        0.0012005480
        220.762	              91.443	              73.500	        1.4504817847	        0.0000000013	      222.0929862041	        0.0009237030
        198.681	             132.754	              73.500	        1.4504810426	        0.0000000017	      221.5812850733	        0.0011761621
        168.964	             168.964	              73.500	        1.4504794913	        0.0000000016	      220.5115063967	        0.0011286717
        132.754	             198.681	              73.500	        1.4504783205	        0.0000000040	      219.7041672021	        0.0027477281
         91.443	             220.762	              73.500	        1.4504781177	        0.0000000026	      219.5642695073	        0.0017773038
         46.617	             234.360	              73.500	        1.4504786085	        0.0000000026	      219.9027523717	        0.0018242707
         -0.000	             238.951	              73.500	        1.4504775154	        0.0000000019	      219.1489408284	        0.0012924012
        -46.617	             234.360	              73.500	        1.4504765934	        0.0000000028	      218.5131524452	        0.0018977950
        -91.443	             220.762	              73.500	        1.4504776035	        0.0000000013	      219.2097223055	        0.0008890934
       -132.754	             198.681	              73.500	        1.4504796664	        0.0000000027	      220.6322376732	        0.0018836765
       -168.964	             168.964	              73.500	        1.4504802583	        0.0000000010	      221.0404402270	        0.0006877067
       -198.681	             132.754	              73.500	        1.4504799864	        0.0000000022	      220.8528877166	        0.0014889525
       -220.762	              91.442	              73.500	        1.4504792373	        0.0000000020	      220.3363299238	        0.0013687077
       -234.360	              46.617	              73.500	        1.4504783495	        0.0000000026	      219.7241465052	        0.0017737768
       -238.951	              -0.000	              73.500	        1.4504776094	        0.0000000019	      219.2138135594	        0.0013435578
       -234.360	             -46.617	              73.500	        1.4504773509	        0.0000000024	      219.0355539890	        0.0016874380
       -220.762	             -91.443	              73.500	        1.4504783331	        0.0000000013	      219.7128553159	        0.0009268874
       -198.681	            -132.755	              73.500	        1.4504798582	        0.0000000017	      220.7645163479	        0.0011853764
       -168.964	            -168.964	              73.500	        1.4504802534	        0.0000000013	      221.0370612635	        0.0009274337
       -132.754	            -198.681	              73.500	        1.4504805361	        0.0000000075	      221.2319621627	        0.0051747429
        -91.442	            -220.762	              73.500	        1.4504814060	        0.0000000037	      221.8318554525	        0.0025384086
        -46.617	            -234.360	              73.500	        1.4504825453	        0.0000000021	      222.6175142908	        0.0014358551
          0.000	            -238.951	              73.500	        1.4504818122	        0.0000000021	      222.1119537588	        0.0014781302
         46.618	            -234.360	              73.500	        1.4504805657	        0.0000000006	      221.2523773068	        0.0004332679
         91.443	            -220.762	              73.500	        1.4504801029	        0.0000000015	      220.9332790859	        0.0010586859
        132.755	            -198.680	              73.500	        1.4504803447	        0.0000000027	      221.0999731222	        0.0018513029
        168.965	            -168.964	              73.500	        1.4504805563	        0.0000000019	      221.2459270159	        0.0012923227
        198.681	            -132.754	              73.500	        1.4504806930	        0.0000000061	      221.3401681932	        0.0041823530
        220.762	             -91.442	              73.500	        1.4504808222	        0.0000000020	      221.4292818967	        0.0013980716
        234.360	             -46.616	              73.500	        1.4504809664	        0.0000000021	      221.5286773188	        0.0014217294
