        249.779	               0.000	              10.500	        1.4504783203	        0.0000000014	      219.7040221923	        0.0009594093
        244.980	              48.730	              10.500	        1.4504789815	        0.0000000026	      220.1599638380	        0.0017755940
        230.766	              95.586	              10.500	        1.4504793937	        0.0000000023	      220.4442095419	        0.0015754994
        207.684	             138.770	              10.500	        1.4504774581	        0.0000000028	      219.1094852336	        0.0019633792
        176.621	             176.621	              10.500	        1.4504739851	        0.0000000020	      216.7145466429	        0.0013468434
        138.770	             207.684	              10.500	        1.4504708575	        0.0000000042	      214.5578017074	        0.0029188906
         95.586	             230.766	              10.500	        1.4504723482	        0.0000000028	      215.5857530198	        0.0019176855
         48.729	             244.980	              10.500	        1.4504759674	        0.0000000028	      218.0815089498	        0.0019023158
         -0.000	             249.779	              10.500	        1.4504779196	        0.0000000035	      219.4277281309	        0.0024029427
        -48.730	             244.980	              10.500	        1.4504779353	        0.0000000029	      219.4385448041	        0.0020097175
        -95.587	             230.766	              10.500	        1.4504783045	        0.0000000033	      219.6931012792	        0.0022586930
       -138.770	             207.684	              10.500	        1.4504782991	        0.0000000020	      219.6894254852	        0.0014051927
       -176.621	             176.621	              10.500	        1.4504771977	        0.0000000013	      218.9299147170	        0.0009004526
       -207.684	             138.770	              10.500	        1.4504752437	        0.0000000020	      217.5824345363	        0.0013750214
       -230.766	              95.586	              10.500	        1.4504756272	        0.0000000018	      217.8469263714	        0.0012217367
       -244.980	              48.729	              10.500	        1.4504763492	        0.0000000019	      218.3447550207	        0.0012774921
       -249.779	              -0.000	              10.500	        1.4504751103	        0.0000000018	      217.4904429086	        0.0012508656
       -244.980	             -48.730	              10.500	        1.4504740380	        0.0000000025	      216.7510179579	        0.0016920017
       -230.766	             -95.587	              10.500	        1.4504750453	        0.0000000017	      217.4456074821	        0.0011637072
       -207.684	            -138.770	              10.500	        1.4504765190	        0.0000000022	      218.4618516216	        0.0015181100
       -176.620	            -176.621	              10.500	        1.4504778075	        0.0000000041	      219.3503898115	        0.0028197529
       -138.770	            -207.684	              10.500	        1.4504786715	        0.0000000068	      219.9461890577	        0.0046672033
        -95.586	            -230.766	              10.500	        1.4504786108	        0.0000000055	      219.9043313473	        0.0038057281
        -48.729	            -244.980	              10.500	        1.4504778495	        0.0000000019	      219.3793784352	        0.0012971689
          0.001	            -249.779	              10.500	        1.4504779158	        0.0000000027	      219.4250425919	        0.0018551838
         48.730	            -244.980	              10.500	        1.4504772956	        0.0000000024	      218.9974023090	        0.0016855846
         95.587	            -230.766	              10.500	        1.4504771489	        0.0000000025	      218.8962487548	        0.0017245132
        138.770	            -207.684	              10.500	        1.4504779130	        0.0000000019	      219.4231255428	        0.0012763898
        176.621	            -176.620	              10.500	        1.4504788469	        0.0000000027	      220.0671316743	        0.0018403005
        207.684	            -138.769	              10.500	        1.4504794371	        0.0000000036	      220.4741022983	        0.0025162532
        230.766	             -95.586	              10.500	        1.4504789274	        0.0000000039	      220.1226443523	        0.0026926999
        244.980	             -48.729	              10.500	        1.4504778395	        0.0000000023	      219.3724957748	        0.0015523937
