        117.812	               0.000	            -220.500	        1.4504855746	        0.0000000492	      224.7064264313	        0.0338928734
        115.549	              22.984	            -220.500	        1.4504846714	        0.0000000042	      224.0836291451	        0.0029128476
        108.844	              45.085	            -220.500	        1.4504841193	        0.0000000029	      223.7028641277	        0.0019825140
         97.957	              65.453	            -220.500	        1.4504835430	        0.0000000039	      223.3054972797	        0.0026919211
         83.306	              83.306	            -220.500	        1.4504830613	        0.0000000056	      222.9732757619	        0.0038518909
         65.453	              97.957	            -220.500	        1.4504827840	        0.0000000051	      222.7821112993	        0.0034940974
         45.085	             108.844	            -220.500	        1.4504827342	        0.0000000070	      222.7477289698	        0.0048527976
         22.984	             115.549	            -220.500	        1.4504829266	        0.0000000050	      222.8804534617	        0.0034218234
         -0.000	             117.812	            -220.500	        1.4504833381	        0.0000000078	      223.1641735054	        0.0053530080
        -22.984	             115.549	            -220.500	        1.4504839259	        0.0000000087	      223.5695035595	        0.0059992199
        -45.085	             108.844	            -220.500	        1.4504844665	        0.0000000640	      223.9422706194	        0.0441248616
        -65.453	              97.957	            -220.500	        1.4504850805	        0.0000000057	      224.3657244870	        0.0039051112
        -83.306	              83.306	            -220.500	        1.4504854060	        0.0000000051	      224.5901431660	        0.0035411085
        -97.957	              65.453	            -220.500	        1.4504855438	        0.0000000058	      224.6851673158	        0.0039711149
       -108.844	              45.085	            -220.500	        1.4504855708	        0.0000000045	      224.7038362834	        0.0031161126
       -115.549	              22.984	            -220.500	        1.4504853888	        0.0000000084	      224.5782864942	        0.0057759899
       -117.812	              -0.000	            -220.500	        1.4504851019	        0.0000000089	      224.3804735997	        0.0061591586
       -115.549	             -22.984	            -220.500	        1.4504848039	        0.0000000046	      224.1749859733	        0.0031696453
       -108.844	             -45.085	            -220.500	        1.4504844703	        0.0000000092	      223.9449551135	        0.0063280777
        -97.957	             -65.453	            -220.500	        1.4504841602	        0.0000000228	      223.7310591629	        0.0156942498
        -83.306	             -83.306	            -220.500	        1.4504840357	        0.0000000053	      223.6452372375	        0.0036333785
        -65.453	             -97.958	            -220.500	        1.4504840069	        0.0000000056	      223.6253817766	        0.0038729339
        -45.085	            -108.845	            -220.500	        1.4504840972	        0.0000000039	      223.6876236255	        0.0026977549
        -22.984	            -115.549	            -220.500	        1.4504840947	        0.0000000051	      223.6859417374	        0.0035284357
          0.000	            -117.812	            -220.500	        1.4504843038	        0.0000000038	      223.8301233654	        0.0026114512
         22.984	            -115.549	            -220.500	        1.4504845289	        0.0000000029	      223.9853629882	        0.0019888954
         45.085	            -108.844	            -220.500	        1.4504848475	        0.0000000047	      224.2050428284	        0.0032108452
         65.453	             -97.957	            -220.500	        1.4504852063	        0.0000000051	      224.4524358087	        0.0034841616
         83.306	             -83.306	            -220.500	        1.4504855511	        0.0000000295	      224.6902200127	        0.0203647054
         97.958	             -65.453	            -220.500	        1.4504857891	        0.0000000051	      224.8543171885	        0.0035106141
        108.845	             -45.085	            -220.500	        1.4504855678	        0.0000000061	      224.7017705229	        0.0041987957
        115.549	             -22.984	            -220.500	        1.4504855841	        0.0000000051	      224.7129645064	        0.0035069201
