        231.451	               0.000	             -94.500	        1.4504779532	        0.0000000035	      219.4508701558	        0.0023902542
        227.004	              45.154	             -94.500	        1.4504762291	        0.0000000026	      218.2619764875	        0.0017833362
        213.833	              88.573	             -94.500	        1.4504741465	        0.0000000024	      216.8258581808	        0.0016767788
        192.445	             128.588	             -94.500	        1.4504724758	        0.0000000025	      215.6737805960	        0.0017172595
        163.661	             163.661	             -94.500	        1.4504718166	        0.0000000040	      215.2192180590	        0.0027685615
        128.587	             192.445	             -94.500	        1.4504719000	        0.0000000019	      215.2766796965	        0.0013350020
         88.573	             213.833	             -94.500	        1.4504719456	        0.0000000029	      215.3081540673	        0.0019665222
         45.154	             227.004	             -94.500	        1.4504714190	        0.0000000035	      214.9450248119	        0.0024384087
         -0.000	             231.451	             -94.500	        1.4504707072	        0.0000000048	      214.4541601967	        0.0032945995
        -45.154	             227.004	             -94.500	        1.4504708563	        0.0000000036	      214.5569988577	        0.0024832962
        -88.573	             213.833	             -94.500	        1.4504723059	        0.0000000016	      215.5565940388	        0.0010754474
       -128.588	             192.445	             -94.500	        1.4504742163	        0.0000000034	      216.8739876080	        0.0023552225
       -163.661	             163.661	             -94.500	        1.4504756426	        0.0000000037	      217.8575176465	        0.0025791033
       -192.445	             128.587	             -94.500	        1.4504767064	        0.0000000017	      218.5910667346	        0.0011460650
       -213.833	              88.572	             -94.500	        1.4504774751	        0.0000000041	      219.1211671269	        0.0028201364
       -227.004	              45.154	             -94.500	        1.4504777389	        0.0000000034	      219.3031132190	        0.0023752477
       -231.451	              -0.000	             -94.500	        1.4504775448	        0.0000000014	      219.1692594472	        0.0009912724
       -227.004	             -45.154	             -94.500	        1.4504771595	        0.0000000051	      218.9035346011	        0.0034920915
       -213.833	             -88.573	             -94.500	        1.4504768534	        0.0000000022	      218.6924874059	        0.0015108243
       -192.445	            -128.588	             -94.500	        1.4504770803	        0.0000000034	      218.8489629337	        0.0023265973
       -163.661	            -163.661	             -94.500	        1.4504775154	        0.0000000025	      219.1489995640	        0.0016944549
       -128.587	            -192.445	             -94.500	        1.4504778099	        0.0000000026	      219.3520719603	        0.0017879384
        -88.572	            -213.833	             -94.500	        1.4504778893	        0.0000000034	      219.4068080627	        0.0023711393
        -45.153	            -227.004	             -94.500	        1.4504781777	        0.0000000064	      219.6056531266	        0.0044335286
          0.000	            -231.451	             -94.500	        1.4504785839	        0.0000000036	      219.8857906795	        0.0024614879
         45.154	            -227.004	             -94.500	        1.4504790504	        0.0000000035	      220.2074433900	        0.0024155784
         88.573	            -213.833	             -94.500	        1.4504789392	        0.0000000030	      220.1308231879	        0.0020723116
        128.588	            -192.445	             -94.500	        1.4504788166	        0.0000000030	      220.0462219051	        0.0020954856
        163.661	            -163.660	             -94.500	        1.4504791013	        0.0000000024	      220.2425917378	        0.0016813293
        192.445	            -128.587	             -94.500	        1.4504794957	        0.0000000032	      220.5145533235	        0.0022305725
        213.833	             -88.572	             -94.500	        1.4504793753	        0.0000000036	      220.4314984339	        0.0024962132
        227.004	             -45.153	             -94.500	        1.4504785561	        0.0000000023	      219.8666268103	        0.0016083010
