        194.149	               0.000	             157.500	        1.4504822143	        0.0000000035	      222.3892108053	        0.0024155638
        190.418	              37.877	             157.500	        1.4504817747	        0.0000000180	      222.0860869806	        0.0124396854
        179.370	              74.298	             157.500	        1.4504824822	        0.0000000034	      222.5739500268	        0.0023772510
        161.429	             107.863	             157.500	        1.4504838939	        0.0000000019	      223.5474316206	        0.0012766764
        137.284	             137.284	             157.500	        1.4504850390	        0.0000000017	      224.3370649305	        0.0012058660
        107.863	             161.429	             157.500	        1.4504854647	        0.0000000034	      224.6306653416	        0.0023474669
         74.297	             179.370	             157.500	        1.4504856418	        0.0000000072	      224.7527809354	        0.0049927743
         37.876	             190.418	             157.500	        1.4504858948	        0.0000000026	      224.9272539840	        0.0018018680
         -0.000	             194.149	             157.500	        1.4504861089	        0.0000000029	      225.0748511209	        0.0020322970
        -37.877	             190.418	             157.500	        1.4504859117	        0.0000000030	      224.9388946073	        0.0020510636
        -74.298	             179.370	             157.500	        1.4504852591	        0.0000000033	      224.4888787243	        0.0023058458
       -107.863	             161.429	             157.500	        1.4504840220	        0.0000000046	      223.6358197087	        0.0031780412
       -137.284	             137.284	             157.500	        1.4504823700	        0.0000000019	      222.4965745086	        0.0013238975
       -161.429	             107.863	             157.500	        1.4504808465	        0.0000000015	      221.4460228827	        0.0010453858
       -179.370	              74.297	             157.500	        1.4504798278	        0.0000000023	      220.7435626554	        0.0015688842
       -190.418	              37.876	             157.500	        1.4504792681	        0.0000000032	      220.3576215720	        0.0022099655
       -194.149	              -0.000	             157.500	        1.4504788569	        0.0000000024	      220.0740451973	        0.0016450832
       -190.418	             -37.877	             157.500	        1.4504786991	        0.0000000033	      219.9651911497	        0.0022726537
       -179.370	             -74.298	             157.500	        1.4504789520	        0.0000000030	      220.1396489806	        0.0020466104
       -161.429	            -107.864	             157.500	        1.4504798010	        0.0000000035	      220.7251010600	        0.0024168481
       -137.284	            -137.284	             157.500	        1.4504809115	        0.0000000019	      221.4908493847	        0.0013169017
       -107.863	            -161.429	             157.500	        1.4504818723	        0.0000000028	      222.1533764210	        0.0019106840
        -74.297	            -179.370	             157.500	        1.4504823541	        0.0000000024	      222.4856657373	        0.0016556679
        -37.876	            -190.418	             157.500	        1.4504826030	        0.0000000027	      222.6572872647	        0.0018492806
          0.000	            -194.149	             157.500	        1.4504830082	        0.0000000031	      222.9366910770	        0.0021055493
         37.877	            -190.418	             157.500	        1.4504834987	        0.0000000040	      223.2749367836	        0.0027285722
         74.298	            -179.370	             157.500	        1.4504837906	        0.0000000048	      223.4762437719	        0.0032925815
        107.864	            -161.429	             157.500	        1.4504836491	        0.0000000020	      223.3786539001	        0.0013653513
        137.284	            -137.284	             157.500	        1.4504831167	        0.0000000021	      223.0115269351	        0.0014530231
        161.429	            -107.863	             157.500	        1.4504825751	        0.0000000011	      222.6380315857	        0.0007497253
        179.370	             -74.297	             157.500	        1.4504825064	        0.0000000024	      222.5906708030	        0.0016304137
        190.418	             -37.876	             157.500	        1.4504824829	        0.0000000024	      222.5744667245	        0.0016292691
