        194.149	               0.000	            -157.500	        1.4504849421	        0.0000000024	      224.2702853330	        0.0016213358
        190.418	              37.877	            -157.500	        1.4504837722	        0.0000000019	      223.4635245120	        0.0013182631
        179.370	              74.298	            -157.500	        1.4504821037	        0.0000000026	      222.3129714613	        0.0018237656
        161.429	             107.863	            -157.500	        1.4504807311	        0.0000000028	      221.3664336622	        0.0018993396
        137.284	             137.284	            -157.500	        1.4504806802	        0.0000000025	      221.3313261713	        0.0017376423
        107.863	             161.429	            -157.500	        1.4504812271	        0.0000000020	      221.7084507490	        0.0013771362
         74.297	             179.370	            -157.500	        1.4504810023	        0.0000000022	      221.5534955119	        0.0014955912
         37.876	             190.418	            -157.500	        1.4504800556	        0.0000000024	      220.9006251088	        0.0016547410
         -0.000	             194.149	            -157.500	        1.4504796353	        0.0000000025	      220.6108286695	        0.0017094018
        -37.877	             190.418	            -157.500	        1.4504803184	        0.0000000042	      221.0818648851	        0.0028689345
        -74.298	             179.370	            -157.500	        1.4504817533	        0.0000000032	      222.0713135300	        0.0021789640
       -107.863	             161.429	            -157.500	        1.4504830255	        0.0000000020	      222.9485883969	        0.0013474719
       -137.284	             137.284	            -157.500	        1.4504836639	        0.0000000039	      223.3888211662	        0.0026913557
       -161.429	             107.863	            -157.500	        1.4504839533	        0.0000000042	      223.5883962297	        0.0029155268
       -179.370	              74.297	            -157.500	        1.4504843411	        0.0000000031	      223.8558230949	        0.0021619236
       -190.418	              37.876	            -157.500	        1.4504846514	        0.0000000022	      224.0697854289	        0.0014912283
       -194.149	              -0.000	            -157.500	        1.4504845669	        0.0000000025	      224.0115498466	        0.0017185035
       -190.418	             -37.877	            -157.500	        1.4504842498	        0.0000000018	      223.7928393563	        0.0012173336
       -179.370	             -74.298	            -157.500	        1.4504839875	        0.0000000033	      223.6119947775	        0.0022941320
       -161.429	            -107.864	            -157.500	        1.4504838024	        0.0000000022	      223.4843498934	        0.0015172463
       -137.284	            -137.284	            -157.500	        1.4504836965	        0.0000000048	      223.4113191763	        0.0033265261
       -107.863	            -161.429	            -157.500	        1.4504834340	        0.0000000030	      223.2303047676	        0.0020794405
        -74.297	            -179.370	            -157.500	        1.4504830584	        0.0000000034	      222.9713292140	        0.0023237554
        -37.876	            -190.418	            -157.500	        1.4504827553	        0.0000000026	      222.7623224313	        0.0018260443
          0.000	            -194.149	            -157.500	        1.4504829303	        0.0000000034	      222.8829704449	        0.0023233927
         37.877	            -190.418	            -157.500	        1.4504833916	        0.0000000032	      223.2010630314	        0.0022115749
         74.298	            -179.370	            -157.500	        1.4504838555	        0.0000000036	      223.5209908730	        0.0025081048
        107.864	            -161.429	            -157.500	        1.4504842673	        0.0000000021	      223.8049249580	        0.0014741688
        137.284	            -137.284	            -157.500	        1.4504846312	        0.0000000030	      224.0559062348	        0.0020699923
        161.429	            -107.863	            -157.500	        1.4504849121	        0.0000000020	      224.2495631985	        0.0013624889
        179.370	             -74.297	            -157.500	        1.4504850194	        0.0000000030	      224.3235912625	        0.0020750774
        190.418	             -37.876	            -157.500	        1.4504849236	        0.0000000047	      224.2575383797	        0.0032299958
