        150.664	               0.000	             199.500	        1.4504766065	        0.0000000025	      218.5221983186	        0.0017223066
        147.769	              29.393	             199.500	        1.4504766883	        0.0000000027	      218.5786169059	        0.0018430429
        139.196	              57.657	             199.500	        1.4504764018	        0.0000000027	      218.3810688211	        0.0018871404
        125.273	              83.705	             199.500	        1.4504754236	        0.0000000051	      217.7064738596	        0.0034905655
        106.536	             106.536	             199.500	        1.4504737602	        0.0000000035	      216.5594863786	        0.0024403601
         83.705	             125.273	             199.500	        1.4504716731	        0.0000000019	      215.1202515234	        0.0013019482
         57.657	             139.196	             199.500	        1.4504698287	        0.0000000031	      213.8483535405	        0.0021206985
         29.393	             147.769	             199.500	        1.4504686836	        0.0000000035	      213.0587639291	        0.0024401907
         -0.000	             150.664	             199.500	        1.4504684201	        0.0000000026	      212.8770714318	        0.0018010127
        -29.393	             147.769	             199.500	        1.4504689239	        0.0000000020	      213.2244789703	        0.0013821154
        -57.657	             139.196	             199.500	        1.4504699321	        0.0000000013	      213.9196568258	        0.0009173822
        -83.705	             125.273	             199.500	        1.4504711703	        0.0000000019	      214.7735519825	        0.0012830445
       -106.536	             106.536	             199.500	        1.4504724210	        0.0000000015	      215.6359710086	        0.0010000314
       -125.273	              83.704	             199.500	        1.4504734402	        0.0000000040	      216.3388144007	        0.0027332203
       -139.196	              57.657	             199.500	        1.4504740523	        0.0000000020	      216.7608693289	        0.0013776890
       -147.769	              29.393	             199.500	        1.4504742279	        0.0000000014	      216.8819766677	        0.0009500916
       -150.664	              -0.000	             199.500	        1.4504741077	        0.0000000012	      216.7991110633	        0.0008227173
       -147.769	             -29.393	             199.500	        1.4504737881	        0.0000000019	      216.5786978752	        0.0012827156
       -139.196	             -57.657	             199.500	        1.4504734979	        0.0000000015	      216.3785551297	        0.0010012769
       -125.273	             -83.705	             199.500	        1.4504732924	        0.0000000019	      216.2369016302	        0.0012968161
       -106.536	            -106.536	             199.500	        1.4504734335	        0.0000000017	      216.3342006159	        0.0012046497
        -83.704	            -125.273	             199.500	        1.4504734194	        0.0000000015	      216.3244818777	        0.0010136646
        -57.656	            -139.196	             199.500	        1.4504733911	        0.0000000027	      216.3049553015	        0.0018559681
        -29.393	            -147.769	             199.500	        1.4504733948	        0.0000000013	      216.3074857713	        0.0009182177
          0.000	            -150.664	             199.500	        1.4504734489	        0.0000000016	      216.3447937544	        0.0011205182
         29.393	            -147.769	             199.500	        1.4504736200	        0.0000000016	      216.4627497472	        0.0011293973
         57.657	            -139.196	             199.500	        1.4504738477	        0.0000000015	      216.6198305514	        0.0010165041
         83.705	            -125.273	             199.500	        1.4504741292	        0.0000000011	      216.8139207040	        0.0007756869
        106.536	            -106.536	             199.500	        1.4504744991	        0.0000000015	      217.0689647531	        0.0010658393
        125.273	             -83.704	             199.500	        1.4504749905	        0.0000000013	      217.4078547940	        0.0008701571
        139.196	             -57.656	             199.500	        1.4504755156	        0.0000000018	      217.7699467530	        0.0012627134
        147.769	             -29.393	             199.500	        1.4504760024	        0.0000000021	      218.1056221269	        0.0014503852
