         64.636	               0.000	            -241.500	        1.4504935543	        0.0000000499	      230.2090341153	        0.0344416569
         63.394	              12.610	            -241.500	        1.4504931402	        0.0000000017	      229.9235231877	        0.0011750480
         59.715	              24.735	            -241.500	        1.4504931267	        0.0000000049	      229.9141813203	        0.0033545226
         53.742	              35.910	            -241.500	        1.4504930636	        0.0000000022	      229.8706784128	        0.0015403017
         45.704	              45.704	            -241.500	        1.4504929822	        0.0000000029	      229.8145687226	        0.0020342104
         35.910	              53.742	            -241.500	        1.4504930013	        0.0000000023	      229.8277558070	        0.0015756691
         24.735	              59.715	            -241.500	        1.4504929778	        0.0000000018	      229.8115254179	        0.0012348685
         12.610	              63.394	            -241.500	        1.4504930488	        0.0000000022	      229.8605069164	        0.0014893066
         -0.000	              64.636	            -241.500	        1.4504928485	        0.0000000023	      229.7223706826	        0.0015802649
        -12.610	              63.394	            -241.500	        1.4504929976	        0.0000000026	      229.8251989263	        0.0017792680
        -24.735	              59.715	            -241.500	        1.4504929885	        0.0000000027	      229.8188725564	        0.0018399080
        -35.910	              53.742	            -241.500	        1.4504933164	        0.0000000020	      230.0450141878	        0.0013764516
        -45.704	              45.704	            -241.500	        1.4504938319	        0.0000000020	      230.4005231070	        0.0013698509
        -53.743	              35.910	            -241.500	        1.4504947953	        0.0000000022	      231.0647965659	        0.0015446884
        -59.715	              24.735	            -241.500	        1.4504962192	        0.0000000018	      232.0467153050	        0.0012572268
        -63.394	              12.610	            -241.500	        1.4504967300	        0.0000000019	      232.3989544812	        0.0012760124
        -64.636	              -0.000	            -241.500	        1.4504966611	        0.0000000028	      232.3514686463	        0.0019047260
        -63.394	             -12.610	            -241.500	        1.4504965738	        0.0000000029	      232.2912116748	        0.0020087762
        -59.715	             -24.735	            -241.500	        1.4504963768	        0.0000000020	      232.1553646524	        0.0014060789
        -53.742	             -35.910	            -241.500	        1.4504962114	        0.0000000025	      232.0413105399	        0.0016992183
        -45.704	             -45.704	            -241.500	        1.4504961428	        0.0000000032	      231.9940571367	        0.0022393507
        -35.909	             -53.743	            -241.500	        1.4504961180	        0.0000000022	      231.9769070942	        0.0014989274
        -24.735	             -59.715	            -241.500	        1.4504961368	        0.0000000021	      231.9898708544	        0.0014584075
        -12.610	             -63.394	            -241.500	        1.4504959348	        0.0000000030	      231.8505793383	        0.0020438832
          0.000	             -64.636	            -241.500	        1.4504957155	        0.0000000026	      231.6993639684	        0.0017859078
         12.610	             -63.394	            -241.500	        1.4504958130	        0.0000000021	      231.7666291245	        0.0014192427
         24.735	             -59.715	            -241.500	        1.4504959632	        0.0000000035	      231.8702194514	        0.0024160237
         35.910	             -53.742	            -241.500	        1.4504960778	        0.0000000030	      231.9491920283	        0.0020882694
         45.704	             -45.704	            -241.500	        1.4504963547	        0.0000000031	      232.1401698506	        0.0021524551
         53.743	             -35.909	            -241.500	        1.4504965624	        0.0000000032	      232.2833706079	        0.0021803581
         59.715	             -24.735	            -241.500	        1.4504966357	        0.0000000019	      232.3339276642	        0.0013290052
         63.394	             -12.610	            -241.500	        1.4504969076	        0.0000000027	      232.5214155368	        0.0018764957
