        244.425	               0.000	             -52.500	        1.4504809392	        0.0000000023	      221.5099224913	        0.0015880135
        239.729	              47.685	             -52.500	        1.4504814953	        0.0000000036	      221.8934328815	        0.0024932569
        225.820	              93.538	             -52.500	        1.4504822485	        0.0000000048	      222.4128383462	        0.0032846720
        203.232	             135.795	             -52.500	        1.4504827454	        0.0000000042	      222.7554942174	        0.0028947995
        172.835	             172.835	             -52.500	        1.4504797995	        0.0000000032	      220.7240065406	        0.0022119642
        135.795	             203.232	             -52.500	        1.4504761604	        0.0000000039	      218.2145685231	        0.0027187505
         93.537	             225.820	             -52.500	        1.4504759097	        0.0000000047	      218.0416991437	        0.0032586065
         47.685	             239.729	             -52.500	        1.4504776153	        0.0000000033	      219.2178654700	        0.0022774675
         -0.000	             244.425	             -52.500	        1.4504775746	        0.0000000039	      219.1898080331	        0.0027160751
        -47.685	             239.729	             -52.500	        1.4504771294	        0.0000000043	      218.8827830545	        0.0029380535
        -93.538	             225.819	             -52.500	        1.4504775018	        0.0000000031	      219.1395968395	        0.0021102139
       -135.796	             203.232	             -52.500	        1.4504787584	        0.0000000061	      220.0060943726	        0.0041830893
       -172.835	             172.835	             -52.500	        1.4504794176	        0.0000000022	      220.4607125169	        0.0015191770
       -203.232	             135.795	             -52.500	        1.4504794897	        0.0000000019	      220.5103808578	        0.0012987929
       -225.820	              93.537	             -52.500	        1.4504785984	        0.0000000017	      219.8957803579	        0.0011712576
       -239.729	              47.685	             -52.500	        1.4504777550	        0.0000000030	      219.3142208303	        0.0020489238
       -244.425	              -0.000	             -52.500	        1.4504780767	        0.0000000037	      219.5359969629	        0.0025317556
       -239.729	             -47.685	             -52.500	        1.4504790013	        0.0000000021	      220.1735996331	        0.0014445004
       -225.819	             -93.538	             -52.500	        1.4504792895	        0.0000000015	      220.3723404526	        0.0010009324
       -203.232	            -135.796	             -52.500	        1.4504796768	        0.0000000033	      220.6394187227	        0.0022567232
       -172.835	            -172.835	             -52.500	        1.4504800454	        0.0000000030	      220.8935978869	        0.0020808832
       -135.795	            -203.232	             -52.500	        1.4504803207	        0.0000000027	      221.0834504399	        0.0018674726
        -93.537	            -225.820	             -52.500	        1.4504806449	        0.0000000051	      221.3070003134	        0.0034911262
        -47.685	            -239.729	             -52.500	        1.4504811155	        0.0000000023	      221.6315028304	        0.0016058127
          0.000	            -244.425	             -52.500	        1.4504815184	        0.0000000137	      221.9093608147	        0.0094413141
         47.686	            -239.729	             -52.500	        1.4504813884	        0.0000000027	      221.8197323725	        0.0018360414
         93.538	            -225.819	             -52.500	        1.4504805159	        0.0000000026	      221.2180632798	        0.0017983000
        135.796	            -203.232	             -52.500	        1.4504798654	        0.0000000025	      220.7695139274	        0.0017573687
        172.835	            -172.834	             -52.500	        1.4504802291	        0.0000000026	      221.0202789274	        0.0017835781
        203.233	            -135.795	             -52.500	        1.4504810164	        0.0000000021	      221.5631793389	        0.0014308651
        225.820	             -93.537	             -52.500	        1.4504811497	        0.0000000024	      221.6550745023	        0.0016817653
        239.729	             -47.684	             -52.500	        1.4504807331	        0.0000000042	      221.3678003049	        0.0028621294
