        221.720	               0.000	             115.500	        1.4504783700	        0.0000000030	      219.7382513517	        0.0020860715
        217.460	              43.255	             115.500	        1.4504767188	        0.0000000094	      218.5996662898	        0.0064896763
        204.843	              84.849	             115.500	        1.4504757738	        0.0000000112	      217.9480272901	        0.0077208273
        184.353	             123.181	             115.500	        1.4504756596	        0.0000000076	      217.8692762668	        0.0052462054
        156.780	             156.780	             115.500	        1.4504760584	        0.0000000158	      218.1442629029	        0.0109061802
        123.181	             184.353	             115.500	        1.4504760092	        0.0000000169	      218.1103016407	        0.0116274213
         84.848	             204.843	             115.500	        1.4504755846	        0.0000000104	      217.8175221339	        0.0071708997
         43.255	             217.460	             115.500	        1.4504746829	        0.0000000109	      217.1957470391	        0.0075458852
         -0.000	             221.720	             115.500	        1.4504738576	        0.0000000076	      216.6266213381	        0.0052551039
        -43.256	             217.460	             115.500	        1.4504730608	        0.0000000165	      216.0771653385	        0.0113719316
        -84.849	             204.842	             115.500	        1.4504737439	        0.0000000061	      216.5482459046	        0.0041989768
       -123.181	             184.353	             115.500	        1.4504747616	        0.0000000055	      217.2499957338	        0.0037791977
       -156.780	             156.780	             115.500	        1.4504753416	        0.0000000031	      217.6499657351	        0.0021376657
       -184.354	             123.181	             115.500	        1.4504756122	        0.0000000043	      217.8365436565	        0.0029909627
       -204.843	              84.848	             115.500	        1.4504759245	        0.0000000052	      218.0518910885	        0.0035819298
       -217.460	              43.255	             115.500	        1.4504761146	        0.0000000037	      218.1829922416	        0.0025391117
       -221.720	              -0.000	             115.500	        1.4504756901	        0.0000000067	      217.8903079277	        0.0045882557
       -217.460	             -43.256	             115.500	        1.4504750347	        0.0000000045	      217.4383088807	        0.0031166441
       -204.842	             -84.849	             115.500	        1.4504745894	        0.0000000045	      217.1312363406	        0.0031209961
       -184.353	            -123.181	             115.500	        1.4504746590	        0.0000000067	      217.1792565257	        0.0046140985
       -156.779	            -156.780	             115.500	        1.4504747152	        0.0000000061	      217.2179931968	        0.0041924275
       -123.181	            -184.354	             115.500	        1.4504746242	        0.0000000054	      217.1552728802	        0.0037102594
        -84.848	            -204.843	             115.500	        1.4504743530	        0.0000000051	      216.9682652930	        0.0035331298
        -43.255	            -217.460	             115.500	        1.4504741205	        0.0000000071	      216.8079446357	        0.0048885003
          0.000	            -221.720	             115.500	        1.4504741792	        0.0000000067	      216.8484231036	        0.0046338079
         43.256	            -217.460	             115.500	        1.4504746132	        0.0000000070	      217.1476557634	        0.0048431283
         84.849	            -204.842	             115.500	        1.4504753968	        0.0000000032	      217.6880386187	        0.0022082681
        123.181	            -184.353	             115.500	        1.4504760759	        0.0000000013	      218.1563157420	        0.0008726769
        156.780	            -156.779	             115.500	        1.4504760968	        0.0000000060	      218.1707381282	        0.0041362577
        184.354	            -123.181	             115.500	        1.4504761041	        0.0000000056	      218.1757325493	        0.0038349637
        204.843	             -84.848	             115.500	        1.4504772521	        0.0000000032	      218.9674223653	        0.0021939750
        217.460	             -43.255	             115.500	        1.4504785713	        0.0000000043	      219.8771067713	        0.0029789984
