        248.008	               0.000	              31.500	        1.4504808382	        0.0000000030	      221.4402933648	        0.0020474046
        243.242	              48.384	              31.500	        1.4504824743	        0.0000000074	      222.5685559799	        0.0051355883
        229.129	              94.908	              31.500	        1.4504832710	        0.0000000166	      223.1178867608	        0.0114342649
        206.211	             137.786	              31.500	        1.4504822457	        0.0000000104	      222.4109145276	        0.0071417124
        175.368	             175.368	              31.500	        1.4504795529	        0.0000000059	      220.5540194137	        0.0041003670
        137.786	             206.211	              31.500	        1.4504777057	        0.0000000147	      219.2801698942	        0.0101425491
         94.908	             229.129	              31.500	        1.4504793331	        0.0000000057	      220.4023868898	        0.0039463820
         48.384	             243.242	              31.500	        1.4504830148	        0.0000000083	      222.9412352895	        0.0057057470
         -0.000	             248.008	              31.500	        1.4504840620	        0.0000000031	      223.6633484511	        0.0021066133
        -48.384	             243.242	              31.500	        1.4504839500	        0.0000000023	      223.5861224850	        0.0015826710
        -94.909	             229.129	              31.500	        1.4504839593	        0.0000000037	      223.5925198134	        0.0025590355
       -137.786	             206.211	              31.500	        1.4504840762	        0.0000000132	      223.6731699706	        0.0090972598
       -175.368	             175.368	              31.500	        1.4504820991	        0.0000000055	      222.3097679154	        0.0037847577
       -206.211	             137.785	              31.500	        1.4504793985	        0.0000000072	      220.4475449549	        0.0049916784
       -229.129	              94.908	              31.500	        1.4504784621	        0.0000000120	      219.8018084319	        0.0082909952
       -243.242	              48.384	              31.500	        1.4504780228	        0.0000000156	      219.4988505056	        0.0107835745
       -248.008	              -0.000	              31.500	        1.4504766042	        0.0000000103	      218.5206029660	        0.0070923368
       -243.242	             -48.384	              31.500	        1.4504757256	        0.0000000083	      217.9147819077	        0.0057422541
       -229.129	             -94.909	              31.500	        1.4504773332	        0.0000000054	      219.0233333867	        0.0037378934
       -206.211	            -137.786	              31.500	        1.4504797071	        0.0000000051	      220.6603227772	        0.0035006104
       -175.368	            -175.368	              31.500	        1.4504810184	        0.0000000090	      221.5645738889	        0.0062276992
       -137.785	            -206.211	              31.500	        1.4504820874	        0.0000000103	      222.3017197381	        0.0070858539
        -94.908	            -229.129	              31.500	        1.4504829765	        0.0000000104	      222.9148095432	        0.0072014611
        -48.383	            -243.242	              31.500	        1.4504836433	        0.0000000037	      223.3746084483	        0.0025689553
          0.001	            -248.008	              31.500	        1.4504830961	        0.0000000047	      222.9973124546	        0.0032557353
         48.384	            -243.242	              31.500	        1.4504817434	        0.0000000038	      222.0644904505	        0.0026040169
         94.909	            -229.129	              31.500	        1.4504809505	        0.0000000054	      221.5177351175	        0.0037048013
        137.786	            -206.210	              31.500	        1.4504812800	        0.0000000030	      221.7449591984	        0.0020472382
        175.368	            -175.367	              31.500	        1.4504819633	        0.0000000025	      222.2161808699	        0.0017025512
        206.211	            -137.785	              31.500	        1.4504823664	        0.0000000075	      222.4941211690	        0.0051740134
        229.129	             -94.908	              31.500	        1.4504814325	        0.0000000053	      221.8501005314	        0.0036691388
        243.242	             -48.383	              31.500	        1.4504799511	        0.0000000065	      220.8285713777	        0.0045161147
