        209.446	               0.000	            -136.500	        1.4503917131	        0.0000000071	      159.9814740132	        0.0048890160
        205.422	              40.861	            -136.500	        1.4503901726	        0.0000000029	      158.9192206985	        0.0019835735
        193.503	              80.152	            -136.500	        1.4503878601	        0.0000000115	      157.3245424163	        0.0079253647
        174.148	             116.362	            -136.500	        1.4503860716	        0.0000000074	      156.0912346411	        0.0050818985
        148.101	             148.101	            -136.500	        1.4503864435	        0.0000000088	      156.3476691621	        0.0060957776
        116.362	             174.148	            -136.500	        1.4503877011	        0.0000000104	      157.2148887848	        0.0071841725
         80.152	             193.503	            -136.500	        1.4503873436	        0.0000000112	      156.9683793309	        0.0077412536
         40.861	             205.422	            -136.500	        1.4503850840	        0.0000000165	      155.4101765824	        0.0113941409
         -0.000	             209.446	            -136.500	        1.4503827009	        0.0000000128	      153.7668634911	        0.0088258740
        -40.861	             205.422	            -136.500	        1.4503814997	        0.0000000070	      152.9385640624	        0.0048327685
        -80.152	             193.503	            -136.500	        1.4503818447	        0.0000000059	      153.1764541400	        0.0040410169
       -116.362	             174.148	            -136.500	        1.4503830007	        0.0000000066	      153.9735671917	        0.0045846091
       -148.101	             148.101	            -136.500	        1.4503843971	        0.0000000050	      154.9365036770	        0.0034462586
       -174.148	             116.362	            -136.500	        1.4503861116	        0.0000000040	      156.1188208361	        0.0027320681
       -193.503	              80.151	            -136.500	        1.4503882988	        0.0000000051	      157.6270562815	        0.0035359836
       -205.422	              40.861	            -136.500	        1.4503900172	        0.0000000026	      158.8120449446	        0.0017647148
       -209.446	              -0.000	            -136.500	        1.4503903476	        0.0000000034	      159.0398318458	        0.0023146296
       -205.422	             -40.861	            -136.500	        1.4503898368	        0.0000000037	      158.6876451086	        0.0025372783
       -193.503	             -80.152	            -136.500	        1.4503893515	        0.0000000026	      158.3530102026	        0.0018141085
       -174.148	            -116.362	            -136.500	        1.4503891339	        0.0000000058	      158.2029534122	        0.0039965709
       -148.101	            -148.101	            -136.500	        1.4503890990	        0.0000000025	      158.1788600247	        0.0017009906
       -116.362	            -174.148	            -136.500	        1.4503888250	        0.0000000039	      157.9899025306	        0.0026851481
        -80.151	            -193.503	            -136.500	        1.4503881350	        0.0000000050	      157.5141136886	        0.0034383341
        -40.861	            -205.422	            -136.500	        1.4503876505	        0.0000000072	      157.1799967760	        0.0049814458
          0.000	            -209.446	            -136.500	        1.4503879487	        0.0000000051	      157.3856345433	        0.0034927890
         40.861	            -205.422	            -136.500	        1.4503887684	        0.0000000088	      157.9508483311	        0.0060429192
         80.152	            -193.503	            -136.500	        1.4503896861	        0.0000000046	      158.5837282039	        0.0032061040
        116.363	            -174.148	            -136.500	        1.4503905730	        0.0000000041	      159.1952888525	        0.0028539932
        148.101	            -148.101	            -136.500	        1.4503913397	        0.0000000027	      159.7240045232	        0.0018463295
        174.149	            -116.362	            -136.500	        1.4503919554	        0.0000000017	      160.1486036480	        0.0012035863
        193.503	             -80.151	            -136.500	        1.4503923511	        0.0000000050	      160.4214639268	        0.0034221989
        205.422	             -40.860	            -136.500	        1.4503924201	        0.0000000080	      160.4690164800	        0.0055159274
