        238.951	               0.000	             -73.500	        1.4503886993	        0.0000000072	      157.9032014146	        0.0049888874
        234.360	              46.617	             -73.500	        1.4503877000	        0.0000000131	      157.2141100341	        0.0090605038
        220.762	              91.443	             -73.500	        1.4503867209	        0.0000000059	      156.5389494363	        0.0040474162
        198.681	             132.754	             -73.500	        1.4503862442	        0.0000000050	      156.2102421384	        0.0034240344
        168.964	             168.964	             -73.500	        1.4503850649	        0.0000000083	      155.3969974807	        0.0057197472
        132.754	             198.681	             -73.500	        1.4503839645	        0.0000000070	      154.6382301061	        0.0048287005
         91.443	             220.762	             -73.500	        1.4503832603	        0.0000000078	      154.1526146128	        0.0053960012
         46.617	             234.360	             -73.500	        1.4503820729	        0.0000000093	      153.3338068202	        0.0064080683
         -0.000	             238.951	             -73.500	        1.4503791755	        0.0000000034	      151.3358324894	        0.0023313393
        -46.617	             234.360	             -73.500	        1.4503757137	        0.0000000051	      148.9486298974	        0.0034907013
        -91.443	             220.762	             -73.500	        1.4503721666	        0.0000000071	      146.5026269304	        0.0049241535
       -132.754	             198.681	             -73.500	        1.4503708353	        0.0000000075	      145.5846160209	        0.0051387171
       -168.964	             168.964	             -73.500	        1.4503737536	        0.0000000068	      147.5969972969	        0.0047078914
       -198.681	             132.754	             -73.500	        1.4503787574	        0.0000000042	      151.0475152113	        0.0028771911
       -220.762	              91.442	             -73.500	        1.4503823833	        0.0000000075	      153.5478601103	        0.0051410279
       -234.360	              46.617	             -73.500	        1.4503843453	        0.0000000084	      154.9008175221	        0.0058189411
       -238.951	              -0.000	             -73.500	        1.4503858464	        0.0000000070	      155.9359566019	        0.0047985319
       -234.360	             -46.617	             -73.500	        1.4503869841	        0.0000000071	      156.7204689551	        0.0048941066
       -220.762	             -91.443	             -73.500	        1.4503875213	        0.0000000045	      157.0908849671	        0.0030704528
       -198.681	            -132.755	             -73.500	        1.4503882323	        0.0000000045	      157.5811925472	        0.0030741060
       -168.964	            -168.964	             -73.500	        1.4503889082	        0.0000000075	      158.0472963250	        0.0051569940
       -132.754	            -198.681	             -73.500	        1.4503894320	        0.0000000087	      158.4085167511	        0.0060324851
        -91.442	            -220.762	             -73.500	        1.4503898760	        0.0000000049	      158.7146925306	        0.0033522789
        -46.617	            -234.360	             -73.500	        1.4503905736	        0.0000000054	      159.1957096152	        0.0037103150
          0.000	            -238.951	             -73.500	        1.4503909494	        0.0000000072	      159.4548890816	        0.0049753063
         46.618	            -234.360	             -73.500	        1.4503910614	        0.0000000055	      159.5320693494	        0.0038014251
         91.443	            -220.762	             -73.500	        1.4503904916	        0.0000000070	      159.1391507145	        0.0048448503
        132.755	            -198.680	             -73.500	        1.4503900376	        0.0000000085	      158.8260736707	        0.0058819356
        168.965	            -168.964	             -73.500	        1.4503902911	        0.0000000066	      159.0008943609	        0.0045623692
        198.681	            -132.754	             -73.500	        1.4503907969	        0.0000000053	      159.3497103724	        0.0036878252
        220.762	             -91.442	             -73.500	        1.4503906333	        0.0000000043	      159.2368678715	        0.0029359274
        234.360	             -46.616	             -73.500	        1.4503897269	        0.0000000029	      158.6118153895	        0.0019739475
