        248.008	               0.000	              31.500	        1.4503917196	        0.0000000034	      159.9860024968	        0.0023127516
        243.242	              48.384	              31.500	        1.4503930685	        0.0000000088	      160.9161590540	        0.0060469755
        229.129	              94.908	              31.500	        1.4503934196	        0.0000000082	      161.1582752257	        0.0056704529
        206.211	             137.786	              31.500	        1.4503916787	        0.0000000059	      159.9577804577	        0.0040871918
        175.368	             175.368	              31.500	        1.4503888622	        0.0000000110	      158.0155750479	        0.0075618559
        137.786	             206.211	              31.500	        1.4503870405	        0.0000000097	      156.7593255827	        0.0066908890
         94.908	             229.129	              31.500	        1.4503888622	        0.0000000050	      158.0155744579	        0.0034376627
         48.384	             243.242	              31.500	        1.4503925759	        0.0000000044	      160.5764508715	        0.0030347433
         -0.000	             248.008	              31.500	        1.4503939269	        0.0000000077	      161.5081036231	        0.0053153343
        -48.384	             243.242	              31.500	        1.4503933755	        0.0000000048	      161.1278593484	        0.0033319879
        -94.909	             229.129	              31.500	        1.4503929535	        0.0000000028	      160.8368063540	        0.0019311445
       -137.786	             206.211	              31.500	        1.4503926450	        0.0000000035	      160.6241250775	        0.0024236157
       -175.368	             175.368	              31.500	        1.4503902487	        0.0000000028	      158.9716446410	        0.0019421060
       -206.211	             137.785	              31.500	        1.4503874451	        0.0000000075	      157.0383496019	        0.0051404020
       -229.129	              94.908	              31.500	        1.4503873110	        0.0000000082	      156.9458758887	        0.0056788454
       -243.242	              48.384	              31.500	        1.4503878381	        0.0000000030	      157.3093811612	        0.0020411764
       -248.008	              -0.000	              31.500	        1.4503868877	        0.0000000071	      156.6540201868	        0.0049188153
       -243.242	             -48.384	              31.500	        1.4503861680	        0.0000000063	      156.1576759572	        0.0043509453
       -229.129	             -94.909	              31.500	        1.4503877989	        0.0000000055	      157.2823683513	        0.0037857255
       -206.211	            -137.786	              31.500	        1.4503900744	        0.0000000041	      158.8514399896	        0.0028065554
       -175.368	            -175.368	              31.500	        1.4503914997	        0.0000000064	      159.8343263129	        0.0044144116
       -137.785	            -206.211	              31.500	        1.4503926311	        0.0000000048	      160.6145014976	        0.0033356177
        -94.908	            -229.129	              31.500	        1.4503933839	        0.0000000071	      161.1336162814	        0.0049157600
        -48.383	            -243.242	              31.500	        1.4503936797	        0.0000000021	      161.3376070053	        0.0014148884
          0.001	            -248.008	              31.500	        1.4503933804	        0.0000000076	      161.1312047928	        0.0052468649
         48.384	            -243.242	              31.500	        1.4503923120	        0.0000000067	      160.3944995052	        0.0046470785
         94.909	            -229.129	              31.500	        1.4503917229	        0.0000000061	      159.9882427011	        0.0041940829
        137.786	            -206.210	              31.500	        1.4503921481	        0.0000000092	      160.2814668757	        0.0063682843
        175.368	            -175.367	              31.500	        1.4503929121	        0.0000000097	      160.8083165025	        0.0066801806
        206.211	            -137.785	              31.500	        1.4503933346	        0.0000000088	      161.0996633240	        0.0060368140
        229.129	             -94.908	              31.500	        1.4503925544	        0.0000000110	      160.5615985710	        0.0075743028
        243.242	             -48.383	              31.500	        1.4503912289	        0.0000000114	      159.6476229089	        0.0078767670
