        248.008	               0.000	             -31.500	        1.4503907387	        0.0000000078	      159.3095497497	        0.0054009670
        243.242	              48.384	             -31.500	        1.4503911973	        0.0000000064	      159.6257858907	        0.0044050089
        229.129	              94.908	             -31.500	        1.4503921072	        0.0000000110	      160.2532788860	        0.0075900952
        206.211	             137.786	             -31.500	        1.4503924174	        0.0000000057	      160.4671253526	        0.0039292412
        175.368	             175.368	             -31.500	        1.4503894328	        0.0000000064	      158.4090601732	        0.0043863510
        137.786	             206.211	             -31.500	        1.4503855735	        0.0000000094	      155.7477118753	        0.0064786069
         94.908	             229.129	             -31.500	        1.4503850858	        0.0000000075	      155.4114612882	        0.0052001006
         48.384	             243.242	             -31.500	        1.4503861266	        0.0000000102	      156.1291628643	        0.0070431868
         -0.000	             248.008	             -31.500	        1.4503852913	        0.0000000070	      155.5531803317	        0.0048566247
        -48.384	             243.242	             -31.500	        1.4503821093	        0.0000000041	      153.3589146024	        0.0028353334
        -94.909	             229.129	             -31.500	        1.4503774936	        0.0000000059	      150.1760381654	        0.0040465597
       -137.786	             206.211	             -31.500	        1.4503744894	        0.0000000076	      148.1043583519	        0.0052334205
       -175.368	             175.368	             -31.500	        1.4503762184	        0.0000000071	      149.2966726870	        0.0048887780
       -206.211	             137.785	             -31.500	        1.4503801470	        0.0000000059	      152.0057513981	        0.0040583248
       -229.129	              94.908	             -31.500	        1.4503832366	        0.0000000091	      154.1362514374	        0.0062831686
       -243.242	              48.384	             -31.500	        1.4503850359	        0.0000000065	      155.3770544647	        0.0044632905
       -248.008	              -0.000	             -31.500	        1.4503863487	        0.0000000070	      156.2823335479	        0.0048014273
       -243.242	             -48.384	             -31.500	        1.4503876012	        0.0000000035	      157.1459713914	        0.0023966857
       -229.129	             -94.909	             -31.500	        1.4503882761	        0.0000000050	      157.6113765819	        0.0034591278
       -206.211	            -137.786	             -31.500	        1.4503887687	        0.0000000037	      157.9510796640	        0.0025227260
       -175.368	            -175.368	             -31.500	        1.4503893702	        0.0000000055	      158.3659007655	        0.0037671224
       -137.785	            -206.211	             -31.500	        1.4503897189	        0.0000000043	      158.6063351325	        0.0029865087
        -94.908	            -229.129	             -31.500	        1.4503896700	        0.0000000048	      158.5725958379	        0.0033358051
        -48.383	            -243.242	             -31.500	        1.4503893733	        0.0000000023	      158.3680340611	        0.0016062496
          0.001	            -248.008	             -31.500	        1.4503898171	        0.0000000041	      158.6740470555	        0.0028496375
         48.384	            -243.242	             -31.500	        1.4503896633	        0.0000000049	      158.5679633806	        0.0034129951
         94.909	            -229.129	             -31.500	        1.4503893653	        0.0000001595	      158.3625147487	        0.1100112924
        137.786	            -206.210	             -31.500	        1.4503891642	        0.0000000035	      158.2238438093	        0.0024029209
        175.368	            -175.367	             -31.500	        1.4503899320	        0.0000000040	      158.7532954741	        0.0027472362
        206.211	            -137.785	             -31.500	        1.4503908490	        0.0000000050	      159.3855912877	        0.0034724291
        229.129	             -94.908	             -31.500	        1.4503911923	        0.0000000050	      159.6223553480	        0.0034535519
        243.242	             -48.383	             -31.500	        1.4503909188	        0.0000000046	      159.4337863395	        0.0032002714
