        231.451	               0.000	              94.500	        1.4503917888	        0.0000000038	      160.0336540227	        0.0026016329
        227.004	              45.154	              94.500	        1.4503912021	        0.0000000045	      159.6291432482	        0.0030735513
        213.833	              88.573	              94.500	        1.4503902197	        0.0000000036	      158.9516908474	        0.0024532132
        192.445	             128.588	              94.500	        1.4503890034	        0.0000000044	      158.1129190506	        0.0030139397
        163.661	             163.661	              94.500	        1.4503873886	        0.0000000039	      156.9994111395	        0.0026935097
        128.587	             192.445	              94.500	        1.4503858972	        0.0000000050	      155.9709958003	        0.0034640949
         88.573	             213.833	              94.500	        1.4503854220	        0.0000000063	      155.6432417614	        0.0043430248
         45.154	             227.004	              94.500	        1.4503855379	        0.0000000041	      155.7231775488	        0.0028134020
         -0.000	             231.451	              94.500	        1.4503852120	        0.0000000028	      155.4984409190	        0.0019301274
        -45.154	             227.004	              94.500	        1.4503851764	        0.0000000037	      155.4738941135	        0.0025306665
        -88.573	             213.833	              94.500	        1.4503873933	        0.0000000028	      157.0026612841	        0.0019617802
       -128.588	             192.445	              94.500	        1.4503900040	        0.0000000036	      158.8029553142	        0.0024984207
       -163.661	             163.661	              94.500	        1.4503906924	        0.0000000032	      159.2776192564	        0.0021898875
       -192.445	             128.587	              94.500	        1.4503901113	        0.0000000068	      158.8769272283	        0.0046705822
       -213.833	              88.572	              94.500	        1.4503892667	        0.0000000048	      158.2944851201	        0.0033364624
       -227.004	              45.154	              94.500	        1.4503885963	        0.0000000047	      157.8322210043	        0.0032150830
       -231.451	              -0.000	              94.500	        1.4503879935	        0.0000000062	      157.4165233097	        0.0042675654
       -227.004	             -45.154	              94.500	        1.4503876288	        0.0000000054	      157.1650499489	        0.0037197851
       -213.833	             -88.573	              94.500	        1.4503879595	        0.0000000030	      157.3931114262	        0.0020386010
       -192.445	            -128.588	              94.500	        1.4503887069	        0.0000000032	      157.9085014164	        0.0022378664
       -163.661	            -163.661	              94.500	        1.4503888763	        0.0000000033	      158.0253017418	        0.0022562665
       -128.587	            -192.445	              94.500	        1.4503888895	        0.0000000059	      158.0344215868	        0.0040600966
        -88.572	            -213.833	              94.500	        1.4503892601	        0.0000000047	      158.2899394771	        0.0032188269
        -45.153	            -227.004	              94.500	        1.4503897982	        0.0000000052	      158.6610098365	        0.0035573580
          0.000	            -231.451	              94.500	        1.4503894868	        0.0000000048	      158.4462798078	        0.0032817821
         45.154	            -227.004	              94.500	        1.4503890283	        0.0000000039	      158.1301264072	        0.0027004581
         88.573	            -213.833	              94.500	        1.4503891494	        0.0000000031	      158.2135957697	        0.0021124414
        128.588	            -192.445	              94.500	        1.4503896122	        0.0000000029	      158.5327501926	        0.0019790369
        163.661	            -163.660	              94.500	        1.4503897444	        0.0000000037	      158.6238801485	        0.0025174245
        192.445	            -128.587	              94.500	        1.4503898566	        0.0000000040	      158.7012832834	        0.0027769985
        213.833	             -88.572	              94.500	        1.4503906515	        0.0000000036	      159.2494053319	        0.0024539351
        227.004	             -45.153	              94.500	        1.4503916439	        0.0000000040	      159.9337439187	        0.0027446464
