        249.779	               0.000	             -10.500	        1.4503891541	        0.0000000067	      158.2168870605	        0.0046234159
        244.980	              48.730	             -10.500	        1.4503892797	        0.0000000058	      158.3034331215	        0.0040268043
        230.766	              95.586	             -10.500	        1.4503896474	        0.0000000034	      158.5570104287	        0.0023255722
        207.684	             138.770	             -10.500	        1.4503883442	        0.0000000053	      157.6583762955	        0.0036416180
        176.621	             176.621	             -10.500	        1.4503850306	        0.0000000039	      155.3733931667	        0.0027154614
        138.770	             207.684	             -10.500	        1.4503812361	        0.0000000030	      152.7567918663	        0.0020564393
         95.586	             230.766	             -10.500	        1.4503815946	        0.0000000074	      153.0039691341	        0.0050921823
         48.729	             244.980	             -10.500	        1.4503835703	        0.0000000065	      154.3663819766	        0.0045027971
         -0.000	             249.779	             -10.500	        1.4503842082	        0.0000000064	      154.8062854509	        0.0044031873
        -48.730	             244.980	             -10.500	        1.4503819908	        0.0000000061	      153.2771606196	        0.0042227941
        -95.587	             230.766	             -10.500	        1.4503788793	        0.0000000071	      151.1315966140	        0.0049279468
       -138.770	             207.684	             -10.500	        1.4503764920	        0.0000000077	      149.4852983759	        0.0053380994
       -176.621	             176.621	             -10.500	        1.4503771343	        0.0000000129	      149.9282423806	        0.0088832821
       -207.684	             138.770	             -10.500	        1.4503790837	        0.0000000169	      151.2725417317	        0.0116208919
       -230.766	              95.586	             -10.500	        1.4503822331	        0.0000000101	      153.4442704819	        0.0069937665
       -244.980	              48.729	             -10.500	        1.4503846072	        0.0000000074	      155.0814130400	        0.0051078881
       -249.779	              -0.000	             -10.500	        1.4503851063	        0.0000000077	      155.4255441398	        0.0053070536
       -244.980	             -48.730	             -10.500	        1.4503853237	        0.0000000065	      155.5754776496	        0.0044696886
       -230.766	             -95.587	             -10.500	        1.4503860214	        0.0000000056	      156.0565873556	        0.0038798924
       -207.684	            -138.770	             -10.500	        1.4503866880	        0.0000000085	      156.5162841999	        0.0058794516
       -176.620	            -176.621	             -10.500	        1.4503875993	        0.0000000136	      157.1447130484	        0.0093592120
       -138.770	            -207.684	             -10.500	        1.4503881027	        0.0000000039	      157.4918224026	        0.0027234046
        -95.586	            -230.766	             -10.500	        1.4503875990	        0.0000000111	      157.1444685158	        0.0076744736
        -48.729	            -244.980	             -10.500	        1.4503863928	        0.0000000110	      156.3126841001	        0.0076191423
          0.001	            -249.779	             -10.500	        1.4503868682	        0.0000000079	      156.6405400383	        0.0054579533
         48.730	            -244.980	             -10.500	        1.4503867746	        0.0000000066	      156.5759669712	        0.0045786453
         95.587	            -230.766	             -10.500	        1.4503868437	        0.0000000102	      156.6236661959	        0.0070204453
        138.770	            -207.684	             -10.500	        1.4503875284	        0.0000000069	      157.0958065398	        0.0047895159
        176.621	            -176.620	             -10.500	        1.4503885267	        0.0000000074	      157.7842367336	        0.0051037001
        207.684	            -138.769	             -10.500	        1.4503893519	        0.0000000073	      158.3532235975	        0.0050318192
        230.766	             -95.586	             -10.500	        1.4503895509	        0.0000000079	      158.4904713899	        0.0054708828
        244.980	             -48.729	             -10.500	        1.4503892491	        0.0000000067	      158.2823546151	        0.0046422633
