         64.636	               0.000	            -241.500	        1.4504011866	        0.0000000050	      166.5142132766	        0.0034783157
         63.394	              12.610	            -241.500	        1.4504015003	        0.0000000033	      166.7305141917	        0.0022626065
         59.715	              24.735	            -241.500	        1.4504017861	        0.0000000058	      166.9276395496	        0.0040152511
         53.742	              35.910	            -241.500	        1.4504020286	        0.0000000038	      167.0948441762	        0.0026460614
         45.704	              45.704	            -241.500	        1.4504022058	        0.0000000045	      167.2170342174	        0.0031364764
         35.910	              53.742	            -241.500	        1.4504023563	        0.0000000035	      167.3208044165	        0.0024091508
         24.735	              59.715	            -241.500	        1.4504024604	        0.0000000044	      167.3925705222	        0.0030405500
         12.610	              63.394	            -241.500	        1.4504025007	        0.0000000057	      167.4204255636	        0.0039094664
         -0.000	              64.636	            -241.500	        1.4504024945	        0.0000000072	      167.4161449889	        0.0049716892
        -12.610	              63.394	            -241.500	        1.4504024623	        0.0000000111	      167.3939450984	        0.0076530084
        -24.735	              59.715	            -241.500	        1.4504023620	        0.0000000083	      167.3247511270	        0.0057056861
        -35.910	              53.742	            -241.500	        1.4504022302	        0.0000000035	      167.2338692886	        0.0024129044
        -45.704	              45.704	            -241.500	        1.4504020656	        0.0000000024	      167.1203774637	        0.0016529414
        -53.743	              35.910	            -241.500	        1.4504018304	        0.0000000049	      166.9581360271	        0.0034071344
        -59.715	              24.735	            -241.500	        1.4504015736	        0.0000000074	      166.7810543940	        0.0051092822
        -63.394	              12.610	            -241.500	        1.4504012836	        0.0000000063	      166.5811224025	        0.0043434509
        -64.636	              -0.000	            -241.500	        1.4504010336	        0.0000000070	      166.4087091537	        0.0048178802
        -63.394	             -12.610	            -241.500	        1.4504008191	        0.0000000065	      166.2607870244	        0.0044783505
        -59.715	             -24.735	            -241.500	        1.4504005128	        0.0000000065	      166.0495578116	        0.0044880668
        -53.742	             -35.910	            -241.500	        1.4504002137	        0.0000000055	      165.8432893462	        0.0037783415
        -45.704	             -45.704	            -241.500	        1.4503999763	        0.0000000039	      165.6796193585	        0.0026686317
        -35.909	             -53.743	            -241.500	        1.4503998303	        0.0000000057	      165.5789195407	        0.0039629970
        -24.735	             -59.715	            -241.500	        1.4503997365	        0.0000000037	      165.5142601225	        0.0025557860
        -12.610	             -63.394	            -241.500	        1.4503997291	        0.0000000111	      165.5091221100	        0.0076277653
          0.000	             -64.636	            -241.500	        1.4503997747	        0.0000000043	      165.5405781820	        0.0029705906
         12.610	             -63.394	            -241.500	        1.4503998879	        0.0000000033	      165.6186737205	        0.0023097596
         24.735	             -59.715	            -241.500	        1.4504000669	        0.0000000040	      165.7420683983	        0.0027521345
         35.910	             -53.742	            -241.500	        1.4504003054	        0.0000000055	      165.9065324621	        0.0037916014
         45.704	             -45.704	            -241.500	        1.4504005808	        0.0000000041	      166.0964572200	        0.0028508228
         53.743	             -35.909	            -241.500	        1.4504008834	        0.0000000056	      166.3051618904	        0.0038827514
         59.715	             -24.735	            -241.500	        1.4504012091	        0.0000000043	      166.5297401741	        0.0029699441
         63.394	             -12.610	            -241.500	        1.4504015290	        0.0000000052	      166.7503282058	        0.0035671027
