# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000161 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000341 	            0.0000180 	        27757.3342555 
3 	      1.000 	            0.0000521 	            0.0000180 	        27759.0620433 
4 	      1.500 	            0.0000701 	            0.0000180 	        27767.0827808 
5 	      2.000 	            0.0000881 	            0.0000180 	        27763.4329120 
6 	      2.500 	            0.0001061 	            0.0000180 	        27766.2795935 
7 	      3.000 	            0.0001241 	            0.0000180 	        27764.0414404 
8 	      3.500 	            0.0001421 	            0.0000180 	        27763.3813403 
9 	      4.000 	            0.0001602 	            0.0000180 	        27762.9636855 
10 	      4.500 	            0.0001781 	            0.0000180 	        27765.6229974 
11 	      5.000 	            0.0001962 	            0.0000180 	        27763.4379574 
12 	      5.500 	            0.0002142 	            0.0000180 	        27765.0805856 
13 	      6.000 	            0.0002322 	            0.0000180 	        27763.5164002 
14 	      6.500 	            0.0002502 	            0.0000180 	        27764.9035125 
15 	      7.000 	            0.0002682 	            0.0000180 	        27763.2308841 
16 	      7.500 	            0.0002862 	            0.0000180 	        27764.2740308 
17 	      8.000 	            0.0003042 	            0.0000180 	        27764.4893925 
18 	      8.500 	            0.0003222 	            0.0000180 	        27764.3354727 
19 	      9.000 	            0.0003402 	            0.0000180 	        27764.5200301 
20 	      9.500 	            0.0003582 	            0.0000180 	        27764.4364025 
21 	     10.000 	            0.0003762 	            0.0000180 	        27764.5517323 
22 	     10.500 	            0.0003943 	            0.0000180 	        27764.6329660 
23 	     11.000 	            0.0004123 	            0.0000180 	        27764.1938566 
24 	     11.500 	            0.0004303 	            0.0000180 	        27763.8007286 
25 	     12.000 	            0.0004483 	            0.0000180 	        27764.4570840 
26 	     12.500 	            0.0004663 	            0.0000180 	        27763.8924027 
27 	     13.000 	            0.0004843 	            0.0000180 	        27764.0438826 
28 	     13.500 	            0.0005023 	            0.0000180 	        27764.8126517 
29 	     14.000 	            0.0005203 	            0.0000180 	        27764.0054940 
30 	     14.500 	            0.0005383 	            0.0000180 	        27764.7350810 
31 	     15.000 	            0.0005564 	            0.0000180 	        27763.2144608 
32 	     15.500 	            0.0005743 	            0.0000180 	        27764.8927643 
33 	     16.000 	            0.0005924 	            0.0000180 	        27764.4497670 
34 	     16.500 	            0.0006104 	            0.0000180 	        27763.9715806 
35 	     17.000 	            0.0006284 	            0.0000180 	        27763.7813756 
36 	     17.500 	            0.0006464 	            0.0000180 	        27764.3956707 
37 	     18.000 	            0.0006644 	            0.0000180 	        27763.7396691 
38 	     18.500 	            0.0006824 	            0.0000180 	        27763.6110060 
39 	     19.000 	            0.0007004 	            0.0000180 	        27763.6860203 
40 	     19.500 	            0.0007184 	            0.0000180 	        27764.1860394 
41 	     20.000 	            0.0007365 	            0.0000180 	        27763.1181713 
42 	     20.500 	            0.0007544 	            0.0000180 	        27764.3197198 
43 	     21.000 	            0.0007725 	            0.0000180 	        27763.5687000 
44 	     21.500 	            0.0007905 	            0.0000180 	        27763.9115897 
