# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000068 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000248 	            0.0000180 	        27803.9078404 
3 	      1.000 	            0.0000429 	            0.0000180 	        27764.0226925 
4 	      1.500 	            0.0000609 	            0.0000180 	        27772.7079763 
5 	      2.000 	            0.0000789 	            0.0000180 	        27767.2052415 
6 	      2.500 	            0.0000969 	            0.0000180 	        27770.7988499 
7 	      3.000 	            0.0001149 	            0.0000180 	        27764.7116907 
8 	      3.500 	            0.0001329 	            0.0000180 	        27766.9598592 
9 	      4.000 	            0.0001509 	            0.0000180 	        27763.7462606 
10 	      4.500 	            0.0001689 	            0.0000180 	        27765.9957289 
11 	      5.000 	            0.0001869 	            0.0000180 	        27766.0871533 
12 	      5.500 	            0.0002049 	            0.0000180 	        27768.5416756 
13 	      6.000 	            0.0002230 	            0.0000180 	        27764.0899662 
14 	      6.500 	            0.0002409 	            0.0000180 	        27767.8073647 
15 	      7.000 	            0.0002590 	            0.0000180 	        27764.8944533 
16 	      7.500 	            0.0002769 	            0.0000180 	        27767.5051978 
17 	      8.000 	            0.0002950 	            0.0000180 	        27764.6667286 
18 	      8.500 	            0.0003130 	            0.0000180 	        27766.3624710 
19 	      9.000 	            0.0003310 	            0.0000180 	        27765.7080060 
20 	      9.500 	            0.0003490 	            0.0000180 	        27765.4371561 
21 	     10.000 	            0.0003670 	            0.0000180 	        27765.6441997 
22 	     10.500 	            0.0003850 	            0.0000180 	        27765.4334843 
23 	     11.000 	            0.0004030 	            0.0000180 	        27764.7450784 
24 	     11.500 	            0.0004210 	            0.0000180 	        27765.4671957 
25 	     12.000 	            0.0004391 	            0.0000180 	        27763.8650257 
26 	     12.500 	            0.0004571 	            0.0000180 	        27764.3684489 
27 	     13.000 	            0.0004751 	            0.0000180 	        27764.0024586 
28 	     13.500 	            0.0004931 	            0.0000180 	        27764.5135266 
29 	     14.000 	            0.0005111 	            0.0000180 	        27764.3488473 
30 	     14.500 	            0.0005291 	            0.0000180 	        27764.6589582 
31 	     15.000 	            0.0005471 	            0.0000180 	        27763.8388379 
32 	     15.500 	            0.0005651 	            0.0000180 	        27765.3281516 
33 	     16.000 	            0.0005831 	            0.0000180 	        27763.6937588 
34 	     16.500 	            0.0006011 	            0.0000180 	        27763.7271014 
35 	     17.000 	            0.0006191 	            0.0000180 	        27764.3243230 
36 	     17.500 	            0.0006371 	            0.0000180 	        27764.5177446 
37 	     18.000 	            0.0006552 	            0.0000180 	        27764.8047287 
38 	     18.500 	            0.0006732 	            0.0000180 	        27764.5979081 
39 	     19.000 	            0.0006912 	            0.0000180 	        27764.2454068 
40 	     19.500 	            0.0007092 	            0.0000180 	        27763.9820155 
41 	     20.000 	            0.0007272 	            0.0000180 	        27764.5212846 
42 	     20.500 	            0.0007452 	            0.0000180 	        27763.9204687 
43 	     21.000 	            0.0007632 	            0.0000180 	        27763.8652327 
44 	     21.500 	            0.0007812 	            0.0000180 	        27764.3669131 
45 	     22.000 	            0.0007992 	            0.0000180 	        27764.1671425 
46 	     22.500 	            0.0008172 	            0.0000180 	        27764.1400099 
47 	     23.000 	            0.0008353 	            0.0000180 	        27764.0528381 
48 	     23.500 	            0.0008533 	            0.0000180 	        27764.2142971 
49 	     24.000 	            0.0008713 	            0.0000180 	        27763.7681154 
50 	     24.500 	            0.0008893 	            0.0000180 	        27764.0142178 
51 	     25.000 	            0.0009073 	            0.0000180 	        27764.0123140 
52 	     25.500 	            0.0009253 	            0.0000180 	        27764.0621978 
53 	     26.000 	            0.0009433 	            0.0000180 	        27763.8094803 
54 	     26.500 	            0.0009613 	            0.0000180 	        27764.7191127 
55 	     27.000 	            0.0009793 	            0.0000181 	        27763.4992183 
