# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000063 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000243 	            0.0000180 	        27729.0062918 
3 	      1.000 	            0.0000423 	            0.0000180 	        27768.1140846 
4 	      1.500 	            0.0000603 	            0.0000180 	        27757.9352616 
5 	      2.000 	            0.0000783 	            0.0000180 	        27760.1121629 
6 	      2.500 	            0.0000964 	            0.0000180 	        27756.9544268 
7 	      3.000 	            0.0001143 	            0.0000180 	        27765.1781579 
8 	      3.500 	            0.0001324 	            0.0000180 	        27762.8504965 
9 	      4.000 	            0.0001504 	            0.0000180 	        27764.3685082 
10 	      4.500 	            0.0001684 	            0.0000180 	        27763.0194706 
11 	      5.000 	            0.0001864 	            0.0000180 	        27763.7003476 
12 	      5.500 	            0.0002044 	            0.0000180 	        27763.7147898 
13 	      6.000 	            0.0002224 	            0.0000180 	        27765.5689634 
14 	      6.500 	            0.0002404 	            0.0000180 	        27761.4975047 
15 	      7.000 	            0.0002584 	            0.0000180 	        27764.5029175 
16 	      7.500 	            0.0002764 	            0.0000180 	        27761.9439345 
17 	      8.000 	            0.0002944 	            0.0000180 	        27763.7392840 
18 	      8.500 	            0.0003125 	            0.0000180 	        27761.8678575 
19 	      9.000 	            0.0003304 	            0.0000180 	        27764.2060638 
20 	      9.500 	            0.0003485 	            0.0000180 	        27762.6651771 
21 	     10.000 	            0.0003665 	            0.0000180 	        27764.7989855 
22 	     10.500 	            0.0003845 	            0.0000180 	        27764.1357224 
23 	     11.000 	            0.0004025 	            0.0000180 	        27764.0492550 
24 	     11.500 	            0.0004205 	            0.0000180 	        27763.4441448 
25 	     12.000 	            0.0004385 	            0.0000180 	        27764.0046033 
26 	     12.500 	            0.0004565 	            0.0000180 	        27764.0168290 
27 	     13.000 	            0.0004745 	            0.0000180 	        27764.8781832 
28 	     13.500 	            0.0004925 	            0.0000180 	        27763.7848970 
29 	     14.000 	            0.0005105 	            0.0000180 	        27764.2046199 
30 	     14.500 	            0.0005286 	            0.0000180 	        27763.3186477 
31 	     15.000 	            0.0005465 	            0.0000180 	        27764.6642173 
32 	     15.500 	            0.0005646 	            0.0000180 	        27763.7324545 
33 	     16.000 	            0.0005826 	            0.0000180 	        27764.1717314 
34 	     16.500 	            0.0006006 	            0.0000180 	        27763.2513335 
35 	     17.000 	            0.0006186 	            0.0000180 	        27764.9938232 
36 	     17.500 	            0.0006366 	            0.0000180 	        27763.3413813 
37 	     18.000 	            0.0006546 	            0.0000180 	        27763.8955054 
38 	     18.500 	            0.0006726 	            0.0000180 	        27763.5634713 
39 	     19.000 	            0.0006906 	            0.0000180 	        27763.7220892 
40 	     19.500 	            0.0007087 	            0.0000180 	        27763.0603575 
41 	     20.000 	            0.0007266 	            0.0000180 	        27763.9422183 
42 	     20.500 	            0.0007447 	            0.0000180 	        27763.7280697 
43 	     21.000 	            0.0007627 	            0.0000180 	        27763.6312556 
44 	     21.500 	            0.0007807 	            0.0000180 	        27763.4880884 
45 	     22.000 	            0.0007987 	            0.0000180 	        27763.0502186 
46 	     22.500 	            0.0008167 	            0.0000180 	        27763.7015340 
47 	     23.000 	            0.0008347 	            0.0000180 	        27763.1965826 
48 	     23.500 	            0.0008527 	            0.0000180 	        27763.3946274 
49 	     24.000 	            0.0008707 	            0.0000180 	        27763.4933464 
50 	     24.500 	            0.0008887 	            0.0000180 	        27763.9106427 
51 	     25.000 	            0.0009068 	            0.0000180 	        27762.9363224 
52 	     25.500 	            0.0009248 	            0.0000180 	        27763.3720068 
53 	     26.000 	            0.0009427 	            0.0000180 	        27764.2995224 
54 	     26.500 	            0.0009608 	            0.0000181 	        27762.9493977 
55 	     27.000 	            0.0009788 	            0.0000180 	        27763.8218817 
56 	     27.500 	            0.0009968 	            0.0000180 	        27762.8523391 
57 	     28.000 	            0.0010148 	            0.0000180 	        27763.8521844 
58 	     28.500 	            0.0010328 	            0.0000180 	        27763.1593274 
59 	     29.000 	            0.0010508 	            0.0000180 	        27763.2933695 
60 	     29.500 	            0.0010688 	            0.0000180 	        27763.2621961 
61 	     30.000 	            0.0010869 	            0.0000180 	        27762.9160025 
62 	     30.500 	            0.0011048 	            0.0000180 	        27763.7156747 
63 	     31.000 	            0.0011229 	            0.0000180 	        27763.4570190 
64 	     31.500 	            0.0011409 	            0.0000180 	        27763.1464418 
65 	     32.000 	            0.0011589 	            0.0000180 	        27762.7610361 
66 	     32.500 	            0.0011769 	            0.0000180 	        27762.5862631 
67 	     33.000 	            0.0011949 	            0.0000180 	        27763.4194554 
68 	     33.500 	            0.0012129 	            0.0000180 	        27763.5315380 
69 	     34.000 	            0.0012309 	            0.0000180 	        27762.8631630 
70 	     34.500 	            0.0012489 	            0.0000180 	        27762.9534988 
71 	     35.000 	            0.0012669 	            0.0000180 	        27763.7250517 
72 	     35.500 	            0.0012850 	            0.0000181 	        27762.7839127 
73 	     36.000 	            0.0013030 	            0.0000180 	        27762.6518270 
74 	     36.500 	            0.0013210 	            0.0000180 	        27762.8648267 
75 	     37.000 	            0.0013390 	            0.0000180 	        27763.3617225 
76 	     37.500 	            0.0013570 	            0.0000180 	        27762.6948854 
77 	     38.000 	            0.0013750 	            0.0000180 	        27763.3294562 
78 	     38.500 	            0.0013930 	            0.0000180 	        27762.7081496 
79 	     39.000 	            0.0014110 	            0.0000180 	        27762.6752319 
80 	     39.500 	            0.0014291 	            0.0000180 	        27762.7617960 
81 	     40.000 	            0.0014470 	            0.0000180 	        27763.5513834 
82 	     40.500 	            0.0014651 	            0.0000181 	        27762.5564858 
83 	     41.000 	            0.0014831 	            0.0000180 	        27762.9775491 
84 	     41.500 	            0.0015011 	            0.0000180 	        27763.2962784 
85 	     42.000 	            0.0015191 	            0.0000180 	        27763.1879478 
86 	     42.500 	            0.0015371 	            0.0000180 	        27762.8600309 
87 	     43.000 	            0.0015551 	            0.0000180 	        27763.3077677 
