# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000068 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000248 	            0.0000180 	        27792.7703924 
3 	      1.000 	            0.0000429 	            0.0000180 	        27760.6378637 
4 	      1.500 	            0.0000609 	            0.0000180 	        27770.6482498 
5 	      2.000 	            0.0000789 	            0.0000180 	        27765.6155638 
6 	      2.500 	            0.0000969 	            0.0000180 	        27768.4977669 
7 	      3.000 	            0.0001149 	            0.0000180 	        27765.3722201 
8 	      3.500 	            0.0001329 	            0.0000180 	        27765.9112960 
9 	      4.000 	            0.0001509 	            0.0000180 	        27763.6603962 
10 	      4.500 	            0.0001689 	            0.0000180 	        27765.2878144 
11 	      5.000 	            0.0001869 	            0.0000180 	        27765.3471905 
12 	      5.500 	            0.0002049 	            0.0000180 	        27766.6700836 
13 	      6.000 	            0.0002229 	            0.0000180 	        27764.1605531 
14 	      6.500 	            0.0002409 	            0.0000180 	        27766.2963821 
15 	      7.000 	            0.0002590 	            0.0000180 	        27764.9611049 
16 	      7.500 	            0.0002769 	            0.0000180 	        27766.8638982 
17 	      8.000 	            0.0002950 	            0.0000180 	        27764.9643184 
18 	      8.500 	            0.0003130 	            0.0000180 	        27765.4671787 
19 	      9.000 	            0.0003310 	            0.0000180 	        27765.2177594 
20 	      9.500 	            0.0003490 	            0.0000180 	        27764.5753335 
21 	     10.000 	            0.0003670 	            0.0000180 	        27764.8586392 
22 	     10.500 	            0.0003850 	            0.0000180 	        27764.8307389 
23 	     11.000 	            0.0004030 	            0.0000180 	        27764.7316098 
24 	     11.500 	            0.0004210 	            0.0000180 	        27765.0886095 
25 	     12.000 	            0.0004391 	            0.0000180 	        27763.9679740 
26 	     12.500 	            0.0004571 	            0.0000180 	        27764.2820582 
27 	     13.000 	            0.0004751 	            0.0000180 	        27764.1216328 
28 	     13.500 	            0.0004931 	            0.0000180 	        27764.4109006 
29 	     14.000 	            0.0005111 	            0.0000180 	        27764.4254741 
30 	     14.500 	            0.0005291 	            0.0000180 	        27764.2850705 
31 	     15.000 	            0.0005471 	            0.0000180 	        27763.5216220 
32 	     15.500 	            0.0005651 	            0.0000180 	        27764.6519295 
33 	     16.000 	            0.0005831 	            0.0000180 	        27763.7571476 
34 	     16.500 	            0.0006011 	            0.0000180 	        27763.8697657 
35 	     17.000 	            0.0006192 	            0.0000180 	        27763.8193029 
36 	     17.500 	            0.0006372 	            0.0000180 	        27764.2385095 
37 	     18.000 	            0.0006552 	            0.0000180 	        27764.5650468 
38 	     18.500 	            0.0006732 	            0.0000180 	        27764.1108463 
39 	     19.000 	            0.0006912 	            0.0000180 	        27764.0247646 
40 	     19.500 	            0.0007092 	            0.0000180 	        27763.7700070 
41 	     20.000 	            0.0007272 	            0.0000180 	        27764.2055643 
42 	     20.500 	            0.0007452 	            0.0000180 	        27763.8475102 
43 	     21.000 	            0.0007632 	            0.0000180 	        27764.0872321 
44 	     21.500 	            0.0007812 	            0.0000180 	        27763.9260181 
45 	     22.000 	            0.0007992 	            0.0000180 	        27763.9548032 
46 	     22.500 	            0.0008172 	            0.0000180 	        27763.9850277 
47 	     23.000 	            0.0008353 	            0.0000180 	        27763.8821966 
48 	     23.500 	            0.0008533 	            0.0000180 	        27764.0318654 
49 	     24.000 	            0.0008713 	            0.0000180 	        27763.8960698 
50 	     24.500 	            0.0008893 	            0.0000180 	        27764.0529163 
51 	     25.000 	            0.0009073 	            0.0000180 	        27763.6697057 
52 	     25.500 	            0.0009253 	            0.0000180 	        27763.6410617 
53 	     26.000 	            0.0009433 	            0.0000180 	        27763.6508521 
54 	     26.500 	            0.0009613 	            0.0000180 	        27764.3578335 
55 	     27.000 	            0.0009793 	            0.0000180 	        27763.5637721 
56 	     27.500 	            0.0009973 	            0.0000180 	        27763.8628009 
57 	     28.000 	            0.0010154 	            0.0000180 	        27763.5130935 
58 	     28.500 	            0.0010334 	            0.0000180 	        27763.6418037 
59 	     29.000 	            0.0010514 	            0.0000180 	        27763.5035509 
60 	     29.500 	            0.0010694 	            0.0000180 	        27763.6400368 
61 	     30.000 	            0.0010874 	            0.0000180 	        27763.5731879 
62 	     30.500 	            0.0011054 	            0.0000180 	        27763.8740634 
63 	     31.000 	            0.0011234 	            0.0000180 	        27763.3254888 
64 	     31.500 	            0.0011414 	            0.0000180 	        27763.1581244 
65 	     32.000 	            0.0011594 	            0.0000180 	        27763.6114865 
66 	     32.500 	            0.0011775 	            0.0000180 	        27763.3467661 
67 	     33.000 	            0.0011955 	            0.0000180 	        27763.2037110 
68 	     33.500 	            0.0012135 	            0.0000180 	        27763.5957442 
69 	     34.000 	            0.0012315 	            0.0000180 	        27763.2760500 
70 	     34.500 	            0.0012495 	            0.0000180 	        27763.4556359 
71 	     35.000 	            0.0012675 	            0.0000180 	        27763.3084996 
72 	     35.500 	            0.0012855 	            0.0000180 	        27763.0798021 
73 	     36.000 	            0.0013035 	            0.0000180 	        27762.7953404 
74 	     36.500 	            0.0013215 	            0.0000180 	        27763.1713968 
75 	     37.000 	            0.0013395 	            0.0000180 	        27763.4037766 
76 	     37.500 	            0.0013575 	            0.0000180 	        27763.4433946 
77 	     38.000 	            0.0013756 	            0.0000180 	        27763.1478751 
78 	     38.500 	            0.0013936 	            0.0000180 	        27763.1038055 
79 	     39.000 	            0.0014116 	            0.0000180 	        27763.3033389 
80 	     39.500 	            0.0014296 	            0.0000180 	        27763.1631039 
81 	     40.000 	            0.0014476 	            0.0000180 	        27762.9479449 
82 	     40.500 	            0.0014656 	            0.0000180 	        27762.9091386 
83 	     41.000 	            0.0014836 	            0.0000180 	        27763.0737891 
84 	     41.500 	            0.0015016 	            0.0000180 	        27763.1997216 
85 	     42.000 	            0.0015197 	            0.0000180 	        27762.7099814 
86 	     42.500 	            0.0015377 	            0.0000180 	        27763.1124187 
87 	     43.000 	            0.0015557 	            0.0000180 	        27762.4948695 
88 	     43.500 	            0.0015737 	            0.0000180 	        27762.9974945 
89 	     44.000 	            0.0015917 	            0.0000180 	        27763.2484974 
90 	     44.500 	            0.0016097 	            0.0000180 	        27762.7684595 
91 	     45.000 	            0.0016277 	            0.0000180 	        27762.6261717 
92 	     45.500 	            0.0016457 	            0.0000180 	        27763.1675299 
93 	     46.000 	            0.0016637 	            0.0000180 	        27762.8770703 
94 	     46.500 	            0.0016817 	            0.0000180 	        27763.0120869 
95 	     47.000 	            0.0016997 	            0.0000180 	        27762.9080978 
96 	     47.500 	            0.0017178 	            0.0000180 	        27762.9875708 
97 	     48.000 	            0.0017358 	            0.0000180 	        27762.8536594 
98 	     48.500 	            0.0017538 	            0.0000180 	        27762.9106506 
99 	     49.000 	            0.0017718 	            0.0000180 	        27763.1029954 
100 	     49.500 	            0.0017898 	            0.0000180 	        27763.0758210 
101 	     50.000 	            0.0018078 	            0.0000180 	        27762.6684262 
102 	     50.500 	            0.0018258 	            0.0000180 	        27762.9720837 
103 	     51.000 	            0.0018438 	            0.0000180 	        27762.5986966 
104 	     51.500 	            0.0018618 	            0.0000180 	        27763.1983514 
105 	     52.000 	            0.0018798 	            0.0000180 	        27763.0125531 
106 	     52.500 	            0.0018979 	            0.0000180 	        27762.7727490 
107 	     53.000 	            0.0019159 	            0.0000180 	        27762.8407668 
108 	     53.500 	            0.0019339 	            0.0000180 	        27763.0115573 
109 	     54.000 	            0.0019519 	            0.0000180 	        27763.0008563 
110 	     54.500 	            0.0019699 	            0.0000180 	        27762.9601935 
111 	     55.000 	            0.0019879 	            0.0000180 	        27762.8192743 
112 	     55.500 	            0.0020059 	            0.0000180 	        27762.9001604 
113 	     56.000 	            0.0020239 	            0.0000180 	        27762.8192932 
114 	     56.500 	            0.0020419 	            0.0000180 	        27762.8652294 
115 	     57.000 	            0.0020599 	            0.0000180 	        27762.9742915 
116 	     57.500 	            0.0020779 	            0.0000180 	        27763.0881103 
117 	     58.000 	            0.0020959 	            0.0000180 	        27763.1338750 
118 	     58.500 	            0.0021140 	            0.0000180 	        27763.0535505 
119 	     59.000 	            0.0021320 	            0.0000180 	        27762.9111535 
120 	     59.500 	            0.0021500 	            0.0000180 	        27763.4187599 
121 	     60.000 	            0.0021680 	            0.0000180 	        27763.0421065 
122 	     60.500 	            0.0021860 	            0.0000180 	        27763.3097914 
123 	     61.000 	            0.0022040 	            0.0000180 	        27763.0294219 
124 	     61.500 	            0.0022220 	            0.0000180 	        27763.0766407 
125 	     62.000 	            0.0022400 	            0.0000180 	        27763.1787042 
126 	     62.500 	            0.0022580 	            0.0000180 	        27763.2438238 
127 	     63.000 	            0.0022760 	            0.0000180 	        27763.2114190 
128 	     63.500 	            0.0022941 	            0.0000180 	        27763.0679591 
129 	     64.000 	            0.0023120 	            0.0000180 	        27763.4060384 
130 	     64.500 	            0.0023301 	            0.0000180 	        27762.9470157 
131 	     65.000 	            0.0023481 	            0.0000180 	        27763.0837778 
132 	     65.500 	            0.0023661 	            0.0000180 	        27763.2837832 
133 	     66.000 	            0.0023841 	            0.0000180 	        27763.1759493 
134 	     66.500 	            0.0024021 	            0.0000180 	        27763.1373900 
135 	     67.000 	            0.0024201 	            0.0000180 	        27763.2611571 
136 	     67.500 	            0.0024381 	            0.0000180 	        27763.2363992 
137 	     68.000 	            0.0024561 	            0.0000180 	        27763.1857798 
138 	     68.500 	            0.0024741 	            0.0000180 	        27763.4662786 
