# Zc 	 Nc 	 t0 (s) 	 elapsed time (s) 	 F (Hz) 
1 	      0.000 	            0.0000104 	            0.0000000 	            0.0000000 
2 	      0.500 	            0.0000284 	            0.0000180 	        27786.5717122 
3 	      1.000 	            0.0000464 	            0.0000180 	        27767.2847574 
4 	      1.500 	            0.0000644 	            0.0000180 	        27772.3338597 
5 	      2.000 	            0.0000824 	            0.0000180 	        27767.3126950 
6 	      2.500 	            0.0001004 	            0.0000180 	        27764.9582271 
7 	      3.000 	            0.0001184 	            0.0000180 	        27764.0970785 
8 	      3.500 	            0.0001364 	            0.0000180 	        27767.0971186 
9 	      4.000 	            0.0001544 	            0.0000180 	        27765.7490341 
10 	      4.500 	            0.0001724 	            0.0000180 	        27766.1423823 
11 	      5.000 	            0.0001904 	            0.0000180 	        27765.3298621 
12 	      5.500 	            0.0002085 	            0.0000180 	        27765.2554224 
13 	      6.000 	            0.0002265 	            0.0000180 	        27764.7730977 
14 	      6.500 	            0.0002445 	            0.0000180 	        27766.0311094 
15 	      7.000 	            0.0002625 	            0.0000180 	        27764.9283487 
16 	      7.500 	            0.0002805 	            0.0000180 	        27765.9622032 
17 	      8.000 	            0.0002985 	            0.0000180 	        27763.8957571 
18 	      8.500 	            0.0003165 	            0.0000180 	        27765.5920229 
19 	      9.000 	            0.0003345 	            0.0000180 	        27763.6928764 
20 	      9.500 	            0.0003525 	            0.0000180 	        27766.4614348 
21 	     10.000 	            0.0003705 	            0.0000180 	        27765.2689599 
22 	     10.500 	            0.0003885 	            0.0000180 	        27765.8529910 
23 	     11.000 	            0.0004066 	            0.0000180 	        27764.1481062 
24 	     11.500 	            0.0004246 	            0.0000180 	        27764.9960153 
25 	     12.000 	            0.0004426 	            0.0000180 	        27764.1746630 
26 	     12.500 	            0.0004606 	            0.0000180 	        27765.2653654 
27 	     13.000 	            0.0004786 	            0.0000180 	        27764.9541547 
28 	     13.500 	            0.0004966 	            0.0000180 	        27764.8161235 
29 	     14.000 	            0.0005146 	            0.0000180 	        27764.6866501 
30 	     14.500 	            0.0005326 	            0.0000180 	        27765.7220777 
31 	     15.000 	            0.0005506 	            0.0000180 	        27764.8188479 
32 	     15.500 	            0.0005686 	            0.0000180 	        27764.6887489 
33 	     16.000 	            0.0005866 	            0.0000180 	        27764.7219632 
34 	     16.500 	            0.0006046 	            0.0000180 	        27765.2549134 
35 	     17.000 	            0.0006227 	            0.0000180 	        27764.2630054 
36 	     17.500 	            0.0006407 	            0.0000180 	        27764.3828726 
37 	     18.000 	            0.0006587 	            0.0000180 	        27764.4138189 
38 	     18.500 	            0.0006767 	            0.0000180 	        27764.5501148 
39 	     19.000 	            0.0006947 	            0.0000180 	        27763.3756074 
40 	     19.500 	            0.0007127 	            0.0000180 	        27764.1551839 
41 	     20.000 	            0.0007307 	            0.0000180 	        27764.1283724 
42 	     20.500 	            0.0007487 	            0.0000180 	        27763.5612352 
43 	     21.000 	            0.0007667 	            0.0000180 	        27764.3164291 
44 	     21.500 	            0.0007847 	            0.0000180 	        27764.1384680 
45 	     22.000 	            0.0008028 	            0.0000180 	        27764.1834010 
46 	     22.500 	            0.0008208 	            0.0000180 	        27763.8482670 
47 	     23.000 	            0.0008388 	            0.0000180 	        27764.1823754 
48 	     23.500 	            0.0008568 	            0.0000180 	        27764.4735889 
49 	     24.000 	            0.0008748 	            0.0000180 	        27763.8333955 
50 	     24.500 	            0.0008928 	            0.0000180 	        27763.6625055 
51 	     25.000 	            0.0009108 	            0.0000180 	        27763.5762316 
52 	     25.500 	            0.0009288 	            0.0000180 	        27763.4677731 
53 	     26.000 	            0.0009468 	            0.0000180 	        27763.5819592 
54 	     26.500 	            0.0009648 	            0.0000180 	        27763.7488636 
55 	     27.000 	            0.0009828 	            0.0000180 	        27764.1004398 
56 	     27.500 	            0.0010009 	            0.0000180 	        27763.7521555 
57 	     28.000 	            0.0010189 	            0.0000180 	        27763.5129511 
58 	     28.500 	            0.0010369 	            0.0000180 	        27763.8920371 
59 	     29.000 	            0.0010549 	            0.0000180 	        27764.0737215 
60 	     29.500 	            0.0010729 	            0.0000180 	        27763.9572786 
61 	     30.000 	            0.0010909 	            0.0000180 	        27763.3060401 
62 	     30.500 	            0.0011089 	            0.0000180 	        27763.7011369 
63 	     31.000 	            0.0011269 	            0.0000180 	        27763.8397198 
64 	     31.500 	            0.0011449 	            0.0000180 	        27763.6575372 
65 	     32.000 	            0.0011630 	            0.0000180 	        27763.1860502 
66 	     32.500 	            0.0011810 	            0.0000180 	        27763.6341913 
67 	     33.000 	            0.0011990 	            0.0000180 	        27763.1583810 
68 	     33.500 	            0.0012170 	            0.0000180 	        27764.0919597 
69 	     34.000 	            0.0012350 	            0.0000181 	        27763.0958815 
