        117.812	               0.000	             220.500	        1.4504589553	        0.0000001889	       92.9647668038	        0.1302559637
        108.844	              45.085	             220.500	        1.4504641136	        0.0000004977	       96.5214168592	        0.4748530470
         83.306	              83.306	             220.500	        1.4504629826	        0.0000003039	       95.7415884208	        0.3287666553
         45.085	             108.844	             220.500	        1.4504581541	        0.0000008103	       92.4123129466	        0.6381683504
         -0.000	             117.812	             220.500	        1.4504525470	        0.0000005699	       88.5462477838	        0.6427238449
        -45.085	             108.844	             220.500	        1.4504498206	        0.0000004246	       86.6663407875	        0.4429992369
        -83.306	              83.306	             220.500	        1.4504468746	        0.0000006528	       84.6350723175	        0.4548098506
       -108.844	              45.085	             220.500	        1.4504439060	        0.0000006088	       82.5882391230	        0.2274462461
       -117.812	              -0.000	             220.500	        1.4504394767	        0.0000002542	       79.5342241616	        0.2846757014
       -108.844	             -45.085	             220.500	        1.4504352380	        0.0000002178	       76.6116236703	        0.2001643060
        -83.306	             -83.306	             220.500	        1.4504353806	        0.0000005725	       76.7099671575	        1.0931988529
        -45.085	            -108.845	             220.500	        1.4504359885	        0.0000005222	       77.1291218392	        0.6094098390
          0.000	            -117.812	             220.500	        1.4504373877	        0.0000004720	       78.0938583639	        0.1300076881
         45.085	            -108.844	             220.500	        1.4504411420	        0.0000004547	       80.6824629995	        0.4295493661
         83.306	             -83.306	             220.500	        1.4504462845	        0.0000007248	       84.2282112009	        0.8480309868
        108.845	             -45.085	             220.500	        1.4504528196	        0.0000005927	       88.7341680275	        0.1370880062
