        194.149	               0.000	            -157.500	        1.4504756616	        0.0000000177	      104.4837928449	        0.0121707026
        179.370	              74.298	            -157.500	        1.4504693976	        0.0000000092	      100.1647346486	        0.0040772241
        137.284	             137.284	            -157.500	        1.4504686346	        0.0000000247	       99.6386554106	        0.0064210279
         74.297	             179.370	            -157.500	        1.4504776531	        0.0000000160	      105.8568867913	        0.0070506578
         -0.000	             194.149	            -157.500	        1.4504800241	        0.0000000214	      107.4917127171	        0.0080404439
        -74.298	             179.370	            -157.500	        1.4504763561	        0.0000000180	      104.9626322321	        0.0078300914
       -137.284	             137.284	            -157.500	        1.4504733142	        0.0000000186	      102.8652284577	        0.0077590780
       -179.370	              74.297	            -157.500	        1.4504713665	        0.0000000121	      101.5223226143	        0.0053745762
       -194.149	              -0.000	            -157.500	        1.4504711844	        0.0000000114	      101.3967635290	        0.0066054631
       -179.370	             -74.298	            -157.500	        1.4504717583	        0.0000000136	      101.7924131967	        0.0065504787
       -137.284	            -137.284	            -157.500	        1.4504726786	        0.0000000148	      102.4269919589	        0.0046968419
        -74.297	            -179.370	            -157.500	        1.4504733050	        0.0000000130	      102.8588841316	        0.0068985394
          0.000	            -194.149	            -157.500	        1.4504753459	        0.0000000129	      104.2660750695	        0.0069379222
         74.298	            -179.370	            -157.500	        1.4504781368	        0.0000000190	      106.1904147095	        0.0057431384
        137.284	            -137.284	            -157.500	        1.4504791869	        0.0000000138	      106.9144717713	        0.0078239409
        179.370	             -74.297	            -157.500	        1.4504784828	        0.0000000193	      106.4289583862	        0.0069477063
