        238.951	               0.000	              73.500	        1.4504899371	        0.0000000692	      114.3267573086	        0.0477391814
        220.762	              91.443	              73.500	        1.4504982651	        0.0000003457	      120.0688722744	        0.2383579369
        168.964	             168.964	              73.500	        1.4504993075	        0.0000006853	      120.7876157638	        0.4725154142
         91.443	             220.762	              73.500	        1.4504868072	        0.0000006715	      112.1686963894	        0.4629934140
         -0.000	             238.951	              73.500	        1.4504777941	        0.0000008646	      105.9541495369	        0.5961447845
        -91.443	             220.762	              73.500	        1.4504681807	        0.0000007976	       99.3256526355	        0.5499497972
       -168.964	             168.964	              73.500	        1.4504603803	        0.0000008323	       93.9472991092	        0.5738541427
       -220.762	              91.442	              73.500	        1.4504509225	        0.0000007377	       87.4261037523	        0.5086720839
       -238.951	              -0.000	              73.500	        1.4504441869	        0.0000003002	       82.7819184166	        0.2070085862
       -220.762	             -91.443	              73.500	        1.4504440856	        0.0000001371	       82.7120564265	        0.0945017126
       -168.964	            -168.964	              73.500	        1.4504509189	        0.0000005338	       87.4236796061	        0.3680872433
        -91.442	            -220.762	              73.500	        1.4504655389	        0.0000035191	       97.5041228810	        2.4264283034
          0.000	            -238.951	              73.500	        1.4504673798	        0.0000005538	       98.7734479187	        0.3818526786
         91.443	            -220.762	              73.500	        1.4504702989	        0.0000004693	      100.7862165483	        0.3235647954
        168.965	            -168.964	              73.500	        1.4504768074	        0.0000007808	      105.2738027738	        0.5383566134
        220.762	             -91.442	              73.500	        1.4504843424	        0.0000004494	      110.4691726434	        0.3098448425
