        221.720	               0.000	            -115.500	        1.4504618648	        0.0000000108	       94.9708528685	        0.0074500156
        204.843	              84.849	            -115.500	        1.4504489992	        0.0000000165	       86.1000268165	        0.0074901213
        156.780	             156.780	            -115.500	        1.4504482704	        0.0000000253	       85.5975405033	        0.0078629985
         84.848	             204.843	            -115.500	        1.4504681026	        0.0000000083	       99.2718011477	        0.0058028994
         -0.000	             221.720	            -115.500	        1.4504735175	        0.0000000084	      103.0054022698	        0.0051605822
        -84.849	             204.842	            -115.500	        1.4504644012	        0.0000000081	       96.7196927379	        0.0035038595
       -156.780	             156.780	            -115.500	        1.4504578267	        0.0000000070	       92.1865605519	        0.0031964233
       -204.843	              84.848	            -115.500	        1.4504563073	        0.0000000051	       91.1389454815	        0.0035385899
       -221.720	              -0.000	            -115.500	        1.4504571117	        0.0000000039	       91.6935633161	        0.0103775523
       -204.842	             -84.849	            -115.500	        1.4504566821	        0.0000000035	       91.3973805495	        0.0135158022
       -156.779	            -156.780	            -115.500	        1.4504572889	        0.0000000038	       91.8157637534	        0.0090318611
        -84.848	            -204.843	            -115.500	        1.4504580430	        0.0000000028	       92.3357074306	        0.0056571941
          0.000	            -221.720	            -115.500	        1.4504648029	        0.0000000117	       96.9967138663	        0.0031990753
         84.849	            -204.842	            -115.500	        1.4504640926	        0.0000000030	       96.5069250845	        0.0072903039
        156.780	            -156.779	            -115.500	        1.4504674156	        0.0000000057	       98.7981399894	        0.0085225810
        204.843	             -84.848	            -115.500	        1.4504670966	        0.0000000062	       98.5782005532	        0.0043554969
