         95.106	               0.000	              30.902	        1.4504061970	        0.0000000025	      153.7703307636	        0.0016983764
         93.278	              18.554	              30.902	        1.4504060745	        0.0000000014	      153.6858859619	        0.0009513498
         87.866	              36.395	              30.902	        1.4504059238	        0.0000000017	      153.5819903387	        0.0011856844
         79.077	              52.838	              30.902	        1.4504057527	        0.0000000019	      153.4640082825	        0.0012874876
         67.250	              67.250	              30.902	        1.4504055556	        0.0000000020	      153.3280667080	        0.0013472799
         52.838	              79.077	              30.902	        1.4504053608	        0.0000000017	      153.1937719990	        0.0011753161
         36.395	              87.866	              30.902	        1.4504052283	        0.0000000020	      153.1023665691	        0.0013837479
         18.554	              93.278	              30.902	        1.4504051332	        0.0000000018	      153.0368083298	        0.0012294325
         -0.000	              95.106	              30.902	        1.4504051159	        0.0000000012	      153.0249029044	        0.0008430155
        -18.554	              93.278	              30.902	        1.4504051400	        0.0000000027	      153.0414728896	        0.0018329833
        -36.395	              87.866	              30.902	        1.4504052408	        0.0000000019	      153.1109704810	        0.0013316641
        -52.838	              79.077	              30.902	        1.4504053700	        0.0000000027	      153.2000643365	        0.0018332208
        -67.250	              67.250	              30.902	        1.4504055652	        0.0000000021	      153.3346748341	        0.0014328071
        -79.078	              52.838	              30.902	        1.4504056607	        0.0000000023	      153.4005372186	        0.0015626850
        -87.866	              36.395	              30.902	        1.4504056777	        0.0000000016	      153.4122807492	        0.0011070390
        -93.278	              18.554	              30.902	        1.4504056844	        0.0000000014	      153.4168632110	        0.0009400173
        -95.106	              -0.000	              30.902	        1.4504057044	        0.0000000015	      153.4307068295	        0.0010572171
        -93.278	             -18.554	              30.902	        1.4504057407	        0.0000000026	      153.4557202202	        0.0017985820
        -87.866	             -36.395	              30.902	        1.4504058001	        0.0000000013	      153.4967029208	        0.0009253736
        -79.077	             -52.838	              30.902	        1.4504058869	        0.0000000022	      153.5565418759	        0.0015432709
        -67.250	             -67.250	              30.902	        1.4504060081	        0.0000000016	      153.6401321272	        0.0010857346
        -52.838	             -79.078	              30.902	        1.4504061314	        0.0000000024	      153.7251322651	        0.0016796749
        -36.395	             -87.866	              30.902	        1.4504062444	        0.0000000009	      153.8030285586	        0.0006038962
        -18.554	             -93.278	              30.902	        1.4504063269	        0.0000000019	      153.8599048027	        0.0012994892
          0.000	             -95.106	              30.902	        1.4504065073	        0.0000001243	      153.9843502875	        0.0857409365
         18.554	             -93.278	              30.902	        1.4504063829	        0.0000000021	      153.8985374603	        0.0014278110
         36.396	             -87.866	              30.902	        1.4504063612	        0.0000000012	      153.8835699364	        0.0007971384
         52.838	             -79.077	              30.902	        1.4504063525	        0.0000000019	      153.8775727100	        0.0013121506
         67.250	             -67.250	              30.902	        1.4504062944	        0.0000000027	      153.8375504554	        0.0018605344
         79.078	             -52.838	              30.902	        1.4504062196	        0.0000000022	      153.7859224338	        0.0014905943
         87.866	             -36.395	              30.902	        1.4504061527	        0.0000000013	      153.7398363843	        0.0009220032
         93.278	             -18.554	              30.902	        1.4504060648	        0.0000000044	      153.6792069064	        0.0030567732
