         30.902	               0.000	              95.106	        1.4504020694	        0.0000000026	      150.9241174165	        0.0017719434
         30.308	               6.029	              95.106	        1.4504020826	        0.0000000024	      150.9331981563	        0.0016249468
         28.549	              11.826	              95.106	        1.4504020715	        0.0000000033	      150.9255218118	        0.0022803482
         25.694	              17.168	              95.106	        1.4504020606	        0.0000000036	      150.9180592084	        0.0024775915
         21.851	              21.851	              95.106	        1.4504020431	        0.0000000046	      150.9059834112	        0.0031922148
         17.168	              25.694	              95.106	        1.4504020206	        0.0000000066	      150.8904686644	        0.0045445448
         11.826	              28.549	              95.106	        1.4504019947	        0.0000000128	      150.8726018075	        0.0087968447
          6.029	              30.308	              95.106	        1.4504019808	        0.0000000126	      150.8629789695	        0.0086794728
         -0.000	              30.902	              95.106	        1.4504019123	        0.0000000107	      150.8157712945	        0.0073609353
         -6.029	              30.308	              95.106	        1.4504019115	        0.0000000104	      150.8152266352	        0.0072021398
        -11.826	              28.549	              95.106	        1.4504018934	        0.0000000103	      150.8027030564	        0.0071089353
        -17.168	              25.694	              95.106	        1.4504018840	        0.0000000078	      150.7962833588	        0.0053950267
        -21.851	              21.851	              95.106	        1.4504019035	        0.0000000107	      150.8096864110	        0.0073742993
        -25.694	              17.168	              95.106	        1.4504019786	        0.0000000029	      150.8615035326	        0.0019666779
        -28.549	              11.826	              95.106	        1.4504020065	        0.0000000036	      150.8807409124	        0.0024657324
        -30.308	               6.029	              95.106	        1.4504019868	        0.0000000021	      150.8671394326	        0.0014351572
        -30.902	              -0.000	              95.106	        1.4504019607	        0.0000000030	      150.8491408647	        0.0020770565
        -30.308	              -6.029	              95.106	        1.4504019501	        0.0000000035	      150.8418247277	        0.0024100143
        -28.549	             -11.826	              95.106	        1.4504019450	        0.0000000028	      150.8383031235	        0.0019588215
        -25.694	             -17.168	              95.106	        1.4504019419	        0.0000000022	      150.8362048762	        0.0014837988
        -21.851	             -21.851	              95.106	        1.4504019402	        0.0000000014	      150.8349840230	        0.0009753859
        -17.168	             -25.694	              95.106	        1.4504019484	        0.0000000017	      150.8406535440	        0.0011750257
        -11.826	             -28.549	              95.106	        1.4504019423	        0.0000000025	      150.8364251736	        0.0017363062
         -6.029	             -30.308	              95.106	        1.4504019461	        0.0000000020	      150.8390803120	        0.0014018785
          0.000	             -30.902	              95.106	        1.4504019610	        0.0000000046	      150.8493619984	        0.0031463126
          6.029	             -30.308	              95.106	        1.4504019567	        0.0000000021	      150.8463674055	        0.0014143178
         11.826	             -28.549	              95.106	        1.4504019652	        0.0000000015	      150.8522274615	        0.0010660485
         17.168	             -25.694	              95.106	        1.4504019777	        0.0000000015	      150.8608589418	        0.0010640014
         21.851	             -21.851	              95.106	        1.4504019868	        0.0000000031	      150.8671456890	        0.0021054481
         25.694	             -17.168	              95.106	        1.4504019993	        0.0000000022	      150.8757627609	        0.0015384388
         28.549	             -11.825	              95.106	        1.4504020074	        0.0000000018	      150.8813254291	        0.0012367780
         30.308	              -6.029	              95.106	        1.4504020334	        0.0000000019	      150.8992763337	        0.0012825897
